,Fold selected features,Fold #features
Fold_10,"['Notch.1', 'OMD', 'BID', 'suPAR', 'HEMK2', 'ASM3A', 'LGMN', 'SET', 'PAK6', 'ApoM', 'PTN', 'Cathepsin.A', 'Lipocalin.2', 'uPA', 'LEG9', 'Protein.S', 'Kallikrein.7', 'Adrenomedullin', 'Galectin.3', 'RBM39', 'CTGF', 'OX2G', 'SCF.sR', 'Insulin', 'CD56loCD16negNK_STAT1_IFNa', 'Coagulation.Factor.V', 'LPPL', 'Troponin.I..skeletal..fast.twitch', 'sFRP.3', 'GREM1', 'Transferrin', 'Rb', 'NKT_STAT1_IFNa', 'ALCAM', 'IL.27', 'LY9', 'MMP.12', 'Activin.A', 'X6Ckine', 'GFRa.3', 'EphA1', 'Troponin.T', 'MIP.1a', 'HPLN1', 'CYTF', 'ATP.synthase.beta.chain', 'MMP.9', 'DAN', 'TFF3', 'EPO.R', 'CD59', 'SLPI', 'NKp30', 'Cystatin.C', 'IL.12.RB2', 'MO2R1', 'MP2K4', 'CNTFR.alpha', 'INGR2', 'SCGF.alpha', 'Olfactomedin.4', 'TIMP.2', 'BSSP4', 'S100A12', 'ADAM12', 'TNFSF15', 'BDNF', 'SDF.1', 'SPARCL1', 'Histone.H2A.z', 'Cadherin.5', 'IL.1b', 'Antithrombin.III', 'IL.1Ra', 'LSAMP', 'EphB4', 'IP.10', 'COMMD7', 'C1q', 'HGFA', 'Glucagon', 'ICOS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'FGFR4', 'QORL1', 'ALT', 'Glutamate.carboxypeptidase', 'EDA', 'IL.18.Ra', 'CHL1', 'Prothrombin', 'PPIB', 'IDS', 'GP114', 'TGF.b1', 'ATS13', 'IL.1F6', 'FSTL3', 'Vitronectin', 'pDCs_STAT1_IFNa', 'SH21A', 'AFP', 'PIGR', 'TACI', 'IFN.aA', 'CLC7A', 'IL.1Rrp2', 'ADAM.9', 'SEPR', 'IGFBP.6', 'a1.Antitrypsin', 'SARP.2', 'SAP', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'LD78.beta', 'MAPKAPK3', 'MMP.17', 'Granulysin', 'Kallistatin', 'MBD4', 'PARC', 'sRAGE', 'ERBB2', 'PAI.1', 'discoidin.domain.receptor.1', 'MIS', 'GA733.1.protein', 'Gelsolin', 'contactin.1', 'JAK2', 'SSRP1', 'TrkA', 'H2B2E', 'eIF.5', 'FABPL', 'CD5L', 'TSP2', 'GPDA', 'TNF.sR.I', 'Ficolin.3', 'BGH3', 'DC.SIGNR', 'IL.3.Ra', 'RAP', 'VEGF.sR2', 'Endostatin', 'ESAM', 'Trypsin.2', 'MDM2', 'VEGF.D', 'HCC.4', 'ASAH2', 'NET4', 'NEGR1', 'vWF', 'Adiponectin', 'Plasminogen', 'sL.Selectin', 'DERM', 'FGF.20', 'MUC1', 'Tpo', 'Granulocytes_CREB_GMCSF', 'MK11', 'ZNRF3', 'ANGL4', 'Bcells_STAT1_IFNa', 'a2.Antiplasmin', 'Protease.nexin.I', 'Cytochrome.c', 'FGF.8B', 'HRG', 'FGF.10', 'Stanniocalcin.1', 'sTie.2', 'VEGF.sR3', 'IGFBP.5', 'CD4posTnaive_STAT3_unstim', 'a2.HS.Glycoprotein', 'FCAR', 'SMOC1', 'CDK1.cyclin.B', 'LYVE1', 'PKC.Z', 'Ephrin.B3', 'TF', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'TLR4.MD.2.complex', 'C1QR1', 'TIMP.1', 'Activin.AB', 'Peroxiredoxin.5', 'Nidogen', 'Somatostatin.28', 'PHI', 'Cadherin.E', 'PlGF', 'MATN3', 'Growth.hormone.receptor', 'Endothelin.converting.enzyme.1', 'ISLR2', 'Coactosin.like.protein', 'X41', 'SCGF.beta', 'CSK21', 'ERAB', 'Dtk', 'Thymidine.kinase', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'TIMP.3', 'Catalase', 'DLC8', 'PCSK9', 'Protein.C', 'Fibrinogen.g.chain.dimer', 'FGF.5', 'ENPP7', 'FABP', 'STAT1', 'PGRP.S', 'IL.23.R', 'LRRT3', 'IL.1.R4', 'OLR1', 'Siglec.6', 'LIN7B', 'IL.1.sRI', 'SLIK5', 'sTie.1', 'annexin.II', 'kallikrein.13', 'ERBB1', 'TGF.b.R.II', 'CD27', 'granzyme.A', 'gpIIbIIIa', 'TrkC', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Angiogenin', 'cIAP.2', 'BGN', 'CDON', 'HMGN1', 'MEPE', 'ROR1', 'BMPER', 'Trypsin', 'G.CSF.R', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Siglec.7', 'tPA', 'Apo.A.I', 'VEGF121', 'LDH.H.1', 'GDF2', 'ANK2', 'b2.Microglobulin', 'Cathepsin.S', 'MCP.3', 'GNS', 'Glypican.3', 'Fractalkine.CX3CL.1', 'SPINT2', 'annexin.I', 'BMP.1', 'GRN', 'Hat1', 'GP1BA', 'GPC6', 'JAG1', 'PDE4D', 'RET', 'Galectin.7', 'ROBO2', 'MP2K2', 'Macrophage.scavenger.receptor']",283
Fold_11,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'uPA', 'BID', 'SLIK5', 'mDCs_STAT1_IFNa', 'SLPI', 'VEGF121', 'MMP.12', 'Activin.A', 'PAI.1', 'discoidin.domain.receptor.1', 'IGFBP.5', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'OX2G', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",25
Fold_12,"['H2B2E', 'eIF.5', 'S100A12', 'ADAM12', 'Notch.1', 'BID', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'TSP2', 'SPARCL1', 'Histone.H2A.z', 'TIMP.3', 'Antithrombin.III', 'HEMK2', 'CBX5', 'RAP', 'FABP', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'LGMN', 'IL.1.R4', 'Trypsin.2', 'OLR1', 'ApoM', 'PTN', 'Siglec.6', 'uPA', 'SLIK5', 'Adiponectin', 'Galectin.3', 'Plasminogen', 'sL.Selectin', 'DERM', 'MUC1', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'CD27', 'FSTL3', 'Vitronectin', 'Angiopoietin.2', 'Rb', 'GPNMB', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiogenin', 'Bcells_STAT1_IFNa', 'AFP', 'BGN', 'IL.27', 'CDON', 'HRG', 'Stanniocalcin.1', 'sTie.2', 'Activin.A', 'MMP.12', 'SEPR', 'VEGF.sR3', 'IGFBP.5', 'G.CSF.R', 'IGFBP.6', 'CD56hiCD16negNK_STAT1_IFNa', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NK_STAT1_IFNa', 'MIP.1a', 'PLXB2', 'VEGF121', 'GDF2', 'ANK2', 'Glypican.3', 'Activin.AB', 'SPINT2', 'GRN', 'sRAGE', 'Somatostatin.28', 'TFF3', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Gelsolin', 'MP2K4', 'RET', 'ISLR2', 'calgranulin.B']",87
Fold_13,"['H2B2E', 'ADAM12', 'Notch.1', 'DCs_STAT6_IL246', 'BID', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'TSP2', 'CCR2posintMCs_STAT1_IFNa', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'TIMP.3', 'Antithrombin.III', 'IL.1Ra', 'HEMK2', 'FABP', 'IL.23.R', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'LGMN', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'CCR2posintMCs_CREB_unstim', 'PTN', 'IL.18.Ra', 'Siglec.6', 'uPA', 'IL.1.sRI', 'SLIK5', 'ASAH2', 'sTie.1', 'annexin.II', 'ERBB3', 'kallikrein.13', 'sL.Selectin', 'OX2G', 'DCs_STAT6_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'Angiopoietin.2', 'PRL', 'Granulocytes', 'Angiogenin', 'Hemoglobin', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'VEGF.sR3', 'a2.HS.Glycoprotein', 'CD4posTnaive_STAT3_unstim', 'a1.Antitrypsin', 'Bcells', 'SMOC1', 'CD56hiCD16negNK_STAT1_IFNa', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'Apo.B', 'NK_STAT1_IFNa', 'MMP.17', 'MIP.1a', 'PLXB2', 'VEGF121', 'GDF2', 'CCR2poscMCs_STAT1_IFNa', 'b2.Microglobulin', 'Glypican.3', 'C1QR1', 'SPINT2', 'annexin.I', 'GRN', 'Somatostatin.28', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Gelsolin', 'contactin.1', 'Endothelin.converting.enzyme.1', 'MO2R1', 'MP2K4', 'ISLR2']",85
Fold_14,"['H2B2E', 'Angiopoietin.2', 'PRL', 'pDCs_STAT1_IFNa', 'Granulocytes', 'AFP', 'HRG', 'mDCs_STAT1_IFNa', 'TSP2', 'sTie.2', 'Activin.A', 'MMP.12', 'IGFBP.5', 'a2.HS.Glycoprotein', 'CD4posTnaive_STAT3_unstim', 'VEGF.sR3', 'IP.10', 'Antithrombin.III', 'Histone.H2A.z', 'CD56hiCD16negNK_STAT1_IFNa', 'IL.1Ra', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'OLR1', 'Siglec.6', 'uPA', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'MP2K4', 'DERM', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",38
Fold_15,"['H2B2E', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'pDCs_STAT1_IFNa', 'Angiogenin', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'NID2', 'BID', 'HRG', 'mDCs_STAT1_IFNa', 'TSP2', 'sTie.2', 'Activin.A', 'MMP.12', 'IGFBP.5', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'Catalase', 'CD56hiCD16negNK_STAT1_IFNa', 'HEMK2', 'DLC8', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'MDSCs_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'CCR2poscMCs_STAT1_IFNa', 'Siglec.6', 'SPINT2', 'annexin.I', 'uPA', 'GRN', 'IL.1.sRI', 'SLIK5', 'CD8Tnaive_STAT1_IFNa', 'Nidogen', 'Somatostatin.28', 'PAI.1', 'NET4', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'kallikrein.13', 'MP2K4', 'Galectin.3', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",54
Fold_16,"['PLXB2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'Siglec.6', 'uPA', 'HRG', 'SLPI', 'VEGF121', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'CD56hiCD16negNK_STAT1_IFNa', 'MP2K4', 'CD8Tem_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'OX2G', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",22
Fold_17,"['H2B2E', 'FSTL3', 'Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Angiogenin', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'BID', 'MIC.1', 'mDCs_STAT1_IFNa', 'CD8Tmem_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'sTie.2', 'Activin.A', 'MMP.12', 'Histone.H2A.z', 'HEMK2', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'LGMN', 'IL.1.R4', 'PLXB2', 'VEGF121', 'Siglec.6', 'Glypican.3', 'SPINT2', 'uPA', 'SLIK5', 'CD69posCD8Tmem_STAT1_IFNa', 'Somatostatin.28', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",37
Fold_18,"['H2B2E', 'eIF.5', 'Ephrin.A4', 'Notch.1', 'bFGF', 'OMD', 'BID', 'TSP2', 'Ficolin.3', 'HEMK2', 'RAP', 'VEGF.sR2', 'Endostatin', 'KYNU', 'LGMN', 'Trypsin.2', 'SET', 'ApoM', 'PTN', 'Cathepsin.A', 'uPA', 'LEG9', 'VEGF.D', 'Kallikrein.7', 'ASAH2', 'Discoidin.domain.receptor.2', 'PECAM.1', 'NEGR1', 'vWF', 'NET4', 'Adiponectin', 'LAG.3', 'SP.D', 'DERM', 'sL.Selectin', 'FGF.20', 'MUC1', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'CSH', 'sFRP.3', 'Rb', 'ANGL4', 'TXD12', 'Bcells_STAT1_IFNa', 'a2.Antiplasmin', 'ALCAM', 'Protease.nexin.I', 'IL.27', 'HRG', 'FGF.10', 'LY9', 'Stanniocalcin.1', 'sTie.2', 'Activin.A', 'FN1.3', 'MMP.12', 'VEGF.sR3', 'IGFBP.5', 'a2.HS.Glycoprotein', 'CATC', 'MMP.13', 'PKC.Z', 'GFRa.2', 'Ephrin.B3', 'FCRL3', 'TF', 'Myokinase..human', 'Troponin.T', 'PH', 'MIP.1a', 'PLXB2', 'CYTF', 'C1QR1', 'Activin.AB', 'MMP.2', 'Nidogen', 'Somatostatin.28', 'DAN', 'EPO.R', 'CD59', 'SLPI', 'Cadherin.E', 'PlGF', 'Cystatin.C', 'Growth.hormone.receptor', 'IL.12.RB2', 'Trefoil.factor.2', 'Endothelin.converting.enzyme.1', 'MO2R1', 'MP2K4', 'HCG', 'COLEC12', 'Thyroxine.Binding.Globulin', 'X3HIDH', 'BSSP4', 'SCGF.beta', 'calgranulin.B', 'S100A12', 'ADAM12', 'Dtk', 'TNFSF15', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'SDF.1', 'SPARCL1', 'Apo.E', 'Histone.H2A.z', 'Cadherin.5', 'EphB4', 'Antithrombin.III', 'LSAMP', 'Catalase', 'DLC8', 'IP.10', 'IL.1Ra', 'COMMD7', 'MED.1', 'HGFA', 'FABP', 'Glucagon', 'FCN1', 'ICOS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'FGFR4', 'QORL1', 'IL.1.R4', 'Osteopontin', 'OLR1', 'CHL1', 'Apo.E3', 'Siglec.6', 'IL.18.Ra', 'TIG2', 'IL.1.sRI', 'SLIK5', 'IDS', 'TGF.b1', 'sTie.1', 'annexin.II', 'SHPS1', 'ATS13', 'kallikrein.13', 'ERBB1', 'ghrelin', 'gpIIbIIIa', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'pDCs_STAT1_IFNa', 'Angiogenin', 'SH21A', 'BGN', 'cIAP.2', 'AFP', 'HMGN1', 'ROR1', 'IFN.aA', 'CLC7A', 'Cathepsin.V', 'TBK1', 'ADAM.9', 'Trypsin', 'G.CSF.R', 'IGFBP.6', 'a1.Antitrypsin', 'SARP.2', 'RELT', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'MMP.17', 'SHBG', 'ASGR1', 'VEGF121', 'GDF2', 'ANK2', 'b2.Microglobulin', 'HB.EGF', 'FCN2', 'SPINT2', 'annexin.I', 'BMP.1', 'GRN', 'PARC', 'GP1BA', 'GPC6', 'PAI.1', 'discoidin.domain.receptor.1', 'MIS', 'FAM3B', 'Gelsolin', 'contactin.1', 'LEAP.1', 'Thyroglobulin', 'SSRP1', 'RET', 'Galectin.7', 'GFRa.1', 'ACTH']",203
Fold_19,"['H2B2E', 'eIF.5', 'ADAM12', 'BID', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'TSP2', 'SPARCL1', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'IL.1Ra', 'HEMK2', 'FABP', 'Endostatin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'Trypsin.2', 'OLR1', 'CHL1', 'Siglec.6', 'uPA', 'SLIK5', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'sTie.1', 'Adiponectin', 'annexin.II', 'Galectin.3', 'sL.Selectin', 'DERM', 'ERBB1', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'Angiopoietin.2', 'PRL', 'GPNMB', 'Angiogenin', 'Bcells_STAT1_IFNa', 'Protease.nexin.I', 'ROR1', 'HRG', 'FGF.10', 'Stanniocalcin.1', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'VEGF.sR3', 'a2.HS.Glycoprotein', 'SMOC1', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Ephrin.B3', 'NK_STAT1_IFNa', 'MMP.17', 'MIP.1a', 'PLXB2', 'VEGF121', 'GDF2', 'ANK2', 'MCP.3', 'Glypican.3', 'C1QR1', 'Activin.AB', 'SPINT2', 'annexin.I', 'GRN', 'sRAGE', 'TFF3', 'EPO.R', 'SLPI', 'PAI.1', 'JAG1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Gelsolin', 'contactin.1', 'IL.12.RB2', 'MO2R1', 'MP2K4', 'SCGF.alpha', 'RET', 'Galectin.7', 'SCGF.beta']",87
Fold_20,"['H2B2E', 'Notch.1', 'BID', 'CD8Tmem_STAT1_IFNa', 'TSP2', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'HEMK2', 'RAP', 'FABP', 'VEGF.sR2', 'IL.23.R', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'OLR1', 'PTN', 'Cathepsin.A', 'Siglec.6', 'uPA', 'SLIK5', 'CD69posCD8Tmem_STAT1_IFNa', 'ASAH2', 'sTie.1', 'NEGR1', 'kallikrein.13', 'DERM', 'ERBB1', 'sL.Selectin', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'Angiopoietin.2', 'PRL', 'pDCs_STAT1_IFNa', 'Angiogenin', 'Bcells_STAT1_IFNa', 'AFP', 'NKT_STAT1_IFNa', 'HRG', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'VEGF.sR3', 'IGFBP.5', 'a2.HS.Glycoprotein', 'a1.Antitrypsin', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'VEGF121', 'PLXB2', 'GDF2', 'C1QR1', 'SPINT2', 'annexin.I', 'Activin.AB', 'Somatostatin.28', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Trefoil.factor.2', 'MP2K4', 'CD8Tem_STAT1_IFNa', 'RET', 'Galectin.7']",72
Fold_21,"['H2B2E', 'ADAM12', 'TNFSF15', 'BID', 'NID2', 'MIC.1', 'mDCs_STAT1_IFNa', 'TSP2', 'Histone.H2A.z', 'IP.10', 'Antithrombin.III', 'Catalase', 'DLC8', 'HEMK2', 'FABP', 'a.Synuclein', 'VEGF.sR2', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'LGMN', 'IL.1.R4', 'Trypsin.2', 'OLR1', 'EDA', 'Siglec.6', 'Prothrombin', 'uPA', 'IL.1.sRI', 'SLIK5', 'ASAH2', 'sTie.1', 'NET4', 'LAG.3', 'BLC', 'kallikrein.13', 'Galectin.3', 'DERM', 'MUC1', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'FSTL3', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Angiopoietin.2', 'PRL', 'GPNMB', 'pDCs_STAT1_IFNa', 'Angiogenin', 'Bcells_STAT1_IFNa', 'cIAP.2', 'NKT_STAT1_IFNa', 'Protease.nexin.I', 'ALCAM', 'AFP', 'HRG', 'sTie.2', 'Activin.A', 'MMP.12', 'ADAM.9', 'Trypsin', 'IGFBP.5', 'VEGF.sR3', 'a2.HS.Glycoprotein', 'IGFBP.6', 'a1.Antitrypsin', 'CD56hiCD16negNK_STAT1_IFNa', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Ephrin.B3', 'NK_STAT1_IFNa', 'MMP.17', 'PH', 'VEGF121', 'PLXB2', 'ANK2', 'b2.Microglobulin', 'Activin.AB', 'SPINT2', 'annexin.I', 'Nidogen', 'Somatostatin.28', 'CD4Tmem_STAT1_IFNa', 'CD59', 'SLPI', 'PHI', 'PAI.1', 'discoidin.domain.receptor.1', 'PlGF', 'Cystatin.C', 'contactin.1', 'MO2R1', 'MP2K4', 'HCG', 'Thyroxine.Binding.Globulin', 'SCGF.alpha', 'SCGF.beta']",94
Fold_22,"['Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Bcells_STAT1_IFNa', 'CD4posTnaive_STAT1_IFNa', 'MMP.12', 'Activin.A', 'IP.10', 'CD56hiCD16negNK_STAT1_IFNa', 'intMCs_ERK_GMCSF', 'Granulocytes_ERK_GMCSF', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'VEGF121', 'Siglec.6', 'CCR2posintMCs_ERK_GMCSF', 'uPA', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD62LposCD4Tnaive_STAT1_IFNa', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF']",28
Fold_23,"['H2B2E', 'Notch.1', 'OMD', 'DCs_STAT6_IL246', 'BID', 'TSP2', 'CD8Tmem_STAT1_IFNa', 'Apo.E', 'Histone.H2A.z', 'Cadherin.5', 'IP.10', 'Antithrombin.III', 'LSAMP', 'IL.1Ra', 'Granulocytes_ERK_GMCSF', 'RAP', 'FABP', 'Endostatin', 'IL.23.R', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'QORL1', 'IL.1.R4', 'PTN', 'Cathepsin.A', 'Siglec.6', 'uPA', 'SLIK5', 'ASAH2', 'sTie.1', 'NEGR1', 'DERM', 'ERBB1', 'OX2G', 'SCF.sR', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'Angiopoietin.2', 'PRL', 'Granulocytes', 'Angiogenin', 'AFP', 'BGN', 'NKT_STAT1_IFNa', 'Protease.nexin.I', 'HMGN1', 'HGF', 'ROR1', 'HRG', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'VEGF.sR3', 'IGFBP.5', 'a2.HS.Glycoprotein', 'a1.Antitrypsin', 'CD56hiCD16negNK_STAT1_IFNa', 'SAP', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'MMP.17', 'MIP.1a', 'PLXB2', 'VEGF121', 'GDF2', 'b2.Microglobulin', 'MCP.3', 'CATF', 'C1QR1', 'Activin.AB', 'SPINT2', 'annexin.I', 'GRN', 'Somatostatin.28', 'MMP.9', 'SLPI', 'PAI.1', 'Cadherin.E', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Gelsolin', 'contactin.1', 'MP2K4', 'CD8Tem_STAT1_IFNa', 'ISLR2']",86
Fold_24,"['H2B2E', 'ADAM12', 'Granulocytes_STAT1_IFNa', 'BID', 'MIC.1', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'Histone.H2A.z', 'Antithrombin.III', 'HEMK2', 'Granulocytes_ERK_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'IL.1.R4', 'CCR2posintMCs_CREB_unstim', 'OLR1', 'PTN', 'Siglec.6', 'uPA', 'SLIK5', 'intMCs_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT5_IL246', 'OX2G', 'DCs_STAT6_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'Granulocytes_IkB_unstim', 'Angiopoietin.2', 'PRL', 'GPNMB', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Granulocytes_IkB_LPS', 'CD4posTnaive_STAT1_IFNa', 'HRG', 'sTie.2', 'Activin.A', 'MMP.12', 'VEGF.sR3', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'VEGF121', 'PLXB2', 'GDF2', 'CCR2poscMCs_STAT1_IFNa', 'Glypican.3', 'C1QR1', 'SPINT2', 'GRN', 'Somatostatin.28', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Gelsolin', 'MP2K4']",60
Fold_25,"['Angiopoietin.2', 'PRL', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'BID', 'mDCs_STAT1_IFNa', 'DSC2', 'MMP.12', 'Activin.A', 'CD56hiCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'Siglec.6', 'Activin.AB', 'uPA', 'SLIK5', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'OX2G', 'CD56loCD16negNK_STAT1_IFNa']",28
