,Fold selected features,Fold #features
Fold_10,"['CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'Activin.A', 'discoidin.domain.receptor.1', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",15
Fold_11,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'ncMCs_MAPKAPK2_GMCSF', 'Granulocytes', 'Siglec.6', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'uPA', 'NKT', 'mDCs_STAT1_IFNa', 'SLPI', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",24
Fold_12,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'GRN', 'MIC.1', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'sTie.2', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",19
Fold_13,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",16
Fold_14,"['PLXB2', 'CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MMP.12', 'Activin.A', 'IL.1.R4']",13
Fold_15,"['Angiopoietin.2', 'Bcells', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'SLPI', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'OX2G', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'MMP.12', 'Activin.A', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",15
Fold_16,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Granulocytes', 'CD62LposCD4Tnaive_STAT5_unstim', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'GRN', 'IL.1.R4', 'MMP.12', 'Activin.A', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'CD8Tem_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'TCRgdposT_STAT6_unstim', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'VEGF121']",19
Fold_17,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'NKT_STAT1_IFNa', 'CD69posCD8Tmem_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'CCR2posintMCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'IL.1.R4']",19
Fold_18,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'IL.1.R4', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'VEGF121']",17
Fold_19,"['PLXB2', 'MIP.1a', 'Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'Siglec.6', 'Bcells_STAT1_IFNa', 'SPINT2', 'uPA', 'GRN', 'sRAGE', 'MIC.1', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'mDCs_STAT1_IFNa', 'SLPI', 'PAI.1', 'sTie.2', 'Activin.A', 'MMP.12', 'discoidin.domain.receptor.1', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'TCRgdposT_NFkB_unstim', 'Cystatin.C', 'Bcells', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NKT', 'IL.1.R4']",28
Fold_20,"['PLXB2', 'Angiopoietin.2', 'GDF2', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'mDCs', 'NKT_STAT1_IFNa', 'BID', 'SLIK5', 'CD69posCD8Tmem_STAT1_IFNa', 'IL.1.R4', 'PAI.1', 'SLPI', 'MMP.12', 'Activin.A', 'NEGR1', 'a2.HS.Glycoprotein', 'Cystatin.C', 'Bcells', 'sICAM.1', 'CD8Tem_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Insulin', 'Galectin.7', 'IL.23.R', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'VEGF121']",32
Fold_21,"['PLXB2', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'SLIK5', 'NKT', 'CD69posCD4Tmem', 'mDCs_STAT1_IFNa', 'CD56hiCD16negNK_NFkB_IL246', 'CD56hiCD16negNK_CREB_IL246', 'SLPI', 'MMP.12', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'DCs_CREB_LPS', 'CCR5posCCR2posCD4Tem', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'CD8Tnaive_STAT3_IL246', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",28
Fold_22,"['PLXB2', 'MIP.1a', 'Angiopoietin.2', 'S100A12', 'Granulocytes', 'Siglec.6', 'mDCs', 'SPINT2', 'uPA', 'GRN', 'BID', 'SLIK5', 'TrkB', 'Macrophage.scavenger.receptor', 'PAI.1', 'VEGF121', 'MMP.12', 'sTie.2', 'Activin.A', 'SLPI', 'discoidin.domain.receptor.1', 'IP.10', 'Antithrombin.III', 'HCG', 'HCK', 'NK_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NKT', 'IL.1.R4']",31
Fold_23,"['PLXB2', 'Angiopoietin.2', 'GDF2', 'MCP.3', 'Granulocytes', 'Cathepsin.A', 'Siglec.6', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'mDCs', 'SLIK5', 'HRG', 'TSP2', 'SLPI', 'VEGF121', 'MMP.12', 'Activin.A', 'sICAM.1', 'Granulocytes_ERK_GMCSF', 'NK_STAT1_IFNa', 'SCF.sR', 'Endostatin', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",25
Fold_24,"['PLXB2', 'Cystatin.C', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'NK_STAT1_IFNa', 'SLPI', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'IL.1.R4']",14
Fold_25,"['PLXB2', 'Angiopoietin.2', 'PRL', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Bcells_STAT1_IFNa', 'SLIK5', 'CD69posCD4Tmem', 'mDCs_STAT1_IFNa', 'DSC2', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'HCG', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NKT', 'IL.1.R4']",26
Fold_26,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'Activin.A', 'Bcells', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",14
Fold_27,"['PLXB2', 'Angiopoietin.2', 'GDF2', 'GPNMB', 'pDCs_STAT1_IFNa', 'Angiogenin', 'Cathepsin.A', 'Siglec.6', 'IL.18.Ra', 'Bcells_STAT1_IFNa', 'uPA', 'mDCs_STAT1_IFNa', 'SLPI', 'NUDC3', 'PAI.1', 'NEGR1', 'MMP.12', 'Activin.A', 'Cystatin.C', 'HCG', 'NK_STAT1_IFNa', 'IL.23.R', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",25
Fold_28,"['Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'Notch.1', 'pDCs_STAT1_IFNa', 'DCs_STAT6_IL246', 'Bcells_STAT1_IFNa', 'BID', 'FGF.10', 'sTie.2', 'Activin.A', 'MMP.12', 'CD4posTnaive_STAT3_unstim', 'DLC8', 'sICAM.1', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'PTN', 'IL.18.Ra', 'Siglec.6', 'SPINT2', 'MMP.9', 'PAI.1', 'NEGR1', 'SLPI', 'TCCR', 'Cystatin.C', 'Gelsolin', 'sL.Selectin', 'HCG', 'Granulocytes_CREB_GMCSF']",37
Fold_29,"['CD4posTnaive_STAT3_unstim', 'Angiopoietin.2', 'Bcells', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'DCs_STAT6_IL246', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'Activin.A', 'IL.1.R4']",14
Fold_30,"['Cystatin.C', 'Bcells', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'GRN', 'CD69posCD8Tmem_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'intMCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'IL.1.R4']",13
Fold_31,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Glypican.3', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'MIC.1', 'SLPI', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",21
Fold_32,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'IL.1.R4', 'mDCs_STAT1_IFNa', 'SLPI', 'PAI.1', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'VEGF121']",21
Fold_33,"['Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'IL.27', 'BID', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'Bcells', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'TCRgdposT_STAT6_unstim', 'HCK', 'IL.1.R4', 'VEGF121', 'PLXB2', 'CCR2posintMCs_CREB_unstim', 'Siglec.6', 'uPA', 'GRN', 'SLIK5', 'ASAH2', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Granulocytes_p38_LPS', 'HCG', 'OX2G', 'Insulin']",36
Fold_34,"['Cystatin.C', 'PLXB2', 'Angiopoietin.2', 'Granulocytes', 'MMP.12', 'pDCs_STAT1_IFNa', 'Siglec.6', 'GRN', 'NK_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'sTie.2', 'Activin.A', 'IL.1.R4']",14
Fold_35,"['H2B2E', 'Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Rb', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'Dtk', 'BID', 'ROR1', 'MIC.1', 'mDCs_STAT1_IFNa', 'sTie.2', 'Activin.A', 'MMP.12', 'Antithrombin.III', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'CHL1', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'VEGF.D', 'Somatostatin.28', 'PAI.1', 'SLPI', 'discoidin.domain.receptor.1', 'Glucocorticoid.receptor', 'TCCR', 'IR', 'Cystatin.C', 'Galectin.3', 'OX2G']",36
Fold_36,"['Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'pDCs_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'a2.Antiplasmin', 'NKT_STAT1_IFNa', 'BID', 'HGF', 'MIC.1', 'mDCs_STAT1_IFNa', 'DSC2', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'HEMK2', 'IL.23.R', 'VEGF121', 'PLXB2', 'IL.1.R4', 'Siglec.6', 'GRN', 'SLIK5', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'DCs_STAT6_IFNa', 'Insulin']",31
Fold_37,"['PLXB2', 'Angiopoietin.2', 'GDF2', 'Granulocytes', 'Angiogenin', 'IL.18.Ra', 'Siglec.6', 'DCs_STAT6_IL246', 'pDCs_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'uPA', 'mDCs_STAT1_IFNa', 'DSC2', 'SLPI', 'sTie.2', 'Activin.A', 'MMP.12', 'NEGR1', 'discoidin.domain.receptor.1', 'CD4posTnaive_STAT3_unstim', 'CD69posCD56loCD16negNK_STAT5_IL246', 'Bcells', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",27
Fold_38,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'CCR2posintMCs_ERK_GMCSF', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'sTie.2', 'Activin.A', 'Bcells', 'CD8Tem_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'NKT', 'IL.1.R4']",18
Fold_39,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'SPINT2', 'uPA', 'SLIK5', 'CD69posCD4Tmem', 'CCR5posCCR2posCD8Tem_STAT6_IL246', 'CD56hiCD16negNK_NFkB_IL246', 'SLPI', 'VEGF121', 'MMP.12', 'Activin.A', 'mDCs_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'HCK', 'HCG', 'NK_STAT1_IFNa', 'IL.1.R4']",26
Fold_40,"['HPLN1', 'MIP.1a', 'Angiopoietin.2', 'PLXB2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'Granulocytes', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'BID', 'SLIK5', 'HRG', 'Kallikrein.7', 'ASAH2', 'DSC2', 'SLPI', 'sTie.2', 'Activin.A', 'MMP.12', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Growth.hormone.receptor', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'RELT', 'HCG', 'FABP', 'NK_STAT1_IFNa', 'Insulin', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",33
Fold_41,"['CD4posTnaive_STAT3_unstim', 'Bcells', 'Granulocytes', 'Siglec.6', 'CD69posCD8Tmem_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'MMP.12', 'Activin.A', 'IL.1.R4']",9
Fold_42,"['Angiopoietin.2', 'S100A12', 'PRL', 'Granulocytes', 'Angiogenin', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'BID', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'a2.HS.Glycoprotein', 'Bcells', 'DLC8', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'LGMN', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'Siglec.6', 'uPA', 'SLIK5', 'SLPI', 'Gelsolin', 'Growth.hormone.receptor', 'sL.Selectin', 'HCG', 'Thyroxine.Binding.Globulin', 'OX2G', 'NKT']",37
Fold_43,"['Angiopoietin.2', 'CD62LposCD8Tnaive_STAT1_IFNa', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'ALCAM', 'BID', 'ROR1', 'sTie.2', 'Activin.A', 'MMP.12', 'CD4posTnaive_STAT3_unstim', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'MIP.1a', 'VEGF121', 'GDF2', 'PLXB2', 'MCP.3', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'PAI.1', 'NEGR1', 'SLPI', 'discoidin.domain.receptor.1', 'Growth.hormone.receptor', 'HCG', 'DCs_STAT6_IFNa']",37
Fold_44,"['Granulocytes', 'pDCs_STAT1_IFNa', 'Siglec.6', 'Bcells_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'SLPI', 'NEGR1', 'MMP.12', 'Activin.A', 'CD4posTnaive_STAT3_unstim', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'IL.1.R4']",15
Fold_45,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'SPINT2', 'GRN', 'MIC.1', 'mDCs_STAT1_IFNa', 'SLPI', 'MMP.12', 'sTie.2', 'discoidin.domain.receptor.1', 'Activin.A', 'Cystatin.C', 'NK_STAT1_IFNa', 'IL.1.R4']",16
