,Fold selected features,Fold #features
Fold_26,"['PRO_TNFSF10', 'PRO_LDLR', 'PRO_CELF2', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'PRO_TGFB2', 'PRO_PDE4D', 'PRO_HPSE', 'PRO_IL12A|EBI3', 'PRO_RAP2A', 'IL246_CD4T_153Eu_STAT1', 'unstim_Tregnaive_Frequency', 'PRO_KIAA0319L', 'PRO_IRF6', 'PRO_BIRC3', 'unstim_Th1naive_164Dy_IkB', 'PRO_IL18', 'IL246_DC_155Gd_S6', 'PRO_CTNNA3', 'PRO_TLR4', 'PRO_RNASET2', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Th1mem_167Er_ERK', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ARL11', 'PRO_TOPBP1', 'PRO_MTHFD2', 'PRO_CNTN3', 'PRO_CD3G', 'PRO_WWOX', 'PRO_ALK']",36
Fold_27,"['unstim_CD4Trm_Frequency', 'unstim_CD4Tnaive_150Nd_STAT5', 'PRO_ALK', 'PRO_CCL3', 'PRO_IL18', 'PRO_UPP1', 'PRO_RFXAP', 'unstim_pDC_Frequency', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_Th1naive_150Nd_STAT5', 'PRO_WWOX']",14
Fold_28,"['LPS_Baso_155Gd_S6', 'PRO_HERPUD2', 'PRO_TNFSF10', 'unstim_Th1naive_166Er_NFkB', 'PRO_ITGAV|ITGB3', 'LPS_Bcells_164Dy_IkB', 'unstim_CXCR4neutro_159Tb_MAPKAPK2', 'unstim_CD8Tcm_Frequency', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_PDE4D', 'unstim_Th2_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_Granulocytes_155Gd_S6', 'IL246_CD8T_154Sm_STAT3', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'PRO_PSMB4', 'unstim_Th1naive_168Er_pSTAT6', 'unstim_CXCR4neutro_150Nd_STAT5', 'unstim_Baso_Frequency', 'PRO_RFXAP', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'unstim_pDC_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'LPS_pDC_151Eu_p38', 'unstim_Tregmem_Frequency', 'PRO_BIRC3', 'unstim_Th1mem_164Dy_IkB', 'LPS_Granulocytes_155Gd_S6', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_RNASET2', 'unstim_CD8Tnaive_Frequency', 'PRO_CSF2', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Bcells_Frequency', 'unstim_Th1naive_167Er_ERK', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'unstim_CD8Trm_166Er_NFkB', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_Th17_Frequency', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_WWOX', 'unstim_Bcells_155Gd_S6', 'PRO_BLK', 'PRO_ALK']",56
Fold_29,"['unstim_Th1naive_159Tb_MAPKAPK2', 'PRO_TNFSF10', 'PRO_LDLR', 'unstim_CD8Tcm_Frequency', 'unstim_Th1_Frequency', 'unstim_CD4Trm_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Baso_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'PRO_PSMB9', 'unstim_CD56dimCD16posNK_Frequency', 'PRO_HPSE', 'IL246_gdT_154Sm_STAT3', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'IL246_CD4T_153Eu_STAT1', 'LPS_pDC_151Eu_p38', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'unstim_pDC_Frequency', 'LPS_pDC_164Dy_IkB', 'unstim_gdT_166Er_NFkB', 'unstim_Tregnaive_155Gd_S6', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_Th1naive_164Dy_IkB', 'unstim_Th1mem_Frequency', 'PRO_HSPH1', 'unstim_gdT_Frequency', 'PRO_CTNNA3', 'PRO_IL18', 'IL246_Th1mem_154Sm_STAT3', 'PRO_CSF2', 'unstim_gdT_159Tb_MAPKAPK2', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'PRO_STAT6', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'PRO_ARL11', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_ALK', 'PRO_UNC93B1', 'unstim_Tregnaive_167Er_ERK', 'PRO_PPIB', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'PRO_WWOX', 'unstim_Bcells_155Gd_S6', 'unstim_Baso_150Nd_STAT5', 'unstim_gdT_168Er_pSTAT6']",54
Fold_30,"['PRO_LDLR', 'PRO_ITGAV|ITGB3', 'PRO_UPP1', 'PRO_IL1R1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_PSMB9', 'PRO_IFNL3', 'LPS_DC_155Gd_S6', 'PRO_TWF1', 'PRO_ADAMTS13', 'LPS_pDC_164Dy_IkB', 'PRO_FCGR1A', 'PRO_BIRC3', 'LPS_Granulocytes_155Gd_S6', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_TLR4', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'IL246_pDC_150Nd_STAT5', 'PRO_LGALS1', 'IL246_CD56brightCD16negNK_155Gd_S6', 'IL246_DC_150Nd_STAT5', 'IL246_Th1naive_153Eu_STAT1', 'unstim_CD4Trm_Frequency', 'PRO_B3GNT2', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_IL1B', 'PRO_PPIB', 'PRO_MTHFD2', 'PRO_ST3GAL1', 'PRO_WWOX', 'PRO_PSMB4', 'PRO_ALK']",37
Fold_31,"['PRO_LDLR', 'PRO_ITGAV|ITGB3', 'unstim_CD8Tcm_Frequency', 'PRO_SIGLEC1', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'unstim_Granulocytes_155Gd_S6', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'unstim_pDC_Frequency', 'IL246_CD4Tcm_153Eu_STAT1', 'PRO_IRF6', 'unstim_gdT_166Er_NFkB', 'PRO_FCGR1A', 'PRO_BIRC3', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_Th1naive_164Dy_IkB', 'PRO_CTCF', 'unstim_gdT_Frequency', 'PRO_HSPH1', 'PRO_TLR4', 'PRO_CTNNA3', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'PRO_B3GNT2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_MDSC_153Eu_STAT1', 'PRO_PPIB', 'PRO_MTHFD2', 'PRO_CNTN3', 'PRO_WWOX', 'PRO_BLK', 'unstim_gdT_168Er_pSTAT6']",44
Fold_32,"['PRO_LDLR', 'PRO_IL18', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_ASAH1', 'PRO_RNASET2', 'unstim_CD4Tnaive_Frequency', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_IL1RN', 'unstim_CD4Trm_Frequency', 'unstim_Th1naive_149Sm_CREB', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_CCL3', 'PRO_PSTPIP1', 'unstim_Tregnaive_167Er_ERK', 'IL246_CD4T_153Eu_STAT1', 'unstim_CD8Tem_Frequency', 'IL246_Th1mem_166Er_NFkB', 'unstim_Tregnaive_Frequency', 'LPS_pDC_151Eu_p38', 'PRO_WWOX', 'PRO_ALK']",24
Fold_33,"['PRO_ITGAV|ITGB3', 'IL246_NKT_150Nd_STAT5', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_CXCR4neutro_167Er_ERK', 'PRO_AOC3', 'IL246_CD8Tem_167Er_ERK', 'PRO_CCL3', 'unstim_Tregnaive_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'LPS_pDC_164Dy_IkB', 'PRO_BIRC3', 'LPS_Granulocytes_155Gd_S6', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_HSPH1', 'PRO_CTNNA3', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'PRO_TNFAIP3', 'PRO_CSF2', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_IL1B', 'PRO_MTHFD2', 'IL246_Bcells_150Nd_STAT5', 'PRO_CNTN3', 'PRO_WWOX']",36
Fold_34,"['LPS_Baso_155Gd_S6', 'LPS_Granulocytes_167Er_ERK', 'LPS_ncMC_167Er_ERK', 'PRO_TNFSF10', 'PRO_LDLR', 'unstim_CD8Tcm_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'LPS_DC_167Er_ERK', 'LPS_Tregnaive_155Gd_S6', 'LPS_mDC_167Er_ERK', 'LPS_Tregnaive_159Tb_MAPKAPK2', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'LPS_Tregnaive_167Er_ERK', 'LPS_CXCR4neutro_167Er_ERK', 'LPS_CXCR4neutro_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_AOC3', 'IL246_gdT_154Sm_STAT3', 'LPS_Baso_166Er_NFkB', 'PRO_CCL3', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'PRO_RAP2A', 'LPS_DC_155Gd_S6', 'unstim_Tregnaive_Frequency', 'PRO_IRF6', 'PRO_BIRC3', 'PRO_PROS1', 'LPS_intMC_155Gd_S6', 'LPS_DC_151Eu_p38', 'LPS_ncMC_149Sm_CREB', 'LPS_Granulocytes_155Gd_S6', 'LPS_Tregnaive_149Sm_CREB', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'PRO_OGG1', 'PRO_CTNNA3', 'LPS_DC_159Tb_MAPKAPK2', 'LPS_intMC_167Er_ERK', 'PRO_TNFAIP3', 'unstim_Th1mem_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'LPS_CXCR4neutro_149Sm_CREB', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'LPS_mDC_164Dy_IkB', 'PRO_ARL11', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_IL1B', 'PRO_B3GNT2', 'LPS_CXCR4neutro_151Eu_p38', 'IL246_MDSC_153Eu_STAT1', 'LPS_pDC_167Er_ERK', 'PRO_MTHFD2', 'PRO_CNTN3', 'LPS_Granulocytes_166Er_NFkB', 'PRO_WWOX', 'LPS_ncMC_166Er_NFkB', 'PRO_PSMB4', 'LPS_Bcells_149Sm_CREB', 'PRO_ALK']",64
Fold_35,"['LPS_Baso_155Gd_S6', 'LPS_Baso_151Eu_p38', 'LPS_ncMC_167Er_ERK', 'PRO_LDLR', 'LPS_mDC_167Er_ERK', 'PRO_ASAH1', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_Th1naive_164Dy_IkB', 'LPS_CXCR4neutro_167Er_ERK', 'IL246_Th17_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_CXCR4neutro_164Dy_IkB', 'IL246_CD8T_154Sm_STAT3', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_Th1naive_168Er_pSTAT6', 'LPS_CD56brightCD16negNK_149Sm_CREB', 'IL246_CD4Tem_150Nd_STAT5', 'LPS_DC_155Gd_S6', 'IL246_CD4T_153Eu_STAT1', 'LPS_CD56brightCD16negNK_155Gd_S6', 'unstim_Tregnaive_Frequency', 'IL246_CD4Trm_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_DC_154Sm_STAT3', 'IL246_Th1_164Dy_IkB', 'IL246_Th1mem_150Nd_STAT5', 'LPS_pDC_151Eu_p38', 'LPS_pDC_164Dy_IkB', 'PRO_FCGR1A', 'LPS_intMC_159Tb_MAPKAPK2', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_CTNNA3', 'IL246_CXCR4neutro_150Nd_STAT5', 'PRO_RNASET2', 'IL246_Th1mem_154Sm_STAT3', 'LPS_intMC_167Er_ERK', 'LPS_Granulocytes_164Dy_IkB', 'IL246_Treg_154Sm_STAT3', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_IL1B', 'IL246_ncMC_154Sm_STAT3', 'IL246_MDSC_153Eu_STAT1', 'IL246_mDC_166Er_NFkB', 'LPS_pDC_167Er_ERK', 'IL246_Granulocytes_166Er_NFkB', 'IL246_Bcells_150Nd_STAT5', 'IL246_Bcells_154Sm_STAT3', 'PRO_WWOX', 'IL246_intMC_167Er_ERK', 'PRO_BLK', 'PRO_ALK']",59
Fold_36,"['LPS_Baso_155Gd_S6', 'PRO_LDLR', 'unstim_CD8Tcm_Frequency', 'IL246_intMC_150Nd_STAT5', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'unstim_CD4Trm_150Nd_STAT5', 'PRO_ASAH1', 'unstim_CD4Tnaive_Frequency', 'IL246_CD8Trm_154Sm_STAT3', 'IL246_Th1naive_164Dy_IkB', 'IL246_Th17_150Nd_STAT5', 'unstim_NK_Frequency', 'unstim_Th2_Frequency', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_Th1naive_149Sm_CREB', 'IL246_CD8T_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'LPS_Baso_159Tb_MAPKAPK2', 'IL246_Th1naive_168Er_pSTAT6', 'PRO_RAP2A', 'LPS_DC_155Gd_S6', 'unstim_Th1naive_168Er_pSTAT6', 'IL246_Baso_155Gd_S6', 'IL246_CD8Tnaive_154Sm_STAT3', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'unstim_pDC_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_DC_154Sm_STAT3', 'PRO_WWOX', 'LPS_pDC_164Dy_IkB', 'unstim_gdT_166Er_NFkB', 'unstim_DC_159Tb_MAPKAPK2', 'PRO_BIRC3', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_CXCR4neutro_155Gd_S6', 'unstim_DC_166Er_NFkB', 'unstim_Th17_168Er_pSTAT6', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'IL246_DC_155Gd_S6', 'PRO_CTNNA3', 'IL246_CXCR4neutro_154Sm_STAT3', 'unstim_gdT_Frequency', 'PRO_RNASET2', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Granulocytes_149Sm_CREB', 'IL246_Treg_154Sm_STAT3', 'unstim_Th1naive_167Er_ERK', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'unstim_mDC_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_IL1B', 'IL246_MDSC_153Eu_STAT1', 'LPS_DC_164Dy_IkB', 'IL246_gdT_150Nd_STAT5', 'IL246_Bcells_150Nd_STAT5', 'IL246_Bcells_154Sm_STAT3', 'IL246_cMC_150Nd_STAT5', 'unstim_Bcells_155Gd_S6', 'IL246_intMC_167Er_ERK', 'PRO_ALK']",68
Fold_37,"['IL246_CD4Trm_167Er_ERK', 'PRO_HERPUD2', 'PRO_LDLR', 'IL246_intMC_150Nd_STAT5', 'IL246_Th1mem_153Eu_STAT1', 'PRO_UPP1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'IL246_Tregnaive_155Gd_S6', 'IL246_mDC_167Er_ERK', 'IL246_CD8T_154Sm_STAT3', 'IL246_gdT_154Sm_STAT3', 'IL246_Th1naive_168Er_pSTAT6', 'LPS_DC_155Gd_S6', 'IL246_CD4T_153Eu_STAT1', 'IL246_Baso_155Gd_S6', 'IL246_Th1mem_166Er_NFkB', 'unstim_Tregnaive_Frequency', 'IL246_Tregnaive_153Eu_STAT1', 'PRO_RFXAP', 'IL246_CD4Tcm_153Eu_STAT1', 'PRO_TWF1', 'PRO_BIRC3', 'IL246_Granulocytes_155Gd_S6', 'PRO_IL18', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'PRO_CTNNA3', 'unstim_gdT_Frequency', 'IL246_Th1naive_155Gd_S6', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'PRO_CSF2', 'unstim_Tregnaive_150Nd_STAT5', 'unstim_Th1naive_167Er_ERK', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ARL11', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_Th1mem_167Er_ERK', 'IL246_MDSC_153Eu_STAT1', 'IL246_mDC_166Er_NFkB', 'IL246_Th2_167Er_ERK', 'IL246_Th1_149Sm_CREB', 'unstim_CD8Tem_Frequency', 'IL246_Bcells_150Nd_STAT5', 'IL246_CD8Tnaive_153Eu_STAT1', 'IL246_Th1_151Eu_p38', 'PRO_CD3G', 'PRO_WWOX', 'PRO_ALK']",55
Fold_38,"['PRO_LDLR', 'IL246_intMC_150Nd_STAT5', 'IL246_Th1mem_153Eu_STAT1', 'unstim_CD4Tnaive_Frequency', 'IL246_Th1naive_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_CD8T_154Sm_STAT3', 'IL246_gdT_154Sm_STAT3', 'PRO_CCL3', 'IL246_Th1mem_166Er_NFkB', 'IL246_DC_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'IL246_CD4Tcm_153Eu_STAT1', 'PRO_FCGR1A', 'PRO_IL18', 'IL246_DC_155Gd_S6', 'PRO_CTNNA3', 'IL246_Th1mem_154Sm_STAT3', 'IL246_Treg_154Sm_STAT3', 'unstim_Th1naive_167Er_ERK', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_MDSC_153Eu_STAT1', 'IL246_Th1_149Sm_CREB', 'IL246_Bcells_150Nd_STAT5', 'PRO_WWOX', 'PRO_ALK']",32
Fold_39,"['IL246_CD4Trm_167Er_ERK', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_167Er_ERK', 'PRO_LDLR', 'IL246_Th1mem_155Gd_S6', 'IL246_intMC_150Nd_STAT5', 'IL246_Th1naive_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_NK_Frequency', 'IL246_CD8T_154Sm_STAT3', 'IL246_CD8Tnaive_167Er_ERK', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'IL246_Th1naive_168Er_pSTAT6', 'IL246_CD4Tem_150Nd_STAT5', 'IL246_CD4T_153Eu_STAT1', 'IL246_Th1mem_166Er_NFkB', 'unstim_ncMC_Frequency', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'LPS_pDC_164Dy_IkB', 'IL246_DC_155Gd_S6', 'PRO_HSPH1', 'IL246_Th1mem_154Sm_STAT3', 'unstim_Th1mem_167Er_ERK', 'unstim_Th1naive_167Er_ERK', 'IL246_pDC_150Nd_STAT5', 'IL246_Th1mem_164Dy_IkB', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_Th1mem_167Er_ERK', 'IL246_mDC_166Er_NFkB', 'IL246_Bcells_150Nd_STAT5', 'IL246_Th1_151Eu_p38', 'PRO_WWOX', 'IL246_intMC_167Er_ERK', 'PRO_ALK']",41
Fold_40,"['LPS_Baso_155Gd_S6', 'unstim_Th1naive_166Er_NFkB', 'unstim_CD8Tcm_Frequency', 'PRO_ASAH1', 'unstim_Th1naive_150Nd_STAT5', 'unstim_Baso_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_TGFB2', 'IL246_gdT_154Sm_STAT3', 'unstim_Th1naive_149Sm_CREB', 'PRO_CCL3', 'unstim_Tregnaive_Frequency', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'IL246_Th1_164Dy_IkB', 'LPS_pDC_164Dy_IkB', 'unstim_Th1naive_164Dy_IkB', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'unstim_gdT_Frequency', 'PRO_HSPH1', 'PRO_CTNNA3', 'PRO_RNASET2', 'IL246_Th1mem_154Sm_STAT3', 'PRO_CSF2', 'PRO_MAPK8', 'PRO_SAMHD1', 'IL246_pDC_150Nd_STAT5', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_DC_150Nd_STAT5', 'PRO_ARL11', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'IL246_Granulocytes_166Er_NFkB', 'PRO_CNTN3', 'PRO_WWOX', 'unstim_Treg_150Nd_STAT5']",37
Fold_41,"['PRO_TNFSF10', 'PRO_IL18', 'LPS_Bcells_164Dy_IkB', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'PRO_HSPH1', 'PRO_UPP1', 'PRO_ASAH1', 'IL246_Th1mem_154Sm_STAT3', 'PRO_CSF2', 'unstim_Th1naive_150Nd_STAT5', 'PRO_SAMHD1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_AOC3', 'LPS_Tregmem_159Tb_MAPKAPK2', 'IL246_CD8T_154Sm_STAT3', 'IL246_CD56brightCD16negNK_155Gd_S6', 'unstim_CD4Trm_Frequency', 'unstim_Th1naive_149Sm_CREB', 'PRO_ARL11', 'PRO_IL31', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_CCL3', 'PRO_IL1B', 'IL246_CD4T_153Eu_STAT1', 'LPS_Treg_159Tb_MAPKAPK2', 'IL246_DC_154Sm_STAT3', 'IL246_CD8Tem_154Sm_STAT3', 'PRO_IRF6', 'PRO_WWOX', 'PRO_ACP3', 'IL246_intMC_167Er_ERK', 'PRO_BLK', 'LPS_MDSC_151Eu_p38', 'PRO_ALK']",34
Fold_42,"['PRO_LDLR', 'unstim_CD8Tcm_Frequency', 'PRO_UPP1', 'PRO_ASAH1', 'PRO_CLEC4A', 'PRO_FCRL3', 'unstim_CD4Tnaive_Frequency', 'PRO_PDE4D', 'PRO_PSMB9', 'unstim_NK_Frequency', 'PRO_FTCD', 'IL246_gdT_154Sm_STAT3', 'PRO_CCL3', 'PRO_NTRK1', 'PRO_IFNL3', 'PRO_RAP2A', 'unstim_Tregnaive_Frequency', 'IL246_DC_154Sm_STAT3', 'PRO_KIAA0319L', 'PRO_IRF6', 'unstim_DC_159Tb_MAPKAPK2', 'PRO_ADAMTS13', 'PRO_BIRC3', 'unstim_CD4Tnaive_150Nd_STAT5', 'PRO_HSPH1', 'PRO_CTNNA3', 'unstim_gdT_Frequency', 'PRO_TLR4', 'PRO_RNASET2', 'IL246_Treg_154Sm_STAT3', 'PRO_MAPK8', 'unstim_Th1mem_167Er_ERK', 'PRO_SAMHD1', 'IL246_Th1mem_164Dy_IkB', 'IL246_pDC_150Nd_STAT5', 'PRO_STAT6', 'unstim_Th1naive_167Er_ERK', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_153Eu_STAT1', 'PRO_ARL11', 'PRO_B3GNT2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IL1B', 'PRO_UNC93B1', 'IL246_MDSC_153Eu_STAT1', 'PRO_TOPBP1', 'PRO_PPIB', 'PRO_MTHFD2', 'PRO_CNTN3', 'PRO_WWOX', 'PRO_BTN3A2', 'PRO_PSMB4', 'PRO_ALK']",54
