,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.6681005372000592)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
CD4_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001868385713519254,0.0
CD4_T_cells_CD11b+_stromal_area,0.0,0.0,0.002,0.016677466032456772,0.015635207289853167,0.014078479429265059,0.013247872339257664,0.014075748255638313,0.014018978791463986,0.01763353647861836
CD8_T_cells_CD11b+_glandfront_area,0.0,0.0,0.002,0.024086145728305017,0.04923745623395598,0.055896017467387815,0.0566496082272546,0.057849445411785355,0.0598211696780217,0.06168064257716709
CD8_T_cells_CD11b+_intragland_area,0.0,0.0,0.0,0.0,0.0015832647675674192,0.00448478741599191,0.005848044152880015,0.006177871022802071,0.006232471216679331,0.007685545373858771
CD8_T_cells_CD11b+_stromal_area,0.0,0.0,0.0,0.0,0.00020244387152469105,0.0003539014073624416,0.0009427383913058946,0.0013774548449120366,0.0014099263969824197,0.0033894810813668293
Stroma_mesenchymal_glandfront_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013627937117864107,0.00038500899440773015
Stroma_mesenchymal_stromal_area,0.0,0.0,0.0,0.0,0.0,0.0,6.386279624088209e-05,0.001477815824578576,0.0009282210902233416,0.0
Stroma_vascular_endothelium_glandfront_area,0.0,0.0,0.0,0.0,0.002743458838854753,0.0045425762847995255,0.00490930715364272,0.005313370915431607,0.005932702454903845,0.006018843173771063
Stroma_vascular_endothelium_stromal_area,0.0,0.0,0.005652773236720049,0.009347386102573834,0.006071150167196305,0.004960463907288296,0.004289836689273734,0.0036741660545169274,0.002810607859607762,0.0026800852415626336
Stroma_fibroblast_glandfront_area,0.0,0.0,0.0,0.004131796638870507,0.010140667104377103,0.01572182253553174,0.017962457219666304,0.019115768187611147,0.018518421696507824,0.018913534712714942
Stroma_fibroblast_stromal_area,0.0,0.0,0.002,0.01897591224168875,0.03064336896029424,0.03319911648120467,0.03805027407728872,0.03988444138115739,0.04341422005346961,0.043785457895203043
NK_cells_CD56brCD16-_glandfront_area,0.0,0.0,0.0,0.0002629308345756017,0.0007786025341360466,0.00233683703924685,0.0027140555262542454,0.00371092316564984,0.004409641652982803,0.003996434096458441
NK_cells_CD56brCD16-_stromal_area,0.0,0.0,0.002,0.0268460472165607,0.049820162683924224,0.0584466279023268,0.06345729827198353,0.06597296752844928,0.06841740098859156,0.07377113508858435
NK_cells_CD56dimCD16+_glandfront_area,0.0,0.0,0.0,0.0004086162283929807,0.0015848208125491168,0.0030554454802227907,0.0035814220421174947,0.003868293221190069,0.004016840377683353,0.004843958190927895
NK_cells_CD56dimCD16+_intragland_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NK_cells_CD56dimCD16+_stromal_area,0.0,0.0,0.002,0.0012744716142805608,0.002622478602699278,0.0026366508033584327,0.0022457461745400533,0.002705772812617319,0.0028930681199084204,0.003317798881423389
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_area,0.0,0.0,0.008291625473736552,0.04888861079926028,0.05477261082485829,0.061816450728239776,0.06354278016408584,0.06549221034126174,0.06636306027934129,0.06652590865689273
NK_cells_CD56brCD16-TIM3hi_glandfront_area,0.0,0.0,0.0,0.0,0.0043011546017047335,0.00721475756949222,0.01029965994603468,0.011446432739513054,0.011830543712755803,0.010950669926698216
NK_cells_CD56brCD16-TIM3hi_stromal_area,0.0,0.0,0.004,0.005784027400928125,0.008389027935071292,0.011585459397942635,0.013092139966648883,0.013486411179143325,0.013463089993264591,0.013315476313181232
NK_cells_CD56dimCD16+CD9hi_glandfront_area,0.0,0.0,0.0,0.0,0.0007744651160251376,0.0013475818812290596,0.0014513093315074426,0.0015712969825112833,0.0017770081343577823,0.0019459732828806637
NK_cells_CD56dimCD16+CD9hi_intragland_area,0.0,0.0,0.0,0.0,0.005054605736971019,0.007035088682833385,0.007440833226476574,0.008709056822061296,0.009921099520162641,0.010752805686578378
NK_cells_CD56dimCD16+CD9hi_stromal_area,0.0,0.0,0.0,0.001797858818858817,0.002542040061475818,0.0025049528511571825,0.00260335857945036,0.0024996731018811307,0.0033787710226934483,0.00351766147733375
NK_cells_CD56brCD16-CD9hi_glandfront_area,0.0,0.0,0.0,0.000609601342498765,0.00614426240496936,0.009145228636261382,0.010260560459247224,0.011053596316906925,0.01200414506223315,0.011205381097205529
NK_cells_CD56brCD16-CD9hi_stromal_area,0.0,0.0,0.0,0.0,0.000496258523983443,0.0011955093892032254,0.0019194281869213035,0.002486018628882585,0.002519893300551093,0.0026582483425678124
Macrophages_M1-like_glandfront_area,0.0,0.0,0.026333230905261955,0.06455930554660255,0.06395383612071187,0.06458611324911315,0.0656999208566775,0.06628352285452792,0.06482634694618988,0.06791962245289303
Macrophages_M1-like_stromal_area,0.0,0.0,0.07038405992638878,0.1064885222605675,0.07909518998614344,0.06864054268566201,0.06602311843144079,0.06323861743558365,0.06356339658431677,0.06315224962067852
Macrophages_M2-like_glandfront_area,0.0,0.0,0.006,0.024557908844784593,0.025206838742048317,0.02234592176431047,0.02081917482772117,0.019843334323794454,0.018863352004474383,0.022080931134996953
Macrophages_M2-like_stromal_area,0.0,0.0,0.008,0.04029567417641258,0.03180591034834386,0.030904028860037323,0.031240011191076243,0.031484186713810675,0.032023361049263024,0.03481176045007489
Macrophages_M1_M2_glandfront_area,0.0,0.0,0.002,0.007075117724805765,0.016633389426643577,0.021054071082557316,0.021920287210924677,0.022274164695912826,0.02425527514411088,0.024197470561044165
Macrophages_M1_M2_stromal_area,0.0,0.0,0.028,0.171085911785931,0.22919239964049198,0.24408914661369951,0.24871220099178168,0.25276465964643646,0.2533905404263927,0.25339437928558084
Macrophages_MDSC_glandfront_area,0.0,0.0,0.0,0.0,0.00028412030049011116,0.0002577366751358109,0.0010331045270878544,0.002000697199265648,0.0020129313033148064,0.0020358380723686006
Macrophages_MDSC_stromal_area,0.0,0.0,0.006,0.045331576963788124,0.04186171213294825,0.04165752531378036,0.03891163168199339,0.037802906238266605,0.03908699891971011,0.037332636239877134
Dendritic_Cells_CD86+_glandfront_area,0.0,0.0,0.0,0.0004746827764401406,0.0021531688961831325,0.003782022311929409,0.005149270794668531,0.003955579466199543,0.004339879440548279,0.003934022340614706
Dendritic_Cells_CD86+_intragland_area,0.0,0.0,0.0,0.0,0.00018617890371060833,0.0011379412008430158,0.0010072153028635967,0.0011576225202234113,0.001990805559679251,0.001409364026197652
Dendritic_Cells_CD86+_stromal_area,0.0,0.0,0.0,0.003413029288318401,0.004963253435646854,0.0052431626990970225,0.004518392246738044,0.004786417286145638,0.004648026503294245,0.006350928966563534
Dendritic_Cells_CD33+_glandfront_area,0.0,0.0,0.0,0.0,0.0002727714136498897,0.000878553486087969,0.0011289650106527137,0.0016657997258118734,0.0019352483679603353,0.0029940602343764082
Dendritic_Cells_CD33+_intragland_area,0.0,0.0,0.0,0.0026651489509218838,0.007565544201437308,0.010212740518804261,0.011222650447550088,0.012791195695110759,0.012131807408112294,0.010957626140488246
Dendritic_Cells_CD33+_stromal_area,0.0,0.0,0.01,0.023772456674994745,0.03544765109226992,0.03716152277574762,0.038092134311585625,0.037150244676518014,0.03699685788935627,0.04007619546730059
Dendritic_Cells_CD209CD86dp_glandfront_area,0.0,0.0,0.0,0.0,0.000670788811212843,0.00044392851071747684,0.0005226653269794253,0.0005977369450578628,0.002075153200597712,0.001714015542581556
Dendritic_Cells_CD209CD86dp_stromal_area,0.0,0.0,0.006,0.0320311744334758,0.03651033162640988,0.036122339232868686,0.034449990235476194,0.034669947434498354,0.033806155395760755,0.03361363583941893
Dendritic_Cells_CD209CD33dp_glandfront_area,0.0,0.0,0.0020964255557135896,0.012108296629124552,0.020151146622863526,0.02246824475740735,0.024507325322891797,0.02493499684979055,0.025129032019320784,0.02725645281375797
Dendritic_Cells_CD209CD33dp_stromal_area,0.0,0.0,0.0,0.0,0.000269677693867,0.0010534139928607283,0.001475720467783209,0.001916265947422179,0.0016101536837359403,0.0025829663303301607
Dendritic_Cells_CD86CD33dp_glandfront_area,0.0,0.0,0.0,0.0007023593318884339,0.0029694345225578173,0.005153691709800067,0.006000180331333476,0.0064034645949808105,0.006697457144624333,0.007293172498666809
Dendritic_Cells_CD86CD33dp_stromal_area,0.0,0.0,0.0,0.0,0.00033759437317420934,0.0013179504864890919,0.0018765410292993488,0.0020874514179961452,0.0019278766215523365,0.0012567015539640565
Neutrophils_glandfront_area,0.0,0.0,0.0,0.007618285878253415,0.008878819466762252,0.01009654932240564,0.011667784145875661,0.012441051479329529,0.015030718064647387,0.016636089343432997
Neutrophils_stromal_area,0.0,0.0,0.006,0.03714309999751191,0.05369692614694253,0.05660211689739079,0.05388598148156774,0.0516355731802695,0.050675623869997875,0.052310039987156005
NKT_glandfront_area,0.0,0.0,0.0,0.003391826532532456,0.006333348451486027,0.00817679628795315,0.008568959439454968,0.009050749239355968,0.010591378814113511,0.014065274174625442
aSMA-br_fibroblast_glandfront_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aSMA-br_fibroblast_stromal_area,0.0,0.0,0.002,0.002,0.0006202046684548732,0.0002173434575776811,0.00018163552898735775,0.00024401379872472572,0.00026665745836194476,0.00047401240117317254
aSMA-br_mesenchymal_glandfront_area,0.0,0.0,0.0,0.0020035139089567867,0.003595597000987114,0.002480683410957032,0.002168785241652471,0.0018031990409190413,0.0008336973362410427,0.001236346271368631
aSMA-br_mesenchymal_stromal_area,0.0,0.0,0.01,0.030948309111125297,0.03733807556439542,0.03156640698765615,0.029397507187631164,0.02948433698208397,0.03011023042629025,0.03243666098776146
aSMA-br_vascular_endothelium_glandfront_area,0.0,0.0,0.02962136815037291,0.05990787826239718,0.04638401315202942,0.041511484601346446,0.041613512677783585,0.040774153905431876,0.04191478705060471,0.044937667618262095
aSMA-br_vascular_endothelium_stromal_area,0.0,0.0,0.014,0.0136494328814733,0.015203441650189449,0.014621177428749969,0.014121664389123632,0.014733009852425004,0.015128888662541822,0.013655816957723464
Gland_glandular_epithelium_glandfront_area,0.0,0.0,0.008,0.03983982130177496,0.03893933831318313,0.04184257605149766,0.04087000798920752,0.039871353231283026,0.03863263672826633,0.04167479806073833
Gland_glandular_epithelium_intragland_area,0.0,0.0,0.0,0.0021409488875639626,0.012071972816691178,0.015742887991191275,0.0190876742936186,0.02276018171430066,0.023406664695317717,0.024779365787452223
Gland_mesenchymal_glandfront_area,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.363310914133088e-05,0.00034993347029468316,0.0006034414909759217
Gland_mesenchymal_intragland_area,0.0,0.0,0.0,0.0005808946335935917,0.0009803771900257039,0.0015337982835861971,0.0025778162492801943,0.0033421821660139556,0.004408727395810748,0.005237987362141713
Gland_mesenchymal_stromal_area,0.0,0.0,0.002,0.010614884751056588,0.0127488788215584,0.01588183503724294,0.01713200663721096,0.01734526592191345,0.01944432357083197,0.020823814233890986
Gland_fibroblast_glandfront_area,0.0,0.0,0.0,0.0,0.002288069078218213,0.004143349717701234,0.00440651926928937,0.0046315857623685655,0.006070275705845269,0.006348604221022187
Gland_fibroblast_intragland_area,0.0,0.0,0.0,0.0026087464226606377,0.013342877788062745,0.0193382879036987,0.02136895887019421,0.023402034650872608,0.024653595519687606,0.02839361089845621
Gland_fibroblast_stromal_area,0.0,0.0,0.0,0.00019780421352295625,0.003323873610845324,0.0052571425913514915,0.006438306524087601,0.007080869735961457,0.008222169714949427,0.007548479142549775
Gland_vascular_endothelium_glandfront_area,0.0,0.0,0.0,0.0004973000759344743,0.0033719549390223676,0.0057180706179057374,0.006415825085934509,0.006412227541192342,0.0061352114657913445,0.006775580409748835
Gland_vascular_endothelium_stromal_area,0.0,0.0,0.0,0.003441814468251144,0.005291845147550879,0.006204988089259376,0.006786766140887071,0.007931247288047453,0.009677526155861732,0.012440528031202889
NA_glandfront_area,0.0,0.0,0.0,0.0013610535097260427,0.006407276655932135,0.00908704093338177,0.009946975852232452,0.010315388191566141,0.011532024407752804,0.014261003209015612
NA_stromal_area,0.0,0.0,0.0,0.028539860718846424,0.03979721083453154,0.04162172236310415,0.04390839632414614,0.045489267640319624,0.04646034761735765,0.04681494189311337
CD4_T_cells_FoxP3+_glandfront_eccentricity,0.0,0.0,0.0006507996821092389,0.03873834908553075,0.07518468268453586,0.0932423912525451,0.09813298224330744,0.10000764115262402,0.10437878756548043,0.11216246009501657
CD4_T_cells_FoxP3+_stromal_eccentricity,0.0,0.0,0.002,0.02678044095844616,0.06943844342566545,0.08304649631700121,0.0894718969980719,0.09259886714382108,0.09246635141919267,0.09449077272939065
CD8_T_cells_FoxP3+_glandfront_eccentricity,0.0,0.0,0.0,0.001103494490106008,0.015547437796414645,0.018842203843886608,0.021656442722510803,0.022663162571085478,0.023580042767554835,0.026729538966519382
CD8_T_cells_FoxP3+_intragland_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,8.993042150660822e-05,0.000774726319796843,0.0012452362614075669,0.0009872845190883701
CD8_T_cells_FoxP3+_stromal_eccentricity,0.0,0.0,0.0,0.005815205359223347,0.032822865177874666,0.05271487853220615,0.056498023208041974,0.05753041023851247,0.0568103809044917,0.05322044803428372
CD4_T_cells_HLA-DR+_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0005512241383274596,0.0015125566054021797,0.001936775464336744,0.0021450461193392644,0.0026543004138363975,0.00295501294215064
CD4_T_cells_HLA-DR+_stromal_eccentricity,0.0,0.0,0.0,0.0002782521316431523,0.009031384694195305,0.010822338896088527,0.012730684647258914,0.01531174263505092,0.017972668739063214,0.02221980161288721
CD8_T_cells_HLA-DR+_glandfront_eccentricity,0.0,0.0,0.0016120381487715403,0.06657608543535484,0.10473599175040131,0.11740606185209591,0.11952861597501356,0.1201922809543573,0.12034593880196609,0.12529960917561173
CD8_T_cells_HLA-DR+_intragland_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_stromal_eccentricity,0.0,0.0,0.0,0.000306345220697137,0.0012963080734970035,0.002167732352547742,0.0025690173499362547,0.003134127062894593,0.0037236968429699095,0.0047614821493002805
CD4_T_cells_CD80_CD86+_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.004143381334801705,0.005091980943849098,0.005636400004786017,0.00603039890874982,0.006931786412589607,0.007736635061400481
CD4_T_cells_CD80_CD86+_intragland_eccentricity,0.0,0.0,0.0,0.0,0.0,0.00014468871868883126,0.00038922823777426163,0.0005700929580036385,0.0005200554094043409,0.0009014272289974277
CD4_T_cells_CD80_CD86+_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD80_CD86+_glandfront_eccentricity,0.0,0.0,0.0,0.0070972221899820356,0.03461369816787999,0.04001893288410411,0.043185708443947604,0.04508641707293758,0.04522151655082258,0.052504011590784855
CD8_T_cells_CD80_CD86+_intragland_eccentricity,0.0,0.0,0.0,0.008124090299885865,0.027800638986951193,0.03588362261701673,0.03995567458183238,0.04228270576066367,0.0449098415790652,0.04927161759131676
CD8_T_cells_CD80_CD86+_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.00028876400970202825,0.001162924452629272,0.0011854480453839084,0.0008496850075114846,0.0012440908245620163
CD4_T_cells_CD11b+_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.004399500590138962,0.007939930717199038,0.009033051595942363,0.009373039631343767,0.010541760262699642,0.01159696162676985
CD4_T_cells_CD11b+_stromal_eccentricity,0.0,0.0,0.0,0.0018843996694517496,0.00483706270937589,0.008060343626197794,0.009710662504417862,0.011181706919054152,0.011786969163759804,0.012445169246084577
CD8_T_cells_CD11b+_glandfront_eccentricity,0.0,0.0,0.0,0.009176840310506395,0.01687382827803781,0.01837082592316571,0.021557990836104452,0.022574170730940417,0.022698900338241967,0.026769911999459002
CD8_T_cells_CD11b+_stromal_eccentricity,0.0,0.0,0.0,0.008415383732853837,0.018841846924106093,0.02499151520180544,0.02635568334258339,0.027440906197361805,0.026069446686813217,0.024585231396177326
Stroma_mesenchymal_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stroma_mesenchymal_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stroma_vascular_endothelium_glandfront_eccentricity,0.0,0.0,0.0,0.00022943392761305557,0.0004270873443816861,0.0003818550448262189,0.00025720799951903706,0.0001416965743636189,0.0004189756885008864,0.0008085212507471293
Stroma_vascular_endothelium_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stroma_fibroblast_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stroma_fibroblast_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NK_cells_CD56brCD16-_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0,0.00022962766150140881,0.001417434259788987,0.0022842564696005127,0.002309804334339913,0.0027244502939722227
NK_cells_CD56brCD16-_stromal_eccentricity,0.0,0.0,0.0,0.0007816253273848745,0.004920462632905595,0.0057740639613029915,0.006754842387064212,0.007412234905057224,0.007955563833153254,0.007392140520849908
NK_cells_CD56dimCD16+_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0062552507399961125,0.009668749683597658,0.01109329584070058,0.011319970320957643,0.011922448715104082,0.014656515895604478
NK_cells_CD56dimCD16+_intragland_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NK_cells_CD56dimCD16+_stromal_eccentricity,0.0,0.0,0.0,0.00048732965426206515,0.011597840205434154,0.018570611395989402,0.023621747982401697,0.02606401392019784,0.028935464883657454,0.03354585201798095
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_eccentricity,0.0,0.0,0.0,0.0011882528198686585,0.0021714029534623,0.0023736071098648007,0.0023307062031168303,0.001605770618632821,0.0016908267561749671,0.0013503265563049006
NK_cells_CD56brCD16-TIM3hi_glandfront_eccentricity,0.0,0.0,0.0,0.028841300660408332,0.08408624326586371,0.10952033502586028,0.1175413642924861,0.12553917070543258,0.13244440620179163,0.14395574570188657
NK_cells_CD56brCD16-TIM3hi_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002619923967749841,0.0010078825163301237
NK_cells_CD56dimCD16+CD9hi_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NK_cells_CD56dimCD16+CD9hi_intragland_eccentricity,0.0,0.0,0.0,0.0,0.00017366243425939043,0.001823258662644004,0.0023612331738507497,0.0017247533364338405,0.0019646482624890646,0.0026419732611063593
NK_cells_CD56dimCD16+CD9hi_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NK_cells_CD56brCD16-CD9hi_glandfront_eccentricity,0.0,0.0,0.0,0.001070908726294548,0.004447726283155202,0.005388211169683055,0.006349418742136036,0.006233079496840207,0.0071149037712432105,0.009631385635385441
NK_cells_CD56brCD16-CD9hi_stromal_eccentricity,0.0,0.0,0.0,0.0,0.002064790087866755,0.0030610575018565926,0.0032443952920658513,0.0032399946861989925,0.0035318593347516175,0.0032648054261013157
Macrophages_M1-like_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macrophages_M1-like_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macrophages_M2-like_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0,0.00033043234754401025,0.0004938710656376888,0.0004972521020302481,0.0005762264617760812,0.00046634158608295354
Macrophages_M2-like_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macrophages_M1_M2_glandfront_eccentricity,0.0,0.0,0.0,0.0005746571091580694,0.00186800425462516,0.0021714286631044433,0.002351865215229739,0.002592110817321265,0.0029803010586077422,0.003188330219062469
Macrophages_M1_M2_stromal_eccentricity,0.0,0.0,0.0,0.0003404204830059051,0.0017805048056335727,0.001810134405684425,0.0017306686216329132,0.001951592821256829,0.002975829177497901,0.004124445199611231
Macrophages_MDSC_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0006850774294777433,0.0010991823137778925,0.001857631800771532,0.0024824721801058143,0.003249093164410518,0.0036608651497484174
Macrophages_MDSC_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004249926713406598,0.0018636666499416248
Dendritic_Cells_CD86+_glandfront_eccentricity,0.0,0.0,0.0,0.0036784966987976034,0.010551665078251268,0.014614059665284502,0.016370490353677332,0.018502602121391612,0.02094128297419308,0.02535739959925628
Dendritic_Cells_CD86+_intragland_eccentricity,0.0,0.0,0.0,0.0,0.00016293656649070412,0.0020258459200854406,0.003045731987766832,0.004436981174609467,0.00417353991075049,0.00487033992165573
Dendritic_Cells_CD86+_stromal_eccentricity,0.0,0.0,0.0,0.00028413407059076556,0.003273460245722385,0.0060168561796518265,0.007395448854099005,0.007836481788461538,0.008898502543693796,0.010304909745541112
Dendritic_Cells_CD33+_glandfront_eccentricity,0.0,0.0,0.0,0.00023923980387853292,0.0014853963891852337,0.001134861325869453,0.0013776051079586757,0.002461942819249748,0.0030544461778234566,0.0027452389564478256
Dendritic_Cells_CD33+_intragland_eccentricity,0.0,0.0,0.0,0.0,0.0021453690958802996,0.0035990048683423297,0.003913442123029834,0.004158645085154378,0.005772300749537157,0.006899686839356633
Dendritic_Cells_CD33+_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0026617134911570035,0.003959715024547793,0.006523518775284414,0.007575356006083552,0.007566370119729011,0.008114102629301305
Dendritic_Cells_CD209CD86dp_glandfront_eccentricity,0.0,0.0,0.002,0.0209246860437539,0.03744879049642428,0.0469455702993079,0.0491966846964434,0.05046696244144683,0.05134819110610278,0.05347413879698612
Dendritic_Cells_CD209CD86dp_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dendritic_Cells_CD209CD33dp_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0004972465914435568,0.0006884771376938339,0.0015699545239611541,0.0018408894063155045,0.0022857440912870245,0.002379068428064565
Dendritic_Cells_CD209CD33dp_stromal_eccentricity,0.0,0.0,0.0,0.0044040510602715325,0.015825414861665513,0.026831846756786005,0.032385030074231734,0.03402292190929648,0.03366769219662503,0.03639194286033946
Dendritic_Cells_CD86CD33dp_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0011107346576476856,0.0028742160137069945,0.0030714045078498752,0.0027410340270178153,0.002844794501916332,0.0033057703882827818
Dendritic_Cells_CD86CD33dp_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0003925698187636034,0.0024141359224729647,0.0030113042065478633,0.0028323138934828345,0.0037526892774318536,0.0042382157413288915
Neutrophils_glandfront_eccentricity,0.0,0.0,0.0,0.0001827977672755596,0.0038678863563193795,0.0053185542766345595,0.00608586669417124,0.006427559855911073,0.00608722410811543,0.006012365547605914
Neutrophils_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NKT_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0,0.00015450001099338935,0.0006248534634672561,0.0008441666688006947,0.0008307421231391015,0.0006048466251528918
aSMA-br_fibroblast_glandfront_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aSMA-br_fibroblast_stromal_eccentricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
