,Max Proba
CD4negCD8negTcells_HLADR_Unstim,0.286
ncMCs_pS6_Unstim,0.284
CD8Tcells_Th1_pNFkB_Unstim,0.254
MDSCs_pS6_Unstim,0.248
CD8Tem_pSTAT5_Unstim,0.247
CD8Tcells_Th1_pS6_Unstim,0.238
Granulocytes_pSTAT5_Unstim,0.223
CD8Tem_HLADR_Unstim,0.221
ncMCs_pNFkB_Unstim,0.213
CD8Teff_pNFkB_Unstim,0.199
mDCs_pSTAT3_Unstim,0.171
CD8Tem_CCR2pos_pNFkB_Unstim,0.163
CD56hiCD16negNK_pSTAT5_Unstim,0.149
ncMCs_pSTAT3_Unstim,0.149
CD8Tcm_CCR2pos_pSTAT5_Unstim,0.146
CD4Teff_pS6_Unstim,0.132
CD8Tcells_Th1_HLADR_Unstim,0.131
CD4Tem_pNFkB_Unstim,0.111
CD4Teff_pSTAT3_Unstim,0.106
MDSCs_pSTAT5_Unstim,0.094
CD8Tem_pNFkB_Unstim,0.094
CD56hiCD16negNK_pSTAT3_Unstim,0.092
CD8Tcells_Th1_pSTAT5_Unstim,0.089
CD8Tem_CCR2pos_pSTAT5_Unstim,0.088
CD8Tcm_CCR2pos_pSTAT3_Unstim,0.08
cMCs_pS6_Unstim,0.075
CD8Tem_CCR2pos_pSTAT3_Unstim,0.071
CD4Tem_pSTAT3_Unstim,0.07
Bcells_pSTAT5_Unstim,0.067
mDCs_pS6_Unstim,0.064
CD4Tcm_pSTAT3_Unstim,0.061
CD8Tcm_pSTAT5_Unstim,0.056
CD8Tcm_CCR2pos_pS6_Unstim,0.053
pDCs_pS6_Unstim,0.052
mDCs_pSTAT5_Unstim,0.043
Bcells_pSTAT3_Unstim,0.041
Bcells_pSTAT6_Unstim,0.041
pDCs_pSTAT6_Unstim,0.041
CD56loCD16posNK_pSTAT3_Unstim,0.041
MDSCs_pSTAT6_Unstim,0.041
NK_cells_CD11cneg_pSTAT3_Unstim,0.041
cMCs_pSTAT1_Unstim,0.041
intMCs_pSTAT6_Unstim,0.041
intMCs_pSTAT1_Unstim,0.041
NK_cells_CD11cpos_pSTAT3_Unstim,0.041
cMCs_pSTAT6_Unstim,0.041
CD4Tem_CCR2pos_pSTAT3_Unstim,0.039
CD8Tem_pSTAT3_Unstim,0.039
intMCs_pSTAT3_Unstim,0.039
NKT_pSTAT3_Unstim,0.036
CD8Tcm_pSTAT3_Unstim,0.035
CD8Tnaive_pSTAT3_Unstim,0.033
CD4negCD8negTcells_pSTAT5_Unstim,0.031
NKT_pS6_Unstim,0.03
CD4Tregs_pS6_Unstim,0.03
intMCs_pS6_Unstim,0.029
CD4Tcm_CCR2pos_pSTAT3_Unstim,0.029
ncMCs_pSTAT5_Unstim,0.028
CD4negCD8negTcells_pSTAT3_Unstim,0.024
CD4Tregs_pSTAT3_Unstim,0.022
CD4Tcm_pS6_Unstim,0.02
CD4Tcm_CCR2pos_pS6_Unstim,0.02
cMCs_pSTAT5_Unstim,0.02
CD56loCD16posNK_pS6_Unstim,0.02
CD4Tem_CCR2pos_pS6_Unstim,0.018
NK_cells_CD11cpos_pS6_Unstim,0.013
NK_cells_CD11cneg_pS6_Unstim,0.013
CD4Tem_pS6_Unstim,0.012
CD4Tnaive_pS6_Unstim,0.011
CD8Teff_pS6_Unstim,0.01
CD8Tem_CCR2pos_pS6_Unstim,0.008
CD8Tcm_pS6_Unstim,0.007
CD8Tnaive_pS6_Unstim,0.007
CD8Tcells_Th1_pSTAT3_Unstim,0.005
CD8Tem_pS6_Unstim,0.004
intMCs_pSTAT5_Unstim,0.004
CD4negCD8negTcells_pS6_Unstim,0.003
