,Max Proba
artificial.110,0.005
artificial.85,0.004
artificial.229,0.004
artificial.230,0.004
artificial.220,0.004
artificial.70,0.004
artificial.200,0.004
artificial.166,0.004
artificial.169,0.004
artificial.112,0.004
artificial.119,0.004
artificial.157,0.004
artificial.144,0.004
artificial.306,0.004
artificial.233,0.003
artificial.221,0.003
artificial.219,0.003
artificial.90,0.003
artificial.95,0.003
artificial.103,0.003
artificial.165,0.003
artificial.227,0.003
artificial.185,0.002
artificial.234,0.002
artificial.239,0.002
artificial.286,0.002
artificial.287,0.002
artificial.307,0.002
artificial.27,0.002
artificial.180,0.002
artificial.6,0.002
artificial.130,0.002
artificial.296,0.002
artificial.243,0.001
artificial.249,0.001
artificial.49,0.001
artificial.256,0.001
artificial.281,0.001
artificial.31,0.001
artificial.2,0.001
artificial.178,0.001
artificial.71,0.001
artificial.222,0.001
artificial.89,0.001
artificial.207,0.001
artificial.43,0.001
artificial.44,0.001
artificial.20,0.001
artificial.280,0.001
artificial.120,0.001
artificial.148,0.001
artificial.155,0.001
artificial.3,0.0
artificial.164,0.0
artificial.163,0.0
artificial.127,0.0
artificial.124,0.0
artificial.121,0.0
artificial.122,0.0
artificial.160,0.0
artificial.117,0.0
artificial.146,0.0
artificial.147,0.0
artificial.154,0.0
artificial.151,0.0
artificial.136,0.0
artificial.138,0.0
artificial.139,0.0
artificial.143,0.0
artificial.301,0.0
artificial.300,0.0
artificial.297,0.0
artificial.292,0.0
artificial.135,0.0
artificial.134,0.0
artificial.304,0.0
artificial.303,0.0
artificial.17,0.0
artificial.291,0.0
artificial.16,0.0
artificial.4,0.0
artificial.7,0.0
artificial.9,0.0
artificial.11,0.0
artificial.15,0.0
artificial.206,0.0
artificial.204,0.0
artificial.198,0.0
artificial.197,0.0
artificial.196,0.0
artificial.195,0.0
artificial.192,0.0
artificial.191,0.0
artificial.86,0.0
artificial.91,0.0
artificial.93,0.0
artificial.92,0.0
artificial.83,0.0
artificial.175,0.0
artificial.174,0.0
artificial.173,0.0
artificial.113,0.0
artificial.109,0.0
artificial.182,0.0
artificial.181,0.0
artificial.184,0.0
artificial.186,0.0
artificial.187,0.0
artificial.189,0.0
artificial.99,0.0
artificial.101,0.0
artificial.102,0.0
artificial.104,0.0
artificial.105,0.0
artificial.106,0.0
artificial.177,0.0
artificial.167,0.0
artificial.57,0.0
artificial.56,0.0
artificial.53,0.0
artificial.75,0.0
artificial.73,0.0
artificial.72,0.0
artificial.68,0.0
artificial.226,0.0
artificial.215,0.0
artificial.225,0.0
artificial.217,0.0
artificial.218,0.0
artificial.94,0.0
artificial.97,0.0
artificial.213,0.0
artificial.214,0.0
artificial.208,0.0
artificial.88,0.0
artificial.210,0.0
artificial.244,0.0
artificial.257,0.0
artificial.251,0.0
artificial.252,0.0
artificial.241,0.0
artificial.250,0.0
artificial.245,0.0
artificial.228,0.0
artificial.240,0.0
artificial.236,0.0
artificial.235,0.0
artificial.231,0.0
artificial.65,0.0
artificial.260,0.0
artificial.50,0.0
artificial.47,0.0
artificial.45,0.0
artificial.42,0.0
artificial.35,0.0
artificial.36,0.0
artificial.39,0.0
artificial.255,0.0
artificial.272,0.0
artificial.19,0.0
artificial.261,0.0
artificial.269,0.0
artificial.263,0.0
artificial.265,0.0
artificial.268,0.0
artificial.32,0.0
artificial.28,0.0
artificial.24,0.0
artificial.25,0.0
artificial.22,0.0
artificial.270,0.0
artificial.277,0.0
artificial.34,0.0
artificial.284,0.0
artificial.283,0.0
artificial.275,0.0
artificial.289,0.0
artificial.290,0.0
artificial.309,0.0
artificial.310,0.0
artificial.1,0.0
