,Max Proba
FCG2B,0.012
LY9,0.012
DSCAM,0.011
Protein.S,0.011
ADAM12,0.011
Troponin.I,0.011
Renin,0.011
EGF,0.011
TrkA,0.011
a2.Antiplasmin,0.011
UNC5H4,0.011
PSA2,0.011
C2,0.011
MMP.2,0.011
Eotaxin.3,0.011
MMP.3,0.011
CD30.Ligand,0.01
ADAMTS.5,0.01
Nucleoside.diphosphate.kinase.A,0.01
Caspase.10,0.01
CLF.1.CLC.Complex,0.01
X6Ckine,0.01
Lamin.B1,0.01
C34.gp41.HIV.Fragment,0.01
Coagulation.Factor.V,0.01
CDK5.p35,0.01
IL.15.Ra,0.01
Desmoglein.1,0.01
GI24,0.009
TGF.b.R.II,0.009
Cathepsin.S,0.009
IDE,0.009
IFN.aA,0.009
JAK2,0.009
FGF23,0.009
NCC27,0.009
INGR2,0.009
P.Cadherin,0.009
CD36.ANTIGEN,0.009
STK16,0.009
HIV.2.Rev,0.009
PAPP.A,0.008
MMP.9,0.008
MMP.17,0.008
PH,0.008
Clusterin,0.008
Factor.B,0.008
NEUREGULIN.1,0.008
Cripto,0.008
kallikrein.12,0.008
Glutamate.carboxypeptidase,0.008
VEGF.D,0.008
NET1,0.008
Contactin.5,0.008
IDUA,0.008
SLAF7,0.008
Coagulation.Factor.VII,0.008
FCN2,0.008
SMOC1,0.008
Thrombopoietin.Receptor,0.008
TIMP.2,0.008
IMDH2,0.008
Endothelin.converting.enzyme.1,0.008
HGFA,0.008
MMP.16,0.008
Glucagon,0.008
CK2.A1.B,0.007
Angiostatin,0.007
X14.3.3.protein.theta,0.007
CSRP3,0.007
Factor.H,0.007
kallikrein.8,0.007
Midkine,0.007
C4b,0.007
Ck.b.8.1,0.007
FGF.17,0.007
FETUB,0.007
ASGR1,0.007
Coagulation.Factor.Xa,0.007
LIF.sR,0.007
FGFR4,0.007
LIN7B,0.007
sFRP.3,0.007
MBD4,0.006
Ephrin.A4,0.006
RS3,0.006
Coactosin.like.protein,0.006
ERAB,0.006
TLR4,0.006
Hemoglobin,0.006
PFD5,0.006
EPI,0.006
Siglec.7,0.006
IGFBP.5,0.006
Coagulation.Factor.IX,0.006
MUC1,0.006
WISP.1,0.006
PAK7,0.006
IGF.II.receptor,0.006
CLC7A,0.006
Kallistatin,0.006
IL.1b,0.006
MP2K4,0.006
FCN1,0.006
PAK3,0.006
FCG2A,0.006
RS3A,0.006
MMP.8,0.005
Integrin.aVb5,0.005
PYY,0.005
Hat1,0.005
HSP.70,0.005
Cyclin.B1,0.005
FABPL,0.005
amyloid.precursor.protein,0.005
Heparin.cofactor.II,0.005
TCPTP,0.005
Chk2,0.005
FSTL1,0.005
BSP,0.005
NRP1,0.005
Carbonic.Anhydrase.X,0.005
PolyUbiquitin.K48,0.005
Myoglobin,0.005
calreticulin,0.005
ABL2,0.005
ApoM,0.005
MDHC,0.005
HNRPQ,0.005
Hemopexin,0.005
SPARCL1,0.005
FGF.8A,0.005
PIGR,0.005
SORC2,0.005
CO8A1,0.005
ENTP5,0.005
LDH.H.1,0.005
ERBB2,0.005
FCAR,0.005
X14.3.3,0.005
Prekallikrein,0.005
MIP.5,0.005
CNTF,0.005
RXFP1,0.005
CYTD,0.004
IL.6.sRa,0.004
HDAC8,0.004
ETHE1,0.004
TSG.6,0.004
Elafin,0.004
MK12,0.004
C3a,0.004
PLCG1,0.004
IL.10.Ra,0.004
IL.6,0.004
CD63,0.004
C5b..6.Complex,0.004
Protein.disulfide.isomerase.A3,0.004
suPAR,0.004
Cytochrome.c,0.004
S100A4,0.004
ZNRF3,0.004
Catalase,0.004
Ephrin.A3,0.004
Lymphotoxin.a2.b1,0.004
GNS,0.004
NRX3B,0.004
Histone.H1.2,0.004
KI3S1,0.004
KI3L2,0.004
Factor.D,0.004
BFL1,0.004
DLL1,0.004
Galectin.3,0.004
X3HAO,0.004
Enterokinase,0.004
PDXK,0.003
GPDA,0.003
HB.EGF,0.003
Lipocalin.2,0.003
Plasmin,0.003
Activin.RIB,0.003
IL.22,0.003
IL.17F,0.003
IGFBP.1,0.003
a2.Macroglobulin,0.003
Albumin,0.003
DnaJ.homolog,0.003
NCAM.120,0.003
IL.5.Ra,0.003
IL.1F7,0.003
IGFBP.4,0.003
X17.beta.HSD.1,0.003
RSPO2,0.003
HSP.60,0.003
IL.1Rrp2,0.003
Coagulation.Factor.X,0.003
CAD15,0.003
PGRP.S,0.003
Epo,0.003
GCP.2,0.003
DKK1,0.003
CD40.ligand..soluble,0.003
GOT1,0.003
Calpastatin,0.003
TAFI,0.003
LEAP.1,0.003
Lysozyme,0.003
FABPE,0.003
ERBB4,0.003
ERBB3,0.003
Cathepsin.V,0.003
HRG,0.003
OPG,0.003
MCP.1,0.003
IL.22BP,0.003
FN1.3,0.003
CRTAM,0.003
GFRa.2,0.003
SAP,0.003
SREC.I,0.003
PDE4D,0.003
Carbonic.anhydrase.6,0.003
H31,0.003
OMD,0.003
FST,0.003
Fibronectin,0.003
FGF.4,0.003
IL.17E,0.003
EFNB1,0.003
IDS,0.003
KEAP1,0.003
FAM3B,0.003
CATF,0.002
N.terminal.pro.BNP,0.002
MP2K3,0.002
TBK1,0.002
Myostatin,0.002
S100A6,0.002
sRAGE,0.002
BPI,0.002
ING1,0.002
TrATPase,0.002
NAGK,0.002
Annexin.V,0.002
IL.17.sR,0.002
Proteinase.3,0.002
HSP.90a.b,0.002
annexin.VI,0.002
Prothrombin,0.002
Fas..soluble,0.002
BAFF.Receptor,0.002
DC.SIGNR,0.002
IL.19,0.002
Thrombospondin.1,0.002
ON,0.002
sCD163,0.002
HMG.1,0.002
GPC5,0.002
PUR8,0.002
Ephrin.B3,0.002
Notch.3,0.002
EPHA3,0.002
CD226,0.002
Dkk.4,0.002
IL.4.sR,0.002
C5,0.002
Apo.E,0.002
PKC.G,0.002
IL.2.sRa,0.002
CAMK2D,0.002
Fibrinogen.g.chain.dimer,0.002
MAPK5,0.002
ART,0.002
Protein.disulfide.isomerase,0.002
C7,0.002
LY86,0.002
Marapsin,0.002
C3adesArg,0.002
Cytochrome.P450.3A4,0.002
Chitotriosidase.1,0.002
Secretin,0.002
Sonic.Hedgehog,0.002
Macrophage.scavenger.receptor,0.002
NPS.PLA2,0.002
Bone.proteoglycan.II,0.002
NKp44,0.002
TFPI,0.002
RBP,0.002
CD27,0.002
RAD51,0.002
URB,0.002
WISP.3,0.002
PTH,0.002
Osteocalcin,0.002
PPAC,0.002
GITR,0.002
PDGF.BB,0.002
Aggrecan,0.002
BGH3,0.002
CCL28,0.002
SLIK1,0.002
FCRL3,0.002
LAG.1,0.002
PKC.Z,0.002
RANTES,0.002
BCMA,0.002
Ficolin.3,0.002
ENA.78,0.002
TSP4,0.002
DLL4,0.002
FLRT2,0.002
CATZ,0.002
SHBG,0.002
Coagulation.Factor.IXab,0.001
PIM1,0.001
kallikrein.5,0.001
LRP1B,0.001
BMP.6,0.001
FAM3D,0.001
a.Synuclein,0.001
Somatostatin.28,0.001
IFN.g,0.001
IMDH1,0.001
PDE3A,0.001
TAK1.TAB1,0.001
PDK1,0.001
SNP25,0.001
Eotaxin.2,0.001
C5a,0.001
CHK1,0.001
TMA,0.001
MIP.3b,0.001
Integrin.a1b1,0.001
Esterase.D,0.001
IgD,0.001
ERP29,0.001
Apo.E2,0.001
B7.2,0.001
NLGNX,0.001
Myokinase..human,0.001
I.TAC,0.001
SEM5A,0.001
HSP.90b,0.001
VEGF.C,0.001
CDK8.cyclin.C,0.001
LTBP4,0.001
PIANP,0.001
hnRNP.K,0.001
GIIE,0.001
K.ras,0.001
TIMD3,0.001
FGF.5,0.001
Cathepsin.B,0.001
NKG2D,0.001
Haptoglobin..Mixed.Type,0.001
B7.H2,0.001
X4.1BB,0.001
Factor.I,0.001
EphA1,0.001
PPase,0.001
PGP9.5,0.001
PAFAH,0.001
SPTA2,0.001
tPA,0.001
ROBO3,0.001
PSME3,0.001
Coagulation.Factor.XI,0.001
GV,0.001
Nidogen,0.001
sLRP1,0.001
PTK6,0.001
UCRP,0.001
STAT6,0.001
XPNPEP1,0.001
DUS3,0.001
Afamin,0.001
TXD12,0.001
Epithelial.cell.kinase,0.001
IL.3,0.001
ICOS,0.001
TrkC,0.001
Caspase.2,0.001
D.dimer,0.001
TrkB,0.001
RANK,0.001
RGMA,0.001
CRK,0.001
Lumican,0.001
X14.3.3.protein.zeta.delta,0.001
NG36,0.001
Glypican.3,0.001
TNF.sR.I,0.001
Siglec.9,0.001
Carbonic.anhydrase.I,0.001
Arylsulfatase.A,0.001
Azurocidin,0.001
TSLP.R,0.001
p27Kip1,0.001
MFRP,0.001
CDON,0.001
ATS15,0.001
CTAP.III,0.001
complement.factor.H.related.5,0.001
Kininogen..HMW,0.001
CNTFR.alpha,0.001
CBG,0.001
Olfactomedin.4,0.001
OBCAM,0.001
Cadherin.6,0.001
CAMK1,0.001
IL.34,0.001
DKK3,0.001
IL.1.sRI,0.001
CRP,0.001
AMNLS,0.001
ST4S6,0.001
paraoxonase.1,0.001
PESC,0.001
NCAM.L1,0.001
KPCT,0.001
DAPK2,0.001
LD78.beta,0.001
LRRT3,0.001
PCSK7,0.001
ENTP3,0.001
Activated.Protein.C,0.001
BCL2.like.1.protein,0.001
FCG3B,0.001
ATS13,0.001
ARGI1,0.001
TNF.a,0.001
EDA,0.001
LYPD3,0.001
Apo.B,0.001
Angiopoietin.1,0.001
RUXF,0.001
S100A7,0.001
HINT1,0.001
Fractalkine.CX3CL.1,0.001
NACA,0.001
eIF.4H,0.001
IGFBP.7,0.001
HTRA2,0.001
X4EBP2,0.001
Kallikrein.4,0.001
CK.BB,0.001
PKC.D,0.001
TBP,0.001
IgE,0.001
IL.17D,0.001
Karyopherin.a2,0.001
RNase.H1,0.001
CHIP,0.001
LPPL,0.001
IL.23,0.001
REG4,0.001
HSP.27,0.001
YKL.40,0.001
Apo.L1,0.001
SMAD2,0.0
c.Jun,0.0
Mcl.1,0.0
OAS1,0.0
c.Myc,0.0
Alpha.enolase,0.0
IgA,0.0
IL.5,0.0
LRRK2,0.0
FBLN3,0.0
MMP.10,0.0
CgA,0.0
CRIS3,0.0
WFKN1,0.0
GPVI,0.0
KREM2,0.0
LKHA4,0.0
CD109,0.0
CD23,0.0
CD48,0.0
CFC1,0.0
CNTN2,0.0
SOD3,0.0
RSPO4,0.0
Cathepsin.H,0.0
PSA,0.0
CREL1,0.0
Lectin..mannose.binding.2,0.0
MCP.4,0.0
PSD7,0.0
SKP1,0.0
Sorting.nexin.4,0.0
UBE2N,0.0
C6,0.0
FGF.6,0.0
AIF1,0.0
ERK.1,0.0
RSK.like.protein.kinase,0.0
SBDS,0.0
SE6L2,0.0
SGTA,0.0
TCTP,0.0
UB2L3,0.0
ARI3A,0.0
HAI.1,0.0
Kallikrein.11,0.0
OX40.Ligand,0.0
Ubiquitin.1,0.0
WIF.1,0.0
alpha.1.antichymotrypsin.complex,0.0
Tenascin,0.0
TGF.b2,0.0
Thrombin,0.0
Glucocorticoid.receptor,0.0
MEK1,0.0
MOZ,0.0
RAC1,0.0
Topoisomerase.I,0.0
UBC9,0.0
Lymphotactin,0.0
Aflatoxin.B1.aldehyde.reductase,0.0
Cofilin.1,0.0
Neurotrophin.5,0.0
UFM1,0.0
AIP,0.0
Cyclophilin.A,0.0
DLRB1,0.0
GAPDH..liver,0.0
HSP.40,0.0
Peroxiredoxin.1,0.0
PSA1,0.0
PSA6,0.0
RS7,0.0
Carbonic.anhydrase.9,0.0
Carbonic.anhydrase.III,0.0
Cystatin.S,0.0
LCMT1,0.0
M2.PK,0.0
NDP.kinase.B,0.0
NSF1C,0.0
PA2G4,0.0
PHI,0.0
prostatic.binding.protein,0.0
X6.Phosphogluconate.dehydrogenase,0.0
MMP.7,0.0
NAP.2,0.0
SOD,0.0
Fibrinogen,0.0
ACE2,0.0
ADAMTS.4,0.0
BCAM,0.0
COMMD7,0.0
FER,0.0
IF4G2,0.0
Endocan,0.0
EphA5,0.0
FGFR.2,0.0
FGFR.3,0.0
FGR,0.0
FYN,0.0
MAPK2,0.0
MATK,0.0
MK08,0.0
PAK6,0.0
CSF.1,0.0
YES,0.0
a1.Antichymotrypsin,0.0
IGF.I.sR,0.0
IFN.lambda.2,0.0
RAN,0.0
SNAA,0.0
Sphingosine.kinase.1,0.0
Spondin.1,0.0
Transketolase,0.0
Triosephosphate.isomerase,0.0
XTP3A,0.0
PTP.1C,0.0
BOC,0.0
CLC1B,0.0
SAA,0.0
sICAM.1,0.0
FGF9,0.0
DRG.1,0.0
EP15R,0.0
hnRNP.A.B,0.0
LRRT1,0.0
MFGM,0.0
PDPK1,0.0
Sialoadhesin,0.0
SPHK2,0.0
GDF.11.8,0.0
I.309,0.0
IL.10,0.0
IL.16,0.0
Lactoferrin,0.0
MCP.2,0.0
DHH,0.0
FGF.12,0.0
FGF.16,0.0
IFN.lambda.1,0.0
CHST2,0.0
CHST6,0.0
Cardiotrophin.1,0.0
CD22,0.0
HCC.1,0.0
IL.4,0.0
MPIF.1,0.0
PCNA,0.0
Apo.E3,0.0
Apo.E4,0.0
COX.2,0.0
STX1a,0.0
OCAD1,0.0
SLAF5,0.0
Soggy.1,0.0
ENPP7,0.0
Cadherin.12,0.0
Calcineurin.B.a,0.0
kallikrein.14,0.0
TNR4,0.0
IL22RA1,0.0
MMEL2,0.0
IgG,0.0
ULBP.3,0.0
Apo.A.I,0.0
BMP.14,0.0
C3,0.0
DRR1,0.0
FGF.18,0.0
Ubiquitin,0.0
ZAP70,0.0
MSP,0.0
Laminin,0.0
MICA,0.0
NANOG,0.0
C3b,0.0
C4,0.0
FGF7,0.0
IL.3.Ra,0.0
PDGF.AA,0.0
BST1,0.0
CBX5,0.0
CONA1,0.0
EMR2,0.0
TGM3,0.0
Tropomyosin.2,0.0
NovH,0.0
TEC,0.0
DAN,0.0
ER,0.0
GX,0.0
IGF.I,0.0
Luteinizing.hormone,0.0
Properdin,0.0
PTHrP,0.0
VCAM.1,0.0
MRCKB,0.0
Caspase.3,0.0
KIRR3,0.0
PF.4,0.0
TACI,0.0
TECK,0.0
TNFSF18,0.0
EMAP.2,0.0
OSM,0.0
PECAM.1,0.0
Persephin,0.0
KYNU,0.0
Livin.B,0.0
GM.CSF,0.0
TNF.b,0.0
Apo.D,0.0
PPIB,0.0
TFF3,0.0
ASM3A,0.0
FAM107B,0.0
FLRT1,0.0
Fucosyltransferase.3,0.0
FUT5,0.0
HDGR2,0.0
AREG,0.0
BMP.7,0.0
EDAR,0.0
ESAM,0.0
Galectin.4,0.0
Gro.a,0.0
Gro.b.g,0.0
MASP3,0.0
JAM.B,0.0
JAM.C,0.0
MBL,0.0
Calpain.I,0.0
CK.MM,0.0
ERBB1,0.0
iC3b,0.0
MIA,0.0
PKC.A,0.0
Rab.GDP.dissociation.inhibitor.beta,0.0
sICAM.3,0.0
HCC.4,0.0
STRATIFIN,0.0
TRAIL.R1,0.0
G.CSF,0.0
BMPR1A,0.0
BMP.RII,0.0
WNT7A,0.0
ACTH,0.0
Calcineurin,0.0
Endoglin,0.0
Galectin.8,0.0
Cytidylate.kinase,0.0
ITI.heavy.chain.H4,0.0
IL.13.Ra1,0.0
PD.L2,0.0
PTP.1B,0.0
TGF.b.R.III,0.0
TSLP,0.0
CTLA.4,0.0
bFGF,0.0
Vasoactive.Intestinal.Peptide,0.0
BASI,0.0
b.ECGF,0.0
IL.2.sRg,0.0
Layilin,0.0
Lymphotoxin.b.R,0.0
Macrophage.mannose.receptor,0.0
M.CSF.R,0.0
MSP.R,0.0
TGF.b3,0.0
TSH,0.0
IL.18.Rb,0.0
PDGF.Rb,0.0
PGCB,0.0
PRKACA,0.0
MMP.13,0.0
X40S.ribosomal.protein.SA,0.0
AGR2,0.0
ARMEL,0.0
ARP19,0.0
ARTS1,0.0
C1QBP,0.0
carbonic.anhydrase.II,0.0
GIB,0.0
IL.12.Rb1,0.0
PBEF,0.0
NCK1,0.0
DBNL,0.0
DSC3,0.0
Ephrin.A5,0.0
HO.2,0.0
HPV.E7.Type.16,0.0
HPV.E7.Type18,0.0
IL.1.R.AcP,0.0
IL.10.Rb,0.0
FAK1,0.0
MMP.1,0.0
IL.17B,0.0
Lymphotoxin.a1.b2,0.0
MDC,0.0
TARC,0.0
GFAP,0.0
MRC2,0.0
RPS6KA3,0.0
sE.Selectin,0.0
TRY3,0.0
Carbonic.anhydrase.XIII,0.0
Chymase,0.0
CSK21,0.0
IF4A3,0.0
LG3BP,0.0
Mammaglobin.2,0.0
MMP.14,0.0
MK13,0.0
MAPK14,0.0
Mn.SOD,0.0
Moesin,0.0
B7.H1,0.0
CD244,0.0
CD83,0.0
CLM6,0.0
PARK7,0.0
Peroxiredoxin.5,0.0
Peroxiredoxin.6,0.0
phosphoglycerate.kinase.1,0.0
SEPR,0.0
SIRT2,0.0
Tropomyosin.1.alpha.chain,0.0
TS,0.0
GSTA3,0.0
HPG.,0.0
DC.SIGN,0.0
Galectin.2,0.0
IL.17B.R,0.0
IL.20.Ra,0.0
IL.7.Ra,0.0
ILT.4,0.0
JAG2,0.0
JAML1,0.0
KI2L4,0.0
KLRF1,0.0
LIMP.II,0.0
b.Endorphin,0.0
IGFBP.3,0.0
Myeloperoxidase,0.0
VEGF,0.0
X4.1BB.ligand,0.0
B7,0.0
CD30,0.0
EPHAA,0.0
FN1.4,0.0
Flt.3,0.0
GSK.3.alpha.beta,0.0
HIPK3,0.0
IR,0.0
Kallikrein.6,0.0
LCK,0.0
LYN,0.0
Periostin,0.0
UFC1,0.0
Bcl.2,0.0
resistin,0.0
Fas.ligand..soluble,0.0
EPHB2,0.0
EphB6,0.0
UNC5H3,0.0
PDE7A,0.0
AMPK.a1b1g1,0.0
NMT1,0.0
MICB,0.0
Cathepsin.G,0.0
CXCL16..soluble,0.0
MIP.3a,0.0
Angiopoietin.4,0.0
GFRa.3,0.0
NKp46,0.0
Nr.CAM,0.0
NRX1B,0.0
Prolactin.Receptor,0.0
DAF,0.0
DcR3,0.0
sICAM.5,0.0
Flt3.ligand,0.0
BAFF,0.0
C9,0.0
GDF.9,0.0
IgM,0.0
BMX,0.0
BTK,0.0
Granzyme.H,0.0
HCK,0.0
IL.17.RD,0.0
SIG14,0.0
SLAF6,0.0
SREC.II,0.0
TAJ,0.0
TWEAKR,0.0
Cyclophilin.F,0.0
DRAK2,0.0
PDE5A,0.0
TYK2,0.0
BCAR3,0.0
TIMP.1,0.0
EG.VEGF,0.0
VEGF.sR3,0.0
BDNF,0.0
C8,0.0
PDE9A,0.0
PPID,0.0
GCKR,0.0
CK2.A2.B,0.0
SEM6B,0.0
Semaphorin.6A,0.0
PCI,0.0
PIK3CA.PIK3R1,0.0
PK3CG,0.0
PKB.a.b.g,0.0
PLK.1,0.0
SHP.2,0.0
STAB2,0.0
TPSB2,0.0
TPSG1,0.0
IL.2,0.0
IL.13,0.0
IL.18.BPa,0.0
NR1D1,0.0
PPIE,0.0
JNK2,0.0
AMPK.a2b2g1,0.0
GRB2.related.adapter.protein.2,0.0
HHLA2,0.0
IL.1.sRII,0.0
NRG4,0.0
IL.1F8,0.0
X14.3.3.protein.beta.alpha,0.0
X14.3.3E,0.0
RAC3,0.0
SHC1,0.0
VAV,0.0
Eotaxin,0.0
Elastase,0.0
KIF23,0.0
HMGR,0.0
KPCI,0.0
LYNB,0.0
RNF43,0.0
Ephrin.A2,0.0
IFN.b,0.0
IFN10,0.0
IFNA7,0.0
EFNB2,0.0
BRF.1,0.0
EGFRvIII,0.0
CBPE,0.0
CKAP2,0.0
CPNE1,0.0
hnRNP.A2.B1,0.0
HVEM,0.0
Keratin.18,0.0
LIGHT,0.0
MIF,0.0
PKB.beta,0.0
Semaphorin.3E,0.0
HXK1,0.0
ULBP.1,0.0
XEDAR,0.0
Aurora.kinase.A,0.0
MK01,0.0
SMAC,0.0
sCD4,0.0
CRDL1,0.0
CSK,0.0
IL24,0.0
LRIG3,0.0
LRP8,0.0
MATN2,0.0
Adrenomedullin,0.0
FLRT3,0.0
LDLR,0.0
HXK2,0.0
SRCN1,0.0
Stress.induced.phosphoprotein.1,0.0
Testican.2,0.0
sLeptin.R,0.0
DR6,0.0
ANP,0.0
CNDP1,0.0
DEAD.box.protein.19B,0.0
GAS1,0.0
GRB2.adapter.protein,0.0
H6ST1,0.0
IL.17.RC,0.0
PKC.B.II,0.0
BCL6,0.0
Nectin.like.protein.2,0.0
RGMB,0.0
RGM.C,0.0
ABL1,0.0
AURKB,0.0
BARK1,0.0
BMP.1,0.0
CAMK2A,0.0
CAMK2B,0.0
Contactin.4,0.0
Cystatin.M,0.0
TNF.sR.II,0.0
CD177,0.0
CHKB,0.0
protein.Z.inhibitor,0.0
PSME1,0.0
GDF.11,0.0
BTC,0.0
HIF.1a,0.0
WNK3,0.0
bFGF.R,0.0
TRAIL.R2,0.0
b.NGF,0.0
C3d,0.0
CD70,0.0
GDNF,0.0
IFN.g.R1,0.0
IL.9,0.0
Noggin,0.0
tau,0.0
RASA1,0.0
Dynactin.subunit.2,0.0
Siglec.3,0.0
AMPM2,0.0
ARSB,0.0
ASAHL,0.0
ATS1,0.0
Carbonic.Anhydrase.IV,0.0
CD39,0.0
FCGR1,0.0
WFKN2,0.0
ANGL3,0.0
EF.1.beta,0.0
eIF.5A.1,0.0
Gastrin.releasing.peptide,0.0
HSP70.protein.8,0.0
PEX5,0.0
MYPC1,0.0
Tropomyosin.4,0.0
PACAP.27,0.0
ghrelin,0.0
PACAP.38,0.0
HGH,0.0
SECTM1,0.0
RSPO3,0.0
PSP,0.0
Apoptosis.regulator.Bcl.W,0.0
SOST,0.0
CSH,0.0
TWEAK,0.0
Tpo,0.0
aldolase.A,0.0
BAD,0.0
METAP1,0.0
NSE,0.0
IL.12,0.0
STAT3,0.0
Leptin,0.0
SUMO3,0.0
IL.17,0.0
PGM1,0.0
Corticotropin.lipotropin,0.0
CEBPB,0.0
PEDF,0.0
FTCD,0.0
UBP25,0.0
SMAD3,0.0
p53,0.0
CD47,0.0
CaMKK.alpha,0.0
CDC37,0.0
IMB1,0.0
Mesothelin,0.0
Phosphoglycerate.mutase.1,0.0
PLPP,0.0
PDGF.CC,0.0
pTEN,0.0
TLR2,0.0
IRF1,0.0
IFN.a.b.R1,0.0
