,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0004112887842461225,0.00014403279626898705,0.0002392725475462841,0.0002725099046402187,0.0002736436620981674,0.0002716974868534775,0.0002644344989908869,0.0002501896340185395
CD8_T_cells_HLA-DR+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0010149308033882776,0.004051544557022868,0.005666502376301569,0.006463242298162286,0.006919426184653801,0.0072497403733265825,0.007651860274047959,0.008024967260931595
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0007187155864797104,0.0013713084848378015,0.0018655418084771382,0.0022992192009479635,0.0025743469498324895,0.002712227907263601,0.0028389579360550477
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,5.860049676439501e-05,0.022489271444693777,0.033981017050165714,0.04166332526904069,0.04613399809454687,0.04875336786529031,0.050523880074241564,0.05209907045672828,0.05339892106255235
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.00012853270950470566,0.0007369065887730055,0.0016233145018718666,0.0027792195523890268,0.0034904874479687116,0.004020164257151102,0.004443240934167543,0.004793863870232663
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.19869965271668963,0.24117661547848382,0.24184167876229873,0.23998781184375204,0.23757214162274168,0.23609181483224911,0.23484484013694235,0.23375532518022768,0.23263157964123485
CD4_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,3.3584774147431024e-05,0.0001936035115781527,0.000797511603921328,0.001734186649379743,0.002668030645339777,0.003375300431164812,0.0039104163360680925,0.004378844087962359
CD4_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0,0.000722956116763658,0.0027810031502696884,0.003872867397126452,0.004532464088785044,0.004945290960706284,0.00521751486208991,0.005490783400204927
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013373883026346277,0.0002425642189797466,0.000292940415184814
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.0,4.735625531051003e-05,8.809764663246655e-05,0.0001047353048021671,0.00012429321428898324,0.00013542370788344814
CD4_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0023337018977154116,0.002495547810118202,0.003581426062501026,0.0036030445285549066,0.00359281483212294,0.003762007677185376,0.0038836486634967328,0.003960766032923288,0.004073633413711176
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0032493692127959343,0.0038956492464684235,0.004851207957852894,0.005116067198188114,0.005499892506149918,0.005778392354183557,0.005869189621679541,0.0059112492187025105
CD8_T_cells_CD80_CD86+_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0015306105077822268,0.0019176719688353489,0.002269766057761225,0.0030421954189857148,0.003652389987684853,0.004038196827523651,0.0045428076604662315,0.005184146472372093
CD8_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0003199655605828502,0.012212604401762769,0.022622210032845706,0.027834986750589725,0.031158971911723815,0.033805396837725585,0.035938671218521935,0.03778854818265035,0.03923180536903396
CD8_T_cells_CD80_CD86+_intragland_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.00017950613485187558,0.000897447655354297,0.0016168271712822813,0.002212507658073052,0.0026238160170681544,0.0029468398102416296,0.003133121381225919
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.062045935916907824,0.1339305762878242,0.16786916489122428,0.18209018619537762,0.18849155038700705,0.19279595768373192,0.19535243779089403,0.19711505658027131,0.19851209294086583
CD8_T_cells_CD80_CD86+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0005318363001724502,0.0022154736238541002,0.0032006726331031397,0.004131309773212371,0.00461596622522393,0.004712883133034617,0.004775178715792836,0.004847657413158342
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0914375596884815,0.1422369031778308,0.15975773739655633,0.16051802009628147,0.158644160230458,0.15710329321852076,0.15574403929586222,0.15511119344949098,0.1545821668193829
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0005159289784591429,0.0009400966401362636,0.0016705144459392043,0.0023209207444547767,0.0029041436322282898,0.0033484788446511804,0.003660337409725645
CD4_T_cells_CD11b+_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0022366161571722274,0.005503539815925804,0.007657097023006784,0.009592589041594156,0.011271594472996424,0.012680348954178881,0.01374369649758695,0.014657284269306545
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.002,0.0031813055176425635,0.0034104496855195273,0.0036966228502184287,0.004521663843067111,0.005137345081035338,0.00555396050120202,0.006004478711813124,0.006329135889310443
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.11323391221397867,0.1899901016289469,0.19848540299933304,0.1965260844203949,0.19464596811476678,0.19304172164628955,0.1919337561587116,0.19097606315681162,0.19007519275560372
CD4_T_cells_CD11b+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,9.839007351509767e-05,0.00039691042753492076,0.0006015761900940255,0.0007652479665686252,0.0009370473345784032,0.0010469262124928945
CD8_T_cells_CD11b+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.00016145880576262777,0.0005803156393375551,0.001104107099248953,0.0014846538466968347,0.0016997423376686218,0.001847932351229563,0.0020022657838484163
CD8_T_cells_CD11b+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0001274974037511609,0.0006186638296256559,0.0010586002364600321,0.0012548888862264564,0.0015482085341150882,0.0017645350089049168,0.0019343929360786066,0.0020794901636486205
Stroma_mesenchymal_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0,0.0,6.507129634791928e-05,9.961221577699609e-05,0.00011386733332457134,0.0001388049179516232
Stroma_mesenchymal_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.401690461115518e-05,0.00011444423435633977
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0013244310476440075,0.0022908336493119965,0.0029695405297121206,0.003531251757827443,0.004083092282038386,0.0044512624247170715,0.0046648274225738855,0.004785754734471247
Stroma_mesenchymal_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0025934762126018376,0.010250332153693425,0.018132145623949672,0.02279495399631221,0.025570986483859564,0.026906073144170175,0.027760367921178922,0.02845649928416277,0.029225015044858405
Stroma_mesenchymal_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.00018412490476691276,0.00044334855541777306,0.0007761357674890637,0.0009609136251088663,0.001097791378483442,0.0012085593041295194
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0012137833835379642,0.0017766211611072102,0.001989620161328934,0.0019211362686195504,0.0020980518523483096,0.0023379954446541675,0.002530270049838363,0.0026271501860372338
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.vascular.endothelium,0.0,0.0,0.0024633804174029415,0.006404965118230581,0.00855106066802837,0.010298104978785066,0.011193240602345236,0.011737939715748854,0.012149931542777177,0.01250673013451784
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.004627588567838882,0.01065672115316501,0.011527963926194873,0.01250804966648803,0.013057733839958577,0.013536212958433902,0.014228314235690554,0.014784941052969491
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.004926000145903088,0.020735102330920147,0.034272084090874774,0.042285825036271554,0.04788247624766051,0.05106484397101718,0.053376081508825994,0.05526376740488478,0.05679362576007695
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.mesenchymal,0.0,0.0,0.004339864668032667,0.008302471724935312,0.010436414941983309,0.011918617728824177,0.012645197545232113,0.013079209378030665,0.013327291792724356,0.01337828717330332
Stroma_vascular_endothelium_glandfront_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.04971791535748444,0.08041217165446876,0.08840349751162772,0.087653541779311,0.0869965048566344,0.08713147918649239,0.08711610649096405,0.086866012263523,0.08688228901031853
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0039760541528673435,0.003227711416163108,0.002496183408577535,0.0025078466636285746,0.0027567920141539507,0.0028420874873742027,0.0029360601437248956,0.0029912153461795397,0.002937807703358894
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0004135943650739442,0.0015826095831758733,0.0021097688535704163,0.0028617979525307068,0.003262312388974917,0.0035422119463894243,0.003798204108659747,0.004002503977737131
Stroma_vascular_endothelium_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.00879854693922411,0.026901237672328968,0.028820146127093188,0.02806949305514063,0.027050801386836427,0.026292481503247717,0.025990030053167777,0.025791951328548012,0.025721594654262013
Stroma_fibroblast_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0007517601411076684,0.002591471972433111,0.004263087157345278,0.005738930925401518,0.006606054726290447,0.006760247393960129,0.006866377877269462,0.0069151536262421825,0.006947780331881266
Stroma_fibroblast_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stroma_fibroblast_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.00046215733430816317,0.001123910923888237,0.0017017321526520838,0.0021310564986834345,0.002397552154517354,0.0026355146302867657,0.002838276043218893
Stroma_fibroblast_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0011233392376440855,0.003267671940596408,0.005565116122601614,0.006443931060128993,0.006566248895462436,0.006733381831417905,0.006954221404118627,0.0070588465826065625
Stroma_fibroblast_glandfront_aggregatedNeighbors.Gland.fibroblast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169077728146288e-05,0.0001499212778188781
Stroma_fibroblast_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stroma_fibroblast_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.0,1.9334593821729208e-08,8.076091849482053e-05,0.00012430344914224933,0.0001555987712290434,0.00017752930033890755
Stroma_fibroblast_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0011616308484381367,0.0010876827212816925,0.0011653901328823456,0.0014411228305350238,0.0015985805843306204,0.0017964339513946133,0.0020191738011447902,0.002172417526163314
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0004842882424479431,0.002386630571288025,0.005607226906997686,0.008417590053650063,0.010523316207805904,0.012428986871741599,0.01377875172723422,0.014805931299926533,0.015722271823663078
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0011352228692676442,0.0015559287142431829,0.0019177033461248638,0.00227250633418627,0.0025103734482452033,0.0027916165247759512,0.002985964958190476,0.0031958273180401633
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.004305724779139857,0.007319443028657789,0.008612230714846656,0.009302039109085652,0.009579030573731825,0.009837930597118155,0.010091651458363179,0.010304089970175016
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.005602951618686474,0.00546746867955557,0.011443605301974476,0.017669150763660862,0.021183626005779006,0.023836728585649197,0.025571929995839595,0.026770550832809797,0.027800829603708662
NK_cells_CD56brCD16-_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.00020831757373240955,0.00348953141764537,0.006270685620979203,0.007456525704103789,0.00886683866080737,0.009814123963550317,0.010644134965272216,0.011556931266567549,0.012253749515232287
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.006705783446049241,0.01414824716308003,0.018608504928589672,0.02145714476360047,0.0236712998670753,0.02535219848006739,0.026680364087107042,0.02775541931856714
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.0,0.0725195714333299,0.10910431275033108,0.12244931482833583,0.1233831071945892,0.12282591545257703,0.12276658624644306,0.12310643566739711,0.1231053708650685,0.12324924756050094
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,8.350884216449022e-05,0.0001989793045272906,0.0002677732108277225,0.00034833365844488,0.0003907432593550656,0.00038210324954330275
NK_cells_CD56brCD16-_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,0.0,0.0,3.387189670160906e-05,5.3024445718473136e-05,6.121462144489174e-05,8.392253234436773e-05,9.500439276194386e-05,0.00010841144337587985
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0036820997416187394,0.0239580167153911,0.04179055370243035,0.05086818511452869,0.056321442808429975,0.060128538115103075,0.06296908008107067,0.06475265636350215,0.06625955512909797
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0018153643893775383,0.004843162039540847,0.006840410005986262,0.008027519576783559,0.008798657447158204,0.009291296377071916,0.009573180357062923,0.00978814908186061
NK_cells_CD56dimCD16+_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.005414539602205657,0.012689729610912331,0.01741273629926278,0.020504515907883974,0.02292214574196796,0.024473284469001974,0.02540826804991046,0.02622264301757901
NK_cells_CD56dimCD16+_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0008221736798879843,0.0014665959298923146,0.002021092311093768,0.0023688745030942438,0.00256131952422895,0.0026653987445919135,0.002767213376008038
NK_cells_CD56dimCD16+_stromal_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0015179975525108432,0.004126809700097284,0.005497114420098436,0.0064739297589303255,0.007300302820494506,0.007948653556046802,0.008359978624005648,0.008697682094339248
NK_cells_CD56dimCD16+_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,6.571805743238016e-05,4.794067305182224e-06,0.0,0.0,1.1794354394051644e-05,8.20277335367113e-05,8.420602105004341e-05
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.03221840471054934,0.05652734774532703,0.06932109290280514,0.0759573824215387,0.0793274677179291,0.08097863599920471,0.08200457227646131,0.08308912405765202,0.08405986255716097
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.0,0.0028035761502650095,0.009734287486198631,0.014623716268394813,0.01772543321648085,0.019290702803914695,0.02055245629861494,0.0213707853653796,0.022133727843924846,0.022715712795155447
NK_cells_CD56brCD16-NKG2AhiTIM3hi_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0006681165556457773,0.0017046214788207616,0.0019190344467057507,0.002178342835629602,0.0025728762360052513,0.002876470900890052,0.003271613954250409,0.0035959127704398002
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0009304482675655348,0.008883527447835455,0.011848078940153528,0.012956692574559595,0.01371537765130226,0.014740691727530727,0.015786650159210006,0.01669750306714688,0.017399059004695353
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Stroma.fibroblast,0.0,0.0,0.0,0.0,0.00015124876632698729,0.0005109813015726028,0.0013190713785893248,0.0019027327477076127,0.0023524804737685245,0.002613833500199899
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Macrophages.MDSC,0.0,0.0,0.008286017793725876,0.01159047579421823,0.013662060408461633,0.014968955330928738,0.015896595257320102,0.016732359047794514,0.017469552706318142,0.01803035371425213
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.00023824242806857744,0.009163795589579287,0.015845318246139266,0.02126896488334974,0.024927501236640524,0.027871026055984946,0.030228973047076946,0.03208968241960449,0.03358565405452695
NK_cells_CD56brCD16-TIM3hi_glandfront_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.0013945880540451388,0.00215599040930323,0.002956637887849154,0.003668070263955646,0.004115447587217111,0.004507429914364516,0.004754092575177931,0.004940005446744179
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.00014189484402733746,0.0003494678134544425,0.00042173018925717454,0.0004629687306165953,0.00040903452509956275,0.00036908784516457893,0.0003756749854100723,0.00036739781110029445
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.0,0.0,0.002382636495873713,0.004072419191303199,0.005052523087420088,0.005802293107145802,0.006294555135634298,0.006692687598361849,0.007055870940789891,0.007364504173398982
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0001597400934653783,0.0015694217294882579,0.001677950840820294,0.0017072473514740429,0.0017440713028156727,0.0017885225474651638,0.0018129638375269793,0.0018305555301685495
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.aSMA.br.mesenchymal,0.0,0.05674632091679322,0.08974219174050455,0.09675279896314115,0.10028084402421068,0.10152481179125056,0.10213409108963338,0.10281485787847067,0.10313515851989487,0.10336774714333952
NK_cells_CD56brCD16-TIM3hi_stromal_aggregatedNeighbors.aSMA.br.vascular.endothelium,0.0,0.0,4.151755213529564e-05,0.0013486040142598106,0.0021681602462706633,0.003136951108003611,0.0036390414086950457,0.003929075178314759,0.004116468342558175,0.004239377342553214
NK_cells_CD56dimCD16+CD9hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.00030546302104427473,0.0006065088748789742,0.0007664133037692818,0.0008231996646244839,0.0008473826973963588,0.00085629819689616
NK_cells_CD56dimCD16+CD9hi_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.00029342301453484236,0.0002827960446653399,0.00029307419554268447,0.000336220952446691,0.00036596829427356444,0.00039243361250038475,0.00042943801230572526
NK_cells_CD56dimCD16+CD9hi_intragland_aggregatedNeighbors.Gland.glandular.epithelium,0.0,0.0025246804072161155,0.013538367655516493,0.02200600521123599,0.02727938270859765,0.03127381848261191,0.0339217161170101,0.03609759233984101,0.037925966147062215,0.03935648717573161
NK_cells_CD56dimCD16+CD9hi_intragland_aggregatedNeighbors.Gland.mesenchymal,0.0,0.0,0.001992205470697328,0.003112928813286036,0.003497019940060393,0.0037258821832925216,0.0038148104590694514,0.004023863707198447,0.004180829204613564,0.004313868291484412
NK_cells_CD56dimCD16+CD9hi_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NK_cells_CD56dimCD16+CD9hi_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.010782935059700443,0.04616376681319706,0.06757591906092948,0.07689269043912349,0.08067262038274543,0.08275895420857306,0.08458950284977718,0.08567508044520977,0.08631179647726774
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.NK.cells.CD56dimCD16.CD9hi,0.0,0.020490539411599097,0.03733641248988327,0.04493215416500041,0.04697742979538288,0.04831534291860094,0.04931673004654526,0.04993708604965876,0.05020862811445492,0.05056912522777328
NK_cells_CD56brCD16-CD9hi_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.0,0.00037183779105893355,0.0006961965624723343,0.0008569632031946144,0.0009463167058608823,0.0010093209578189747,0.0010502790333778056,0.0010763859585582948
NK_cells_CD56brCD16-CD9hi_stromal_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0012942857175406964,0.0029294269391634343,0.0036199905118787915,0.004362329690852818,0.0048488181471562615,0.00532257073435868,0.005782562982122256,0.006079077871576437
NK_cells_CD56brCD16-CD9hi_stromal_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,9.471351144998708e-05,0.0004021903274592529,0.00038539736491323754,0.0005703731119265246,0.0009063264692878376,0.0011091116430881117,0.0012243699754315913,0.0013395983598888097
Macrophages_M1-like_glandfront_aggregatedNeighbors.Stroma.mesenchymal,0.0,0.0,0.0009352114328784133,0.002785044896857963,0.0036847382395297024,0.00443521103294573,0.005089967484747662,0.005607258154542818,0.006014227598016007,0.0063056037488187725
Macrophages_M1-like_glandfront_aggregatedNeighbors.aSMA.br.fibroblast,0.0,0.0,0.001558681318641285,0.0033097706064255353,0.005112467269640772,0.006381005467671797,0.007860785237252246,0.008874235335254142,0.009460712493091822,0.010062854162183792
