,Fold selected features,Fold #features
Fold_15,"['Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'uPA', 'SLIK5', 'SLPI', 'MMP.12', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'OX2G', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'IL.1.R4']",16
Fold_16,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'CD62LposCD4Tnaive_STAT5_unstim', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'GRN', 'IL.1.R4', 'MMP.12', 'Activin.A', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'TCRgdposT_STAT6_unstim', 'VEGF121']",13
Fold_17,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'SPINT2', 'SLPI', 'MMP.12', 'Cystatin.C', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'IL.1.R4']",12
Fold_18,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'IL.1.R4', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'VEGF121']",15
Fold_19,"['Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'Granulocytes_STAT1_IFNa', 'MIC.1', 'sTie.2', 'Activin.A', 'MMP.12', 'TCRgdposT_NFkB_unstim', 'Bcells', 'MIP.1a', 'PLXB2', 'IL.1.R4', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'sRAGE', 'NKT', 'SLPI', 'PAI.1', 'discoidin.domain.receptor.1', 'Cystatin.C', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim']",24
Fold_20,"['Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'bFGF', 'Granulocytes_STAT1_IFNa', 'BID', 'MMP.12', 'Activin.A', 'a2.HS.Glycoprotein', 'Bcells', 'sICAM.1', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'IL.23.R', 'IL.1.R4', 'PLXB2', 'VEGF121', 'GDF2', 'Siglec.6', 'mDCs', 'SLIK5', 'PAI.1', 'SLPI', 'NEGR1', 'Cystatin.C', 'Insulin', 'Galectin.7', 'Granulocytes_CREB_GMCSF']",27
Fold_21,"['Angiopoietin.2', 'pDCs_STAT1_IFNa', 'Granulocytes', 'Bcells_STAT1_IFNa', 'NKT_STAT1_IFNa', 'CD69posCD4Tmem', 'mDCs_STAT1_IFNa', 'CD56hiCD16negNK_NFkB_IL246', 'CD56hiCD16negNK_CREB_IL246', 'MMP.12', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'DCs_CREB_LPS', 'CCR5posCCR2posCD4Tem', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'NK_STAT1_IFNa', 'mDCs_S6_LPS', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'Siglec.6', 'SLIK5', 'SLPI', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'Bcells_S6_unstim', 'NKT', 'CD8Tnaive_STAT3_IL246']",26
Fold_22,"['Angiopoietin.2', 'S100A12', 'Granulocytes', 'BID', 'MMP.12', 'sTie.2', 'Activin.A', 'IP.10', 'Antithrombin.III', 'HCK', 'MIP.1a', 'PLXB2', 'VEGF121', 'IL.1.R4', 'GDF2', 'Siglec.6', 'mDCs', 'SPINT2', 'uPA', 'GRN', 'SLIK5', 'NKT', 'TrkB', 'PAI.1', 'SLPI', 'NEGR1', 'HCG', 'Granulocytes_CREB_GMCSF', 'Macrophage.scavenger.receptor']",29
Fold_23,"['Angiopoietin.2', 'S100A12', 'Granulocytes', 'Angiogenin', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'HGF', 'HRG', 'TSP2', 'MMP.12', 'Activin.A', 'a1.Antitrypsin', 'sICAM.1', 'Granulocytes_ERK_GMCSF', 'NK_STAT1_IFNa', 'Endostatin', 'IL.23.R', 'VEGF121', 'PLXB2', 'IL.1.R4', 'GDF2', 'MIP.1a', 'MCP.3', 'Cathepsin.A', 'Siglec.6', 'mDCs', 'GRN', 'SLIK5', 'SLPI', 'NEGR1', 'discoidin.domain.receptor.1', 'ISLR2', 'SCF.sR', 'Granulocytes_CREB_GMCSF']",34
Fold_24,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'SLPI', 'MMP.12', 'IL.1.R4']",8
Fold_25,"['Angiopoietin.2', 'PRL', 'Granulocytes', 'Bcells_STAT1_IFNa', 'CD69posCD4Tmem', 'DSC2', 'MMP.12', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'CYTF', 'Siglec.6', 'SLIK5', 'SLPI', 'HCG', 'OX2G', 'NKT']",22
Fold_26,"['PLXB2', 'Angiopoietin.2', 'GDF2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'SLIK5', 'SLPI', 'VEGF121', 'PAI.1', 'Activin.A', 'Antithrombin.III', 'Bcells', 'NK_STAT1_IFNa', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'NKT', 'IL.1.R4']",19
Fold_27,"['PLXB2', 'Angiopoietin.2', 'GDF2', 'GPNMB', 'Angiogenin', 'Cathepsin.A', 'Siglec.6', 'IL.18.Ra', 'uPA', 'SLPI', 'NUDC3', 'PAI.1', 'NEGR1', 'MMP.12', 'Activin.A', 'Gelsolin', 'HCG', 'IL.23.R', 'IL.1.R4']",19
Fold_28,"['Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'Notch.1', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'BID', 'FGF.10', 'sTie.2', 'Activin.A', 'MMP.12', 'DLC8', 'sICAM.1', 'P.Selectin', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'Granulysin', 'IL.1.R4', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'PTN', 'IL.18.Ra', 'Siglec.6', 'Cathepsin.A', 'SPINT2', 'MMP.9', 'ASAH2', 'Kallikrein.7', 'PAI.1', 'NEGR1', 'SLPI', 'TCCR', 'Cystatin.C', 'Gelsolin', 'Growth.hormone.receptor', 'sL.Selectin', 'HCG', 'Galectin.7', 'Granulocytes_CREB_GMCSF', 'NKT']",41
Fold_29,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'Siglec.6', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'GRN', 'SLPI', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Bcells', 'CCR5posCCR2posCD4Tem', 'IL.1.R4']",15
Fold_30,"['Cystatin.C', 'Bcells', 'Granulocytes', 'Siglec.6', 'GRN', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'IL.1.R4']",9
Fold_31,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Glypican.3', 'Granulocytes_STAT1_IFNa', 'MIC.1', 'CD8Tcm_NFkB_unstim', 'SLPI', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4']",18
Fold_32,"['Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'Granulocytes_STAT1_IFNa', 'MMP.12', 'Activin.A', 'Bcells', 'DLC8', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'VEGF121', 'PLXB2', 'IL.1.R4', 'Siglec.6', 'SLPI', 'PAI.1', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim']",17
Fold_33,"['Angiopoietin.2', 'CD62LposCD4Tnaive_STAT5_unstim', 'Granulocytes', 'Angiogenin', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'NKT_STAT1_IFNa', 'IL.27', 'BID', 'MMP.12', 'Activin.A', 'Antithrombin.III', 'Bcells', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'TCRgdposT_STAT6_unstim', 'HCK', 'LGMN', 'IL.1.R4', 'VEGF121', 'PLXB2', 'CCR2posintMCs_CREB_unstim', 'MIP.1a', 'Siglec.6', 'uPA', 'GRN', 'SLIK5', 'ASAH2', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Granulocytes_p38_LPS', 'HCG', 'OX2G', 'Insulin']",35
Fold_34,"['PLXB2', 'FSTL3', 'Angiopoietin.2', 'GDF2', 'Granulocytes', 'Angiogenin', 'Siglec.6', 'uPA', 'GRN', 'MIC.1', 'MMP.12', 'sTie.2', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Antithrombin.III', 'NK_STAT1_IFNa', 'IL.1.R4']",18
Fold_35,"['H2B2E', 'Angiopoietin.2', 'Rb', 'Granulocytes', 'Angiogenin', 'Dtk', 'BID', 'ROR1', 'MIC.1', 'sTie.2', 'Activin.A', 'MMP.12', 'Antithrombin.III', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'PFD5', 'IL.1.R4', 'PLXB2', 'CHL1', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'VEGF.D', 'Somatostatin.28', 'PAI.1', 'SLPI', 'Adiponectin', 'discoidin.domain.receptor.1', 'Glucocorticoid.receptor', 'TCCR', 'IR', 'Cystatin.C', 'Galectin.3', 'OX2G']",34
Fold_36,"['BID', 'MIC.1', 'Antithrombin.III', 'DLC8', 'HEMK2', 'IL.23.R', 'PFD5', 'IL.1.R4', 'CHL1', 'Siglec.6', 'uPA', 'VEGF.D', 'SLIK5', 'Glucocorticoid.receptor', 'DCs_STAT6_IFNa', 'Insulin', 'Angiopoietin.2', 'Vitronectin', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'a2.Antiplasmin', 'NKT_STAT1_IFNa', 'HGF', 'ROR1', 'DSC2', 'MMP.12', 'Activin.A', 'sTie.2', 'Bcells', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'VEGF121', 'PLXB2', 'GDF2', 'SPINT2', 'GRN', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'contactin.1']",41
Fold_37,"['Angiopoietin.2', 'Granulocytes', 'Angiogenin', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'Bcells', 'NK_STAT1_IFNa', 'IL.1.R4', 'PLXB2', 'GDF2', 'IL.18.Ra', 'Siglec.6', 'uPA', 'SLPI', 'NEGR1', 'discoidin.domain.receptor.1', 'CD69posCD56loCD16negNK_STAT5_IL246', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim']",23
Fold_38,"['Angiopoietin.2', 'GPNMB', 'Granulocytes', 'BID', 'MMP.12', 'sTie.2', 'Activin.A', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'IL.1.R4', 'PLXB2', 'MCP.3', 'Siglec.6', 'CCR2posintMCs_ERK_GMCSF', 'SPINT2', 'uPA', 'SLIK5', 'SLPI', 'NKT']",21
Fold_39,"['Angiopoietin.2', 'Granulocytes', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'CD69posCD4Tmem', 'CD56hiCD16negNK_NFkB_IL246', 'MMP.12', 'Activin.A', 'CD56hiCD16negNK_STAT1_IFNa', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'HCK', 'NK_STAT1_IFNa', 'VEGF121', 'PLXB2', 'IL.1.R4', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'SLPI', 'ncMCs', 'HCG']",24
Fold_40,"['Angiopoietin.2', 'Granulocytes', 'BID', 'HRG', 'DSC2', 'sTie.2', 'Activin.A', 'MMP.12', 'Antithrombin.III', 'RELT', 'FABP', 'TF', 'Granulocytes_S6_unstim', 'MIP.1a', 'HPLN1', 'PLXB2', 'IL.1.R4', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'SLIK5', 'Kallikrein.7', 'ASAH2', 'SLPI', 'discoidin.domain.receptor.1', 'Cystatin.C', 'Growth.hormone.receptor', 'HCG', 'Insulin']",30
Fold_41,"['Bcells', 'Granulocytes', 'Siglec.6', 'MMP.12', 'IL.1.R4']",5
Fold_42,"['Angiopoietin.2', 'S100A12', 'PRL', 'Granulocytes', 'Angiogenin', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'Granulocytes_IkB_LPS', 'BID', 'sTie.2', 'Activin.A', 'MMP.12', 'Trypsin', 'a2.HS.Glycoprotein', 'Bcells', 'DLC8', 'RELT', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'mDCs_S6_LPS', 'LGMN', 'IL.1.R4', 'VEGF121', 'PLXB2', 'GDF2', 'MCP.3', 'Siglec.6', 'uPA', 'SLIK5', 'SLPI', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'Gelsolin', 'Growth.hormone.receptor', 'sL.Selectin', 'HCG', 'Thyroxine.Binding.Globulin', 'OX2G', 'Granulocytes_CREB_GMCSF', 'ROBO2', 'NKT']",40
Fold_43,"['Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'ALCAM', 'BID', 'ROR1', 'sTie.2', 'Activin.A', 'MMP.12', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tem', 'IL.1.R4', 'MIP.1a', 'VEGF121', 'GDF2', 'PLXB2', 'MCP.3', 'Siglec.6', 'SPINT2', 'uPA', 'SLIK5', 'PAI.1', 'NEGR1', 'SLPI', 'Growth.hormone.receptor', 'HCG', 'DCs_STAT6_IFNa']",33
Fold_44,"['Bcells', 'Granulocytes', 'Siglec.6', 'Bcells_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'SLPI', 'NEGR1', 'MMP.12', 'Activin.A', 'IL.1.R4']",10
Fold_45,"['PLXB2', 'MIP.1a', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'SPINT2', 'GRN', 'MIC.1', 'SLPI', 'MMP.12', 'sTie.2', 'discoidin.domain.receptor.1', 'Cystatin.C', 'NK_STAT1_IFNa', 'IL.1.R4']",15
Fold_46,"['PLXB2', 'Angiopoietin.2', 'GDF2', 'GPNMB', 'Granulocytes', 'Siglec.6', 'SPINT2', 'SLIK5', 'IL.1.R4', 'SLPI', 'PAI.1', 'MMP.12', 'NEGR1', 'sTie.2', 'Activin.A', 'Bcells', 'NK_STAT1_IFNa', 'VEGF121']",18
Fold_47,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'uPA', 'IL.1.R4', 'SLPI', 'PAI.1', 'NEGR1', 'MMP.12', 'Activin.A', 'Cystatin.C', 'Antithrombin.III', 'HCG', 'HCK', 'VEGF121']",17
Fold_48,"['Angiopoietin.2', 'PRL', 'GPNMB', 'Granulocytes', 'Angiogenin', 'Notch.1', 'Granulocytes_STAT1_IFNa', 'sTie.2', 'Activin.A', 'MMP.12', 'a2.HS.Glycoprotein', 'IP.10', 'Antithrombin.III', 'Bcells', 'DLC8', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCK', 'NK_STAT1_IFNa', 'Granulocytes_S6_unstim', 'MIP.1a', 'IL.1.R4', 'VEGF121', 'GDF2', 'PLXB2', 'MCP.3', 'Cathepsin.S', 'Siglec.6', 'SPINT2', 'uPA', 'GRN', 'SLIK5', 'Kallikrein.7', 'PAI.1', 'NEGR1', 'SLPI', 'Glucocorticoid.receptor', 'BLC', 'Gelsolin', 'IL.12.RB2', 'Galectin.3', 'sL.Selectin', 'DERM', 'HCG', 'Insulin', 'Granulocytes_CREB_GMCSF', 'ROBO2', 'calgranulin.B']",47
Fold_49,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'GRN', 'MMP.12', 'sTie.2', 'Cystatin.C', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD56hiCD16negNK_MAPKAPK2_IL246', 'DCs_STAT6_IFNa', 'IL.1.R4']",14
Fold_50,"['PLXB2', 'Angiopoietin.2', 'MCP.3', 'Granulocytes', 'Siglec.6', 'Granulocytes_STAT1_IFNa', 'BID', 'SLIK5', 'SLPI', 'MMP.12', 'Activin.A', 'Cystatin.C', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'NKT', 'IL.1.R4']",16
Fold_51,"['Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Bcells_STAT1_IFNa', 'Granulocytes_STAT1_IFNa', 'BID', 'CD56hiCD16negNK_NFkB_IL246', 'sTie.2', 'Activin.A', 'MMP.12', 'Antithrombin.III', 'Bcells', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'DCs_CREB_LPS', 'CCR5posCCR2posCD4Tem', 'NK_STAT1_IFNa', 'Granulocytes_S6_LPS', 'Granulocytes_S6_unstim', 'CCR5posCCR2posCD4Tem_STAT6_IFNa', 'IL.1.R4', 'PLXB2', 'MCP.3', 'Siglec.6', 'CCR2posintMCs_ERK_GMCSF', 'SPINT2', 'SLIK5', 'SLPI', 'Bcells_S6_unstim', 'HCG', 'NKT']",30
Fold_52,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'a2.Antiplasmin', 'uPA', 'GRN', 'SLIK5', 'MIC.1', 'LY9', 'IL.1.R4', 'SLPI', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'Cystatin.C', 'HEMK2', 'gpIIbIIIa', 'VEGF121']",19
Fold_53,"['PLXB2', 'Angiopoietin.2', 'Granulocytes', 'Siglec.6', 'uPA', 'MMP.12', 'Activin.A', 'discoidin.domain.receptor.1', 'CD69posCD56loCD16negNK_STAT5_IL246', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'HCG', 'Endostatin', 'IL.1.R4']",13
Fold_54,"['Angiopoietin.2', 'GPNMB', 'Granulocytes', 'Siglec.6', 'DCs_STAT6_IL246', 'Granulocytes_STAT1_IFNa', 'IL.1.R4', 'SLPI', 'NEGR1', 'MMP.12', 'Activin.A', 'Granulocytes_CREB_GMCSF', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'VEGF121']",14
