,Fold selected features,Fold #features
Fold_10,"['Granulocytes_CREB_GMCSF', 'Bcells_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'NKT_STAT1_IFNa', 'STAT1', 'GPDA', 'LPPL', 'HEMK2', 'CD59', 'FABPL', 'VEGF.D', 'NEGR1', 'SMOC1', 'ISLR2', 'Vitronectin', 'Adrenomedullin', 'ZNRF3', 'ApoM', 'C1QR1', 'H2B2E', 'IL.1F6', 'Endostatin', 'TIMP.1', 'tPA', 'TIMP.2', 'TGF.b1', 'VEGF.sR3', 'BDNF', 'FGF.10', 'FGF.8B', 'SAP', 'SCF.sR', 'TIMP.3', 'Cadherin.E', 'GFRa.3', 'Ephrin.B3', 'X6Ckine', 'MMP.9', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'Dtk', 'eIF.5', 'ERBB2', 'GA733.1.protein', 'PKC.Z', 'suPAR', 'TNF.sR.I', 'TrkC', 'ERBB1', 'IGFBP.5', 'IGFBP.6', 'Protein.S', 'TACI', 'CNTFR.alpha', 'EPO.R', 'G.CSF.R', 'Siglec.6', 'Siglec.7', 'Activin.A', 'Apo.A.I', 'C1q', 'FGF.20', 'LD78.beta', 'Cadherin.5', 'COMMD7', 'EDA', 'Fractalkine.CX3CL.1', 'IL.27', 'Lipocalin.2', 'MMP.17', 'sFRP.3', 'SPINT2', 'sTie.1', 'Hat1', 'PAI.1', 'Cytochrome.c', 'DAN', 'Growth.hormone.receptor', 'Protein.C', 'SCGF.beta', 'TNFSF15', 'contactin.1', 'CTGF', 'ESAM', 'ICOS', 'IL.1.sRI', 'IL.1Rrp2', 'LSAMP', 'NKp30', 'a2.Antiplasmin', 'DC.SIGNR', 'IL.1b', 'MIP.1a', 'PARC', 'PTN', 'Trypsin', 'vWF', 'FGF.5', 'Galectin.3', 'PlGF', 'ATS13', 'Cathepsin.A', 'Cathepsin.S', 'Glutamate.carboxypeptidase', 'Granulysin', 'HPLN1', 'IDS', 'kallikrein.13', 'LYVE1', 'MATN3', 'MEPE', 'ASAH2', 'Nidogen', 'PIGR', 'Protease.nexin.I', 'RET', 'SARP.2', 'BGH3', 'BGN', 'CD5L', 'CYTF', 'LY9', 'NET4', 'PGRP.S', 'TSP2', 'Antithrombin.III', 'BMP.1', 'Kallikrein.7', 'CDK1.cyclin.B', 'CSK21', 'EphA1', 'FSTL3', 'granzyme.A', 'IL.18.Ra', 'Kallistatin', 'TrkA', 'b2.Microglobulin', 'Catalase', 'IFN.aA', 'SDF.1', 'Adiponectin', 'a1.Antitrypsin', 'a2.HS.Glycoprotein', 'CHL1', 'CLC7A', 'Endothelin.converting.enzyme.1', 'EphB4', 'GNS', 'HGFA', 'LGMN', 'MP2K2', 'NID2', 'OLR1', 'RAP', 'TLR4.MD.2.complex', 'VEGF.sR2', 'BMPER', 'Macrophage.scavenger.receptor', 'ALT', 'sTie.2', 'ADAM.9', 'ANGL4', 'IL.12.RB2', 'MAPKAPK3', 'PAK6', 'DLC8', 'LDH.H.1', 'MBD4', 'discoidin.domain.receptor.1', 'sRAGE', 'IP.10', 'Plasminogen', 'uPA', 'Transferrin', 'Histone.H2A.z', 'ERAB', 'IL.1.R4', 'LIN7B', 'MDM2', 'PHI', 'RBM39', 'Thymidine.kinase', 'MIC.1', 'SLPI', 'ADAM12', 'ENPP7', 'GREM1', 'LRRT3', 'SPARCL1', 'IL.3.Ra', 'MMP.12', 'SCGF.alpha', 'BSSP4', 'CDON', 'GP114', 'SH21A', 'SLIK5', 'X41', 'PPIB', 'TFF3', 'Olfactomedin.4', 'ASM3A', 'Gelsolin', 'sL.Selectin', 'Glypican.3', 'VEGF121', 'Angiogenin', 'GDF2', 'Insulin', 'MCP.3', 'Glucagon', 'Coactosin.like.protein', 'Coagulation.Factor.V', 'HCC.4', 'MIS', 'Stanniocalcin.1', 'TF', 'annexin.I', 'annexin.II', 'ATP.synthase.beta.chain', 'cIAP.2', 'DERM', 'FCAR', 'FGFR4', 'Fibrinogen.g.chain.dimer', 'GP1BA', 'GRN', 'HRG', 'JAK2', 'MK11', 'Peroxiredoxin.5', 'Rb', 'SEPR', 'SSRP1', 'Trypsin.2', 'GPNMB', 'IL.23.R', 'JAG1', 'MO2R1', 'Notch.1', 'OX2G', 'RELT', 'ROBO2', 'TGF.b.R.II', 'PCSK9', 'MP2K4', 'PDE4D', 'Troponin.T', 'Prothrombin', 'GPC6', 'IL.1Ra', 'OMD', 'SET', 'CD27', 'FABP', 'Troponin.I..skeletal..fast.twitch', 'ALCAM', 'Ficolin.3', 'AFP', 'BID', 'S100A12', 'Tpo', 'Somatostatin.28', 'ANK2', 'Activin.AB', 'ROR1', 'gpIIbIIIa', 'MUC1', 'INGR2', 'HMGN1', 'Galectin.7', 'LEG9', 'QORL1', 'PLXB2']",282
Fold_11,"['Granulocytes_S6_unstim', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Cystatin.C', 'IGFBP.5', 'Siglec.6', 'Activin.A', 'PAI.1', 'discoidin.domain.receptor.1', 'uPA', 'IL.1.R4', 'SLPI', 'MMP.12', 'SLIK5', 'VEGF121', 'OX2G', 'BID', 'PLXB2']",23
Fold_12,"['Bcells_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'Granulocytes', 'HEMK2', 'ISLR2', 'Vitronectin', 'ApoM', 'H2B2E', 'VEGF.sR3', 'SAP', 'TIMP.3', 'Angiopoietin.2', 'Cystatin.C', 'eIF.5', 'IGFBP.5', 'IGFBP.6', 'G.CSF.R', 'Siglec.6', 'Activin.A', 'IL.27', 'SPINT2', 'PAI.1', 'MIP.1a', 'PTN', 'Galectin.3', 'RET', 'BGN', 'TSP2', 'Antithrombin.III', 'FSTL3', 'Adiponectin', 'LGMN', 'NID2', 'OLR1', 'RAP', 'sTie.2', 'discoidin.domain.receptor.1', 'sRAGE', 'Plasminogen', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'MIC.1', 'SLPI', 'ADAM12', 'SPARCL1', 'MMP.12', 'CBX5', 'CDON', 'SLIK5', 'TFF3', 'Gelsolin', 'sL.Selectin', 'Glypican.3', 'VEGF121', 'Angiogenin', 'GDF2', 'Stanniocalcin.1', 'DERM', 'GRN', 'HRG', 'Rb', 'SEPR', 'Trypsin.2', 'GPNMB', 'Notch.1', 'OX2G', 'RELT', 'MP2K4', 'calgranulin.B', 'CD27', 'FABP', 'AFP', 'BID', 'S100A12', 'Somatostatin.28', 'ANK2', 'Activin.AB', 'MUC1', 'PLXB2']",86
Fold_13,"['CCR2posintMCs_CREB_unstim', 'cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'DCs_STAT6_IFNa', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CCR5posCCR2posCD4Tcm_STAT1_IFNa', 'DCs_STAT6_IL246', 'Bcells', 'Granulocytes', 'HEMK2', 'SMOC1', 'ISLR2', 'DSC2', 'C1QR1', 'H2B2E', 'VEGF.sR3', 'SAP', 'TIMP.3', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'ERBB3', 'Siglec.6', 'Activin.A', 'Apo.B', 'Cadherin.5', 'MMP.17', 'SPINT2', 'sTie.1', 'PAI.1', 'contactin.1', 'IL.1.sRI', 'MIP.1a', 'PTN', 'kallikrein.13', 'ASAH2', 'TSP2', 'Antithrombin.III', 'FSTL3', 'IL.18.Ra', 'b2.Microglobulin', 'a1.Antitrypsin', 'a2.HS.Glycoprotein', 'Endothelin.converting.enzyme.1', 'LGMN', 'NID2', 'sTie.2', 'discoidin.domain.receptor.1', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'MIC.1', 'SLPI', 'ADAM12', 'MMP.12', 'SLIK5', 'Gelsolin', 'sL.Selectin', 'Glypican.3', 'VEGF121', 'Angiogenin', 'GDF2', 'Hemoglobin', 'annexin.I', 'annexin.II', 'GRN', 'IL.23.R', 'MO2R1', 'Notch.1', 'OX2G', 'RELT', 'MP2K4', 'IL.1Ra', 'FABP', 'BID', 'Somatostatin.28', 'PLXB2']",84
Fold_14,"['NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Granulocytes', 'H2B2E', 'VEGF.sR3', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'IGFBP.5', 'Siglec.6', 'Activin.A', 'PAI.1', 'TSP2', 'Antithrombin.III', 'a2.HS.Glycoprotein', 'OLR1', 'sTie.2', 'discoidin.domain.receptor.1', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'MMP.12', 'VEGF121', 'DERM', 'HRG', 'OX2G', 'MP2K4', 'IL.1Ra', 'AFP', 'PLXB2']",35
Fold_15,"['Bcells_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'MDSCs_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD8Tnaive_STAT1_IFNa', 'NKT_STAT1_IFNa', 'HEMK2', 'H2B2E', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'IGFBP.5', 'Siglec.6', 'Activin.A', 'SPINT2', 'PAI.1', 'IL.1.sRI', 'Galectin.3', 'kallikrein.13', 'Nidogen', 'NET4', 'TSP2', 'Antithrombin.III', 'FSTL3', 'Catalase', 'NID2', 'sTie.2', 'DLC8', 'discoidin.domain.receptor.1', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'MMP.12', 'SLIK5', 'VEGF121', 'Angiogenin', 'annexin.I', 'GRN', 'HRG', 'GPNMB', 'OX2G', 'MP2K4', 'BID', 'Somatostatin.28', 'PLXB2']",53
Fold_16,"['NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'discoidin.domain.receptor.1', 'uPA', 'IL.1.R4', 'SLPI', 'MMP.12', 'VEGF121', 'HRG', 'OX2G', 'MP2K4', 'PLXB2']",19
Fold_17,"['Bcells_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD8Tmem_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Granulocytes', 'HEMK2', 'H2B2E', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'SPINT2', 'FSTL3', 'LGMN', 'sTie.2', 'discoidin.domain.receptor.1', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'MIC.1', 'SLPI', 'MMP.12', 'SLIK5', 'Glypican.3', 'VEGF121', 'Angiogenin', 'OX2G', 'BID', 'Somatostatin.28', 'PLXB2']",35
Fold_18,"['Bcells_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'HEMK2', 'CD59', 'VEGF.D', 'CSH', 'NEGR1', 'Osteopontin', 'ApoM', 'C1QR1', 'H2B2E', 'Endostatin', 'TGF.b1', 'VEGF.sR3', 'Apo.E', 'FGF.10', 'SAP', 'SCF.sR', 'Cadherin.E', 'Ephrin.B3', 'GFRa.2', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'Dtk', 'eIF.5', 'Ephrin.A4', 'PKC.Z', 'ERBB1', 'IGFBP.5', 'IGFBP.6', 'PECAM.1', 'Thyroxine.Binding.Globulin', 'EPO.R', 'G.CSF.R', 'Siglec.6', 'Activin.A', 'FGF.20', 'Cadherin.5', 'COMMD7', 'IL.27', 'MMP.17', 'sFRP.3', 'SPINT2', 'sTie.1', 'PAI.1', 'Apo.E3', 'DAN', 'Growth.hormone.receptor', 'SCGF.beta', 'TNFSF15', 'contactin.1', 'ICOS', 'IL.1.sRI', 'LSAMP', 'a2.Antiplasmin', 'bFGF', 'MIP.1a', 'PARC', 'PTN', 'Trypsin', 'vWF', 'PlGF', 'TIG2', 'ATS13', 'CATC', 'Cathepsin.A', 'IDS', 'kallikrein.13', 'ASAH2', 'Nidogen', 'Protease.nexin.I', 'RET', 'SARP.2', 'BGN', 'CYTF', 'FCN2', 'GFRa.1', 'LY9', 'NET4', 'TSP2', 'Antithrombin.III', 'BMP.1', 'Cathepsin.V', 'Kallikrein.7', 'TBK1', 'FN1.3', 'FSTL3', 'IL.18.Ra', 'b2.Microglobulin', 'Catalase', 'IFN.aA', 'LEAP.1', 'SDF.1', 'Adiponectin', 'a1.Antitrypsin', 'a2.HS.Glycoprotein', 'CHL1', 'CLC7A', 'Discoidin.domain.receptor.2', 'Endothelin.converting.enzyme.1', 'EphB4', 'FCN1', 'HGFA', 'LGMN', 'NID2', 'OLR1', 'RAP', 'VEGF.sR2', 'sTie.2', 'ADAM.9', 'ANGL4', 'IL.12.RB2', 'DLC8', 'discoidin.domain.receptor.1', 'HB.EGF', 'IP.10', 'uPA', 'MMP.2', 'Histone.H2A.z', 'Thyroglobulin', 'IL.1.R4', 'MIC.1', 'SLPI', 'SP.D', 'ADAM12', 'FCRL3', 'SPARCL1', 'MMP.12', 'BSSP4', 'KYNU', 'SH21A', 'SLIK5', 'PH', 'X3HIDH', 'Gelsolin', 'TXD12', 'sL.Selectin', 'VEGF121', 'Angiogenin', 'GDF2', 'ACTH', 'Glucagon', 'HCG', 'MIS', 'MMP.13', 'SHBG', 'Stanniocalcin.1', 'TF', 'annexin.I', 'annexin.II', 'cIAP.2', 'DERM', 'FGFR4', 'GP1BA', 'GRN', 'HRG', 'Myokinase..human', 'Rb', 'SSRP1', 'Trypsin.2', 'GPNMB', 'LAG.3', 'MO2R1', 'Notch.1', 'OX2G', 'RELT', 'MP2K4', 'Troponin.T', 'calgranulin.B', 'GPC6', 'IL.1Ra', 'OMD', 'SET', 'SHPS1', 'FABP', 'ALCAM', 'ASGR1', 'COLEC12', 'Ficolin.3', 'MED.1', 'AFP', 'BID', 'S100A12', 'Somatostatin.28', 'ANK2', 'ghrelin', 'Activin.AB', 'ROR1', 'gpIIbIIIa', 'MUC1', 'FAM3B', 'HMGN1', 'Trefoil.factor.2', 'Galectin.7', 'LEG9', 'QORL1', 'PLXB2']",203
Fold_19,"['NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'HEMK2', 'SMOC1', 'C1QR1', 'H2B2E', 'Endostatin', 'VEGF.sR3', 'FGF.10', 'Ephrin.B3', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'eIF.5', 'ERBB1', 'EPO.R', 'Siglec.6', 'Activin.A', 'Cadherin.5', 'MMP.17', 'SPINT2', 'sTie.1', 'PAI.1', 'SCGF.beta', 'contactin.1', 'LSAMP', 'MIP.1a', 'Trypsin', 'Galectin.3', 'Protease.nexin.I', 'RET', 'TSP2', 'Antithrombin.III', 'FSTL3', 'Adiponectin', 'a2.HS.Glycoprotein', 'CHL1', 'NID2', 'OLR1', 'sTie.2', 'IL.12.RB2', 'discoidin.domain.receptor.1', 'sRAGE', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'MIC.1', 'SLPI', 'ADAM12', 'SPARCL1', 'MMP.12', 'SCGF.alpha', 'SLIK5', 'TFF3', 'Gelsolin', 'sL.Selectin', 'Glypican.3', 'VEGF121', 'Angiogenin', 'GDF2', 'MCP.3', 'Stanniocalcin.1', 'annexin.I', 'annexin.II', 'DERM', 'GRN', 'HRG', 'Trypsin.2', 'GPNMB', 'JAG1', 'MO2R1', 'OX2G', 'MP2K4', 'IL.1Ra', 'FABP', 'BID', 'ANK2', 'Activin.AB', 'ROR1', 'Galectin.7', 'PLXB2']",84
Fold_20,"['Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD8Tmem_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'CD8Tem_STAT1_IFNa', 'NKT_STAT1_IFNa', 'HEMK2', 'NEGR1', 'C1QR1', 'H2B2E', 'VEGF.sR3', 'SCF.sR', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'ERBB1', 'IGFBP.5', 'Siglec.6', 'Activin.A', 'Cadherin.5', 'SPINT2', 'sTie.1', 'PAI.1', 'LSAMP', 'PTN', 'Trypsin', 'Cathepsin.A', 'kallikrein.13', 'ASAH2', 'RET', 'TSP2', 'Antithrombin.III', 'FSTL3', 'a1.Antitrypsin', 'a2.HS.Glycoprotein', 'OLR1', 'RAP', 'VEGF.sR2', 'sTie.2', 'discoidin.domain.receptor.1', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'MMP.12', 'SLIK5', 'sL.Selectin', 'VEGF121', 'Angiogenin', 'GDF2', 'annexin.I', 'DERM', 'HRG', 'IL.23.R', 'Notch.1', 'OX2G', 'RELT', 'MP2K4', 'FABP', 'AFP', 'BID', 'Somatostatin.28', 'Activin.AB', 'Trefoil.factor.2', 'Galectin.7', 'PLXB2']",70
Fold_21,"['Bcells_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD4Tmem_STAT1_IFNa', 'NKT_STAT1_IFNa', 'HEMK2', 'CD59', 'H2B2E', 'VEGF.sR3', 'Ephrin.B3', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'IGFBP.5', 'IGFBP.6', 'Thyroxine.Binding.Globulin', 'Siglec.6', 'Activin.A', 'EDA', 'MMP.17', 'SPINT2', 'sTie.1', 'PAI.1', 'SCGF.beta', 'TNFSF15', 'contactin.1', 'IL.1.sRI', 'Trypsin', 'Galectin.3', 'PlGF', 'kallikrein.13', 'ASAH2', 'Nidogen', 'Protease.nexin.I', 'NET4', 'TSP2', 'Antithrombin.III', 'FSTL3', 'b2.Microglobulin', 'BLC', 'Catalase', 'a1.Antitrypsin', 'a2.HS.Glycoprotein', 'LGMN', 'NID2', 'OLR1', 'VEGF.sR2', 'sTie.2', 'ADAM.9', 'DLC8', 'discoidin.domain.receptor.1', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'PHI', 'MIC.1', 'SLPI', 'ADAM12', 'MMP.12', 'SCGF.alpha', 'SLIK5', 'PH', 'VEGF121', 'Angiogenin', 'HCG', 'annexin.I', 'cIAP.2', 'DERM', 'HRG', 'Trypsin.2', 'GPNMB', 'LAG.3', 'MO2R1', 'OX2G', 'RELT', 'MP2K4', 'Prothrombin', 'FABP', 'ALCAM', 'AFP', 'BID', 'Somatostatin.28', 'ANK2', 'a.Synuclein', 'Activin.AB', 'MUC1', 'PLXB2']",91
Fold_22,"['Granulocytes_CREB_GMCSF', 'Granulocytes_ERK_GMCSF', 'intMCs_ERK_GMCSF', 'CCR2posintMCs_ERK_GMCSF', 'Bcells_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD4posTnaive_STAT1_IFNa', 'CD62LposCD4Tnaive_STAT1_IFNa', 'Granulocytes', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'discoidin.domain.receptor.1', 'IP.10', 'uPA', 'IL.1.R4', 'SLPI', 'MMP.12', 'VEGF121', 'OX2G', 'PLXB2']",27
Fold_23,"['Granulocytes_CREB_GMCSF', 'Granulocytes_ERK_GMCSF', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD8Tmem_STAT1_IFNa', 'CD8Tcm_STAT1_IFNa', 'CD8Tem_STAT1_IFNa', 'NKT_STAT1_IFNa', 'DCs_STAT6_IL246', 'Granulocytes', 'NEGR1', 'ISLR2', 'C1QR1', 'H2B2E', 'Endostatin', 'VEGF.sR3', 'Apo.E', 'SAP', 'SCF.sR', 'Cadherin.E', 'MMP.9', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'ERBB1', 'HGF', 'IGFBP.5', 'Siglec.6', 'Activin.A', 'Cadherin.5', 'MMP.17', 'SPINT2', 'sTie.1', 'PAI.1', 'contactin.1', 'LSAMP', 'MIP.1a', 'PTN', 'Trypsin', 'Cathepsin.A', 'ASAH2', 'Protease.nexin.I', 'BGN', 'TSP2', 'Antithrombin.III', 'b2.Microglobulin', 'a1.Antitrypsin', 'a2.HS.Glycoprotein', 'RAP', 'sTie.2', 'discoidin.domain.receptor.1', 'IP.10', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'SLPI', 'MMP.12', 'SLIK5', 'Gelsolin', 'VEGF121', 'Angiogenin', 'GDF2', 'MCP.3', 'annexin.I', 'DERM', 'GRN', 'HRG', 'IL.23.R', 'Notch.1', 'OX2G', 'MP2K4', 'IL.1Ra', 'OMD', 'FABP', 'AFP', 'BID', 'Somatostatin.28', 'Activin.AB', 'ROR1', 'HMGN1', 'QORL1', 'CATF', 'PLXB2']",86
Fold_24,"['Granulocytes_IkB_unstim', 'CCR2posintMCs_CREB_unstim', 'CD69posCD56loCD16negNK_MAPKAPK2_unstim', 'Granulocytes_CREB_GMCSF', 'Granulocytes_ERK_GMCSF', 'Granulocytes_STAT1_IFNa', 'Bcells_STAT1_IFNa', 'cMCs_STAT1_IFNa', 'CCR2poscMCs_STAT1_IFNa', 'DCs_STAT6_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'intMCs_STAT1_IFNa', 'CCR2posintMCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'CD4posTnaive_STAT1_IFNa', 'NKT_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT5_IL246', 'Granulocytes_IkB_LPS', 'Granulocytes', 'HEMK2', 'C1QR1', 'H2B2E', 'VEGF.sR3', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'SPINT2', 'PAI.1', 'PTN', 'Antithrombin.III', 'OLR1', 'sTie.2', 'discoidin.domain.receptor.1', 'uPA', 'Histone.H2A.z', 'IL.1.R4', 'MIC.1', 'SLPI', 'ADAM12', 'MMP.12', 'SLIK5', 'Gelsolin', 'Glypican.3', 'VEGF121', 'GDF2', 'GRN', 'HRG', 'GPNMB', 'OX2G', 'MP2K4', 'BID', 'Somatostatin.28', 'PLXB2']",60
Fold_25,"['Bcells_STAT1_IFNa', 'mDCs_STAT1_IFNa', 'pDCs_STAT1_IFNa', 'NK_STAT1_IFNa', 'CD56hiCD16negNK_STAT1_IFNa', 'CD56loCD16negNK_STAT1_IFNa', 'CD69negCD56loCD16negNK_STAT1_IFNa', 'CD69posCD56loCD16negNK_STAT1_IFNa', 'NKT_STAT1_IFNa', 'Granulocytes', 'DSC2', 'PRL', 'Angiopoietin.2', 'Cystatin.C', 'Siglec.6', 'Activin.A', 'discoidin.domain.receptor.1', 'uPA', 'IL.1.R4', 'SLPI', 'MMP.12', 'SLIK5', 'VEGF121', 'OX2G', 'BID', 'Activin.AB', 'PLXB2']",27
