,Max Proba
Granulocytes_pNFkB_Unstim,0.045
CD56loCD16posNK_HLADR_Unstim,0.044
ncMCs_pS6_Unstim,0.043
NK_cells_CD11cneg_pNFkB_Unstim,0.034
CD4Tem_pNFkB_Unstim,0.034
NK_cells_CD11cpos_pSTAT5_Unstim,0.034
CD8Tem_CCR2pos_pNFkB_Unstim,0.031
ncMCs_pSTAT3_Unstim,0.028
MDSCs_pSTAT3_Unstim,0.027
CD8Tcm_CCR2pos_pSTAT3_Unstim,0.026
CD56hiCD16negNK_pS6_Unstim,0.026
cMCs_HLADR_Unstim,0.025
CD8Teff_pSTAT3_Unstim,0.021
NK_cells_CD11cpos_pNFkB_Unstim,0.016
CD4Tcm_CCR2pos_pSTAT5_Unstim,0.012
MDSCs_pS6_Unstim,0.012
CD8Tcm_CCR2pos_pS6_Unstim,0.012
CD8Tnaive_pSTAT5_Unstim,0.012
CD4Teff_pSTAT5_Unstim,0.008
CD4Tregs_pSTAT5_Unstim,0.008
ncMCs_pSTAT5_Unstim,0.007
CD4Tem_CCR2pos_pSTAT5_Unstim,0.007
CD56hiCD16negNK_pSTAT5_Unstim,0.006
cMCs_pSTAT3_Unstim,0.006
pDCs_pS6_Unstim,0.005
CD4Teff_pS6_Unstim,0.004
CD8Tem_CCR2pos_pSTAT5_Unstim,0.004
CD8Tcm_CCR2pos_pSTAT5_Unstim,0.004
pDCs_pSTAT3_Unstim,0.004
mDCs_pS6_Unstim,0.004
CD8Tcells_Th1_pSTAT5_Unstim,0.002
MDSCs_pSTAT5_Unstim,0.002
CD4Tem_CCR2pos_pS6_Unstim,0.002
CD4Tem_pSTAT5_Unstim,0.002
NKT_pSTAT3_Unstim,0.001
intMCs_pSTAT3_Unstim,0.001
Bcells_pSTAT5_Unstim,0.001
NKT_pS6_Unstim,0.001
CD4negCD8negTcells_pSTAT5_Unstim,0.001
intMCs_pS6_Unstim,0.001
CD8Tem_CCR2pos_pSTAT3_Unstim,0.001
CD8Tem_pSTAT5_Unstim,0.001
Bcells_pSTAT6_Unstim,0.0
Bcells_pSTAT3_Unstim,0.0
CD4Tcm_pSTAT5_Unstim,0.0
CD4Tcm_CCR2pos_pS6_Unstim,0.0
CD4Tem_pSTAT3_Unstim,0.0
CD4Tcm_pSTAT3_Unstim,0.0
CD4Tcm_CCR2pos_pSTAT3_Unstim,0.0
CD4Tcm_pS6_Unstim,0.0
CD4Tnaive_pS6_Unstim,0.0
CD4Tregs_pS6_Unstim,0.0
CD4Tregs_pSTAT3_Unstim,0.0
CD4negCD8negTcells_pS6_Unstim,0.0
CD8Teff_pS6_Unstim,0.0
CD8Tcm_pS6_Unstim,0.0
CD8Tcm_pSTAT3_Unstim,0.0
CD8Tcm_pSTAT5_Unstim,0.0
CD8Tcells_Th1_pSTAT3_Unstim,0.0
CD4negCD8negTcells_pSTAT3_Unstim,0.0
CD56loCD16posNK_pSTAT3_Unstim,0.0
CD56loCD16posNK_pS6_Unstim,0.0
CD56hiCD16negNK_pSTAT3_Unstim,0.0
CD4Tem_pS6_Unstim,0.0
CD4Teff_pSTAT3_Unstim,0.0
CD4Tem_CCR2pos_pSTAT3_Unstim,0.0
CD8Tem_CCR2pos_pS6_Unstim,0.0
CD8Tem_pS6_Unstim,0.0
CD8Tnaive_pSTAT3_Unstim,0.0
CD8Tnaive_pS6_Unstim,0.0
NK_cells_CD11cneg_pSTAT3_Unstim,0.0
NK_cells_CD11cneg_pS6_Unstim,0.0
NK_cells_CD11cpos_pSTAT3_Unstim,0.0
NK_cells_CD11cpos_pS6_Unstim,0.0
MDSCs_pSTAT6_Unstim,0.0
CD8Tem_pSTAT3_Unstim,0.0
cMCs_pS6_Unstim,0.0
cMCs_pSTAT6_Unstim,0.0
intMCs_pSTAT1_Unstim,0.0
cMCs_pSTAT1_Unstim,0.0
cMCs_pSTAT5_Unstim,0.0
intMCs_pSTAT5_Unstim,0.0
mDCs_pSTAT3_Unstim,0.0
mDCs_pSTAT5_Unstim,0.0
intMCs_pSTAT6_Unstim,0.0
pDCs_pSTAT6_Unstim,0.0
