,Fold selected features,Fold #features
Fold_10,"['CD4Tregs_CD25_IL33', 'CD4Tnaive_pSTAT5_PI', 'CD8Tcm_CCR2pos_pNFkB_IL246', 'CD4Tem_CCR2pos_pSTAT6_IL246', 'Granulocytes_pS6_TNFa', 'CD4negCD8negTcells_pSTAT6_IL246', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pMK2_PI', 'CD4Tregs_pSTAT3_PI', 'CD8Tnaive_pSTAT3_IL33', 'CD4negCD8negTcells_pNFkB_PI', 'pDCs_pNFkB_IL33', 'MDSCs_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Teff_pNFkB_TNFa', 'CD4Tnaive_pSTAT1_LPS', 'CD8Tcells_Th1_pS6_PI', 'CD4Tnaive_pSTAT3_LPS', 'ncMCs_pSTAT6_IL246', 'CD4Tregs_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tcm_CCR2pos_pERK_PI', 'CD4Tnaive_pSTAT3_IFNa', 'ncMCs_pNFkB_IL246', 'Bcells_pS6_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tregs_pSTAT5_PI', 'pDCs_pSTAT3_IL246', 'CD4Tcm_pSTAT3_Unstim', 'cMCs_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tregs_pSTAT5_IL246', 'CD8Tcm_CCR2pos_pSTAT3_IL246', 'CD4negCD8negTcells_pNFkB_IL246', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'MDSCs_pCREB_PI', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD8Tcells_Th1_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pSTAT5_GMCSF', 'CD8Tcm_CCR2pos_HLADR_IL33', 'Granulocytes_IkB_TNFa', 'CD8Tnaive_pSTAT3_LPS', 'Bcells_pS6_PI', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tregs_pSTAT3_LPS', 'pDCs_pNFkB_PI', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'NK_cells_CD11cpos_HLADR_PI', 'CD56hiCD16negNK_pS6_IL33', 'CD4Teff_pSTAT6_IL246', 'CD8Tnaive_pSTAT3_PI', 'CD8Tcells_Th1_pS6_IL33', 'Granulocytes_pS6_Unstim']",67
Fold_11,"['CD4Tnaive_pSTAT3_TNFa', 'mDCs_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tem_CCR2pos_pMK2_IL33', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'ncMCs_pNFkB_GMCSF', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pMK2_PI', 'CD4Tregs_pSTAT3_PI', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'mDCs_pCREB_TNFa', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD8Tcells_Th1_pS6_PI', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD4Teff_pERK_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'CD56loCD16posNK_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",39
Fold_12,"['CD4Tnaive_pSTAT3_TNFa', 'MDSCs_pSTAT3_PI', 'CD56hiCD16negNK_pNFkB_IL246', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_TNFa', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_PI', 'CD8Tnaive_pSTAT3_IL33', 'MDSCs_pSTAT3_GMCSF', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcells_Th1_pS6_PI', 'Bcells_pS6_PI', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD56hiCD16negNK_pS6_IL33', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",30
Fold_13,"['cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tem_CCR2pos_pMK2_IL33', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tregs_pSTAT3_PI', 'intMCs_pCREB_GMCSF', 'CD4Tcm_pSTAT3_PI', 'CD8Tnaive_pSTAT3_IL33', 'ncMCs_pMK2_PI', 'mDCs_HLADR_TNFa', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tcm_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'CD8Tcells_Th1_pS6_PI', 'Granulocytes_IkB_TNFa', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'ncMCs_pNFkB_TNFa', 'CD4Tregs_pSTAT3_LPS', 'CD8Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'intMCs_IkB_TNFa', 'mDCs_pCREB_IL33', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD56hiCD16negNK_pS6_IL33', 'CD56hiCD16negNK_pS6_Unstim', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",45
Fold_14,"['CD4Tnaive_pSTAT3_TNFa', 'intMCs_pS6_TNFa', 'mDCs_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tem_CCR2pos_pMK2_IL33', 'CD4Tcm_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tcm_pSTAT3_TNFa', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT3_IL246', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'CD4Tcm_pSTAT3_PI', 'CD8Tnaive_pSTAT3_IL33', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'intMCs_pS6_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT5_GMCSF', 'mDCs_pS6_TNFa', 'CD8Tcells_Th1_pS6_PI', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tcm_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'CD4negCD8negTcells_pMK2_PI', 'Granulocytes_pS6_Unstim']",46
Fold_15,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'CD8Tnaive_pSTAT3_IL33', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD8Tcells_Th1_pS6_PI', 'Granulocytes_IkB_TNFa', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'intMCs_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'mDCs_pCREB_IL33', 'CD4Tnaive_pSTAT5_Unstim', 'CD56hiCD16negNK_pS6_IL33', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'CD4negCD8negTcells_pMK2_PI']",39
Fold_16,"['CD4Tregs_HLADR_IL33', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_TNFa', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tregs_pSTAT3_PI', 'pDCs_HLADR_Unstim', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tcm_pSTAT3_PI', 'pDCs_pNFkB_IL33', 'ncMCs_pMK2_PI', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Bcells_pS6_IL33', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'Granulocytes_pNFkB_IL33', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD56hiCD16negNK_pS6_IL33', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",39
Fold_17,"['CD4Tnaive_pSTAT3_TNFa', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4negCD8negTcells_pSTAT6_Unstim', 'CD4Tcm_pSTAT3_TNFa', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'CD4negCD8negTcells_pSTAT6_IL246', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT3_IL246', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'CD4Tcm_pSTAT3_PI', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_pSTAT5_GMCSF', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'intMCs_pCREB_IFNa', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",39
Fold_18,"['CD4Tnaive_pSTAT3_TNFa', 'MDSCs_pSTAT3_PI', 'CD4Tnaive_pSTAT5_IFNa', 'pDCs_pNFkB_GMCSF', 'CD4Tnaive_pSTAT5_PI', 'CD4Tem_CCR2pos_pMK2_IL33', 'CD4Tcm_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'CD4Tcm_pSTAT3_IL246', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'NKT_pSTAT3_IL33', 'CD4Tregs_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_IL33', 'MDSCs_pSTAT3_GMCSF', 'ncMCs_pMK2_PI', 'CD4negCD8negTcells_pNFkB_IL33', 'CD4Tnaive_pSTAT3_IL246', 'intMCs_pS6_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD4Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_IkB_TNFa', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'CD4Tcm_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD56hiCD16negNK_pS6_IL33', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",42
Fold_19,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tcm_pSTAT3_TNFa', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'CD4Tregs_pNFkB_PI', 'CD4Tcm_pSTAT3_IL246', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pSTAT3_TNFa', 'CD4Tcm_pSTAT3_PI', 'CD8Tnaive_pSTAT3_IL33', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_IkB_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'Granulocytes_pS6_GMCSF', 'CD4Tregs_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_TNFa', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",37
Fold_20,"['CD4Tnaive_pSTAT3_TNFa', 'cMCs_HLADR_IL33', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tcm_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT3_IL246', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Teff_pNFkB_TNFa', 'Granulocytes_IkB_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD56hiCD16negNK_pS6_IL33', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",34
Fold_21,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tcm_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT3_IL246', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'CD4Tcm_pSTAT3_PI', 'CD8Tnaive_pSTAT3_IL33', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD8Tcells_Th1_pS6_PI', 'Granulocytes_IkB_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD8Tcm_pNFkB_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'intMCs_IkB_TNFa', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",35
Fold_22,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'Granulocytes_IkB_LPS', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'CD8Tnaive_pSTAT3_IL33', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'pDCs_HLADR_PI', 'Granulocytes_IkB_TNFa', 'CD8Tnaive_pSTAT3_LPS', 'Bcells_pS6_PI', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'intMCs_IkB_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD8Teff_pSTAT5_PI', 'CD4Tnaive_pSTAT5_Unstim', 'NK_cells_CD11cpos_HLADR_PI', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",41
Fold_23,"['CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'CD4Tcm_pSTAT3_IL246', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'CD8Tnaive_pSTAT3_IL33', 'ncMCs_pMK2_PI', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'Granulocytes_pS6_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pSTAT5_GMCSF', 'Granulocytes_IkB_TNFa', 'CD4Tnaive_pSTAT3_LPS', 'CD8Tcm_CCR2pos_pNFkB_Unstim', 'CD4Tregs_pSTAT3_LPS', 'CD8Tcm_pNFkB_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'mDCs_pCREB_IL33', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",35
Fold_24,"['cMCs_HLADR_TNFa', 'CD4Tnaive_pSTAT3_TNFa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tregs_pSTAT5_PI', 'CD4Tcm_pSTAT3_Unstim', 'CD4Tregs_pSTAT5_IL246', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'intMCs_pCREB_TNFa', 'CD4Tcm_pSTAT3_IL246', 'Granulocytes_pMK2_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'CD4Tcm_pSTAT3_PI', 'CD8Tnaive_pSTAT3_IL33', 'CD4Tnaive_pSTAT3_IL246', 'CD4Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'CD4Teff_pNFkB_TNFa', 'CD8Tcells_Th1_pS6_PI', 'Granulocytes_IkB_TNFa', 'CD8Tnaive_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_IFNa', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD8Tcm_pNFkB_TNFa', 'CD4Tcm_CCR2pos_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'Granulocytes_pS6_GMCSF', 'CD4Tregs_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'CD56loCD16posNK_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim', 'CD4Tregs_pSTAT5_LPS']",40
Fold_25,"['Bcells_pS6_LPS', 'CD4Tnaive_pSTAT3_TNFa', 'mDCs_pS6_GMCSF', 'CD4Tnaive_pSTAT5_IFNa', 'CD4Tnaive_pSTAT5_PI', 'CD4Tcm_pSTAT3_Unstim', 'CD4Tnaive_pSTAT3_Unstim', 'CD4Tem_CCR2pos_pSTAT3_TNFa', 'Granulocytes_pS6_TNFa', 'CD4Tcm_pSTAT3_IL246', 'CD4Tregs_pSTAT3_PI', 'Granulocytes_pS6_LPS', 'CD4Tcm_pSTAT3_IFNa', 'intMCs_pCREB_GMCSF', 'CD4Tregs_pSTAT3_TNFa', 'CD8Tnaive_pSTAT3_IL33', 'Granulocytes_pNFkB_GMCSF', 'CD4Tnaive_pSTAT5_LPS', 'CD4Tnaive_pSTAT3_IL246', 'intMCs_pS6_GMCSF', 'CD4Tnaive_pSTAT3_PI', 'CD4Tcm_pNFkB_TNFa', 'CD4Tnaive_pSTAT3_GMCSF', 'Granulocytes_pS6_PI', 'Granulocytes_IkB_TNFa', 'CD8Tnaive_pSTAT3_LPS', 'CD4Tnaive_pSTAT3_LPS', 'CD4Tregs_pSTAT3_LPS', 'CD8Tnaive_pSTAT3_Unstim', 'CD4Tnaive_pSTAT5_IL246', 'Granulocytes_pS6_GMCSF', 'CD8Tnaive_pSTAT3_TNFa', 'CD8Tcm_CCR2pos_pNFkB_PI', 'CD4Tcm_pSTAT3_LPS', 'CD4Tnaive_pSTAT5_Unstim', 'CD8Tnaive_pSTAT3_PI', 'CD4Tnaive_pSTAT3_IFNa', 'Granulocytes_pS6_Unstim']",38
