,Max Proba
PRO_MALT1,0.006
PRO_NDEL1,0.006
PRO_MMP2,0.006
PRO_CD55,0.006
PRO_C2,0.006
PRO_FCGR1A,0.006
PRO_RBL2,0.006
PRO_TNFRSF11A,0.006
PRO_PIEZO1,0.005
PRO_NR1H4,0.005
PRO_BATF3,0.005
PRO_LTB4R,0.005
PRO_NFKBIE,0.005
PRO_ADA,0.005
PRO_CTSD,0.005
PRO_CCL19,0.005
PRO_IL7R,0.005
PRO_JAG2,0.005
PRO_CD163,0.005
PRO_TLR2,0.005
PRO_TRH,0.005
PRO_TYMS,0.005
PRO_ANXA3,0.005
PRO_UBD,0.005
PRO_DCN,0.005
PRO_RAB27A,0.005
PRO_CLTC,0.005
PRO_TPP2,0.005
PRO_CXCL8,0.005
PRO_ALB,0.005
PRO_PTPN2,0.004
PRO_CD69,0.004
PRO_EIF4G1,0.004
PRO_FCGR2A,0.004
PRO_ICAM1,0.004
PRO_TPO,0.004
PRO_CHD7,0.004
PRO_AGER,0.004
PRO_HERC5,0.004
PRO_AIFM1,0.004
PRO_IL20,0.004
PRO_CYBC1,0.004
PRO_CR2,0.004
PRO_PGF,0.004
PRO_ENO1,0.004
PRO_UGT1A1,0.004
PRO_HSD11B1,0.004
PRO_ALDH1A1,0.004
PRO_ALDH3A1,0.004
PRO_PSMA5,0.004
PRO_ILF2,0.004
PRO_IL21,0.004
PRO_CFTR,0.004
PRO_LGALS9,0.004
PRO_AQP4,0.004
PRO_CLIC1,0.004
PRO_ARNT,0.004
PRO_ADCYAP1R1,0.004
PRO_MMP1,0.004
PRO_ITGB6,0.003
PRO_XRCC1,0.003
PRO_BACH2,0.003
PRO_GAA,0.003
PRO_TAC1,0.003
PRO_APOA1,0.003
PRO_EGLN1,0.003
PRO_IFIT2,0.003
PRO_NFKB1,0.003
PRO_PTTG1,0.003
PRO_HCK,0.003
PRO_OAS1,0.003
PRO_ARG2,0.003
PRO_RTP4,0.003
PRO_FOXO3,0.003
PRO_TNIP1,0.003
PRO_ITCH,0.003
PRO_CLEC4D,0.003
PRO_PVR,0.003
PRO_IMMP2L,0.003
PRO_PPARG,0.003
PRO_TANK,0.003
PRO_KIF3A,0.003
PRO_C5|C6,0.003
PRO_PLAT,0.003
PRO_CREM,0.003
PRO_RAC2,0.003
PRO_FYN,0.003
PRO_CFH,0.003
PRO_CEBPA,0.003
PRO_CLEC1A,0.003
PRO_IL23R,0.003
PRO_SRPK2,0.003
PRO_HYOU1,0.003
PRO_F8,0.003
PRO_BIRC5,0.003
PRO_IL6ST,0.003
PRO_PSMC5,0.003
PRO_ASRGL1,0.003
PRO_ADIPOQ,0.003
PRO_LAMTOR2,0.003
PRO_C8G,0.003
PRO_TAPBP,0.002
PRO_WNT10A,0.002
PRO_TPMT,0.002
PRO_TIRAP,0.002
PRO_CNTNAP2,0.002
PRO_EMG1,0.002
PRO_MEOX1,0.002
PRO_TFPI2,0.002
PRO_NRSN1,0.002
PRO_TWF1,0.002
PRO_NUP98,0.002
PRO_UNC93B1,0.002
PRO_IFNGR1,0.002
PRO_TSHR,0.002
PRO_PSTPIP1,0.002
PRO_MLN,0.002
PRO_TRIM5,0.002
PRO_PPARA,0.002
PRO_MAZ,0.002
PRO_SPP1,0.002
PRO_TNFAIP6,0.002
PRO_NOS3,0.002
PRO_ITGAL|ITGB2,0.002
PRO_PRKAA1|PRKAB1|PRKAG1,0.002
PRO_PSME3,0.002
PRO_PSMA6,0.002
PRO_IFIT3,0.002
PRO_CCL21,0.002
PRO_CCL20,0.002
PRO_SH3BGRL2,0.002
PRO_CLU,0.002
PRO_SH2D1A,0.002
PRO_INS,0.002
PRO_ADGRG1,0.002
PRO_PRDX5,0.002
PRO_CCL2,0.002
PRO_SELE,0.002
PRO_CCL24,0.002
PRO_GAP43,0.002
PRO_TNFRSF4,0.002
PRO_FGF23,0.002
PRO_RGMB,0.002
PRO_GUSB,0.002
PRO_AGT,0.002
PRO_TCL1A,0.002
PRO_PIK3CG,0.002
PRO_IL10RB,0.002
PRO_FGF5,0.002
PRO_SCO2,0.002
PRO_CUL1,0.002
PRO_IL17RA,0.002
PRO_PF4,0.002
PRO_LCN2,0.002
PRO_KLRC4,0.002
PRO_HNF1A,0.002
PRO_SMAD3,0.002
PRO_TPSAB1,0.002
PRO_SHMT1,0.001
PRO_HGF,0.001
PRO_EIF4E,0.001
PRO_PRKG1,0.001
PRO_MRC1,0.001
PRO_SMAD4,0.001
PRO_HSPA1L,0.001
PRO_DAPK1,0.001
PRO_PPP1R9B,0.001
PRO_CDKN1A,0.001
PRO_NFE2L2,0.001
PRO_PRDX4,0.001
PRO_PDGFB,0.001
PRO_ZFAND3,0.001
PRO_EIF4EBP1,0.001
PRO_QPCT,0.001
PRO_PLAU,0.001
PRO_G6PD,0.001
PRO_GNAS|GNAS,0.001
PRO_CST1,0.001
PRO_PHF6,0.001
PRO_ITGB5,0.001
PRO_PRDX1,0.001
PRO_CA9,0.001
PRO_RAN,0.001
PRO_IL9,0.001
PRO_MECP2,0.001
PRO_HSP90AB1,0.001
PRO_FOXC2,0.001
PRO_FCGR3B,0.001
PRO_HNRNPA2B1,0.001
PRO_PSMA4,0.001
PRO_EPO,0.001
PRO_ATG5,0.001
PRO_VAV1,0.001
PRO_MMP9,0.001
PRO_SCARB1,0.001
PRO_THBS1,0.001
PRO_FOXP1,0.001
PRO_CEBPE,0.001
PRO_LBP,0.001
PRO_SH3KBP1,0.001
PRO_CAT,0.001
PRO_CFHR4,0.001
PRO_CCL11,0.001
PRO_RELN,0.001
PRO_FBLIM1,0.001
PRO_HOXD4,0.001
PRO_SKP2,0.001
PRO_UNG,0.001
PRO_SIGLEC6,0.001
PRO_NT5C2,0.001
PRO_CSF3R,0.001
PRO_HLF,0.001
PRO_LACC1,0.001
PRO_FOXP3,0.001
PRO_XRCC4,0.001
PRO_NOTCH1,0.001
PRO_ELMO1,0.001
PRO_C1QC,0.001
PRO_HBA1|HBB,0.001
PRO_FGL2,0.001
PRO_TXNDC5,0.001
PRO_FOXM1,0.001
PRO_FOXO1,0.001
PRO_BAG3,0.001
PRO_RAB11B,0.001
PRO_HNRNPH1,0.001
PRO_PSMC3,0.001
PRO_HCLS1,0.001
PRO_CCN2,0.001
PRO_CIB1,0.001
PRO_PLA2G4A,0.001
PRO_ARTN,0.001
PRO_RAC1,0.001
PRO_PRKCD,0.001
PRO_MAP2K1,0.001
PRO_NCF2,0.001
PRO_CARD9,0.001
PRO_VCP,0.001
PRO_IL1A,0.001
PRO_LILRA4,0.001
PRO_TRAF1,0.001
PRO_TNFRSF11B,0.001
PRO_CD46,0.001
PRO_PRDX3,0.001
PRO_PTH1R,0.001
PRO_BCL10,0.001
PRO_ARID1A,0.001
PRO_CD274,0.001
PRO_PIP4K2A,0.0
PRO_RFXAP,0.0
PRO_PRKCB,0.0
PRO_FERMT3,0.0
PRO_DDX6,0.0
PRO_SUMO4,0.0
PRO_COL5A1,0.0
PRO_IRF8,0.0
PRO_ATF3,0.0
PRO_HES1,0.0
PRO_SLC14A1,0.0
PRO_HSPA9,0.0
PRO_CD244,0.0
PRO_IL20RA,0.0
PRO_CYLD,0.0
PRO_IKBKG,0.0
PRO_CBX7,0.0
PRO_LPL,0.0
PRO_SH2B3,0.0
PRO_GSTT1,0.0
PRO_GNAS,0.0
PRO_GDNF,0.0
PRO_TYK2,0.0
PRO_PIM1,0.0
PRO_SET,0.0
PRO_TNFRSF13C,0.0
PRO_PSMB10,0.0
PRO_JAK2,0.0
PRO_LIF,0.0
PRO_ST6GALNAC2,0.0
PRO_PLEK,0.0
PRO_DPP10,0.0
PRO_VAMP7,0.0
PRO_CR1,0.0
PRO_IL15,0.0
PRO_MCAM,0.0
PRO_STAT5A,0.0
PRO_DUSP4,0.0
PRO_SLAMF1,0.0
PRO_CDHR3,0.0
PRO_TMPO,0.0
PRO_ARG1,0.0
PRO_RELB,0.0
PRO_MUSK,0.0
PRO_CAV2,0.0
PRO_LAIR1,0.0
PRO_MRE11,0.0
PRO_TALDO1,0.0
PRO_AK2,0.0
PRO_PIK3R1,0.0
PRO_FUT2,0.0
PRO_FCER1A,0.0
PRO_SIAE,0.0
PRO_KPNA1,0.0
PRO_HLA-G,0.0
PRO_SIRT1,0.0
PRO_IFIH1,0.0
PRO_A4GALT,0.0
PRO_C1GALT1C1,0.0
PRO_ZBTB16,0.0
PRO_GP1BB,0.0
PRO_BMF,0.0
PRO_UBE2L6,0.0
PRO_NUTF2,0.0
PRO_DDX58,0.0
PRO_PAX4,0.0
PRO_COMMD1,0.0
PRO_CDKN2C,0.0
PRO_RRAGC,0.0
PRO_CCT5,0.0
PRO_EIF5A,0.0
PRO_PSME1,0.0
PRO_TNFSF12,0.0
PRO_TXNIP,0.0
PRO_CCN1,0.0
PRO_CD79B,0.0
PRO_CD6,0.0
PRO_CD28,0.0
PRO_RPL5,0.0
PRO_CDK2,0.0
PRO_POLB,0.0
PRO_ARHGDIA,0.0
PRO_EDN1,0.0
PRO_PRNP,0.0
PRO_PLOD2,0.0
PRO_BNIP3,0.0
PRO_CDSN,0.0
PRO_DAPP1,0.0
PRO_MYB,0.0
PRO_NECTIN2,0.0
PRO_PRKCA,0.0
PRO_LTBR,0.0
PRO_IL2RG,0.0
PRO_TNFRSF8,0.0
PRO_PRAME,0.0
PRO_PTPN1,0.0
PRO_NCR3,0.0
PRO_FCRL3,0.0
PRO_CXCL5,0.0
PRO_EDAR,0.0
PRO_CP,0.0
PRO_YY1,0.0
PRO_PSIP1,0.0
PRO_MAP2K6,0.0
PRO_IRF3,0.0
PRO_HBB,0.0
PRO_CXCL1,0.0
PRO_FCER2,0.0
PRO_HSPA5,0.0
PRO_BRAF,0.0
PRO_BMP2,0.0
PRO_MOG,0.0
PRO_CFHR2,0.0
PRO_KDM4C,0.0
PRO_PLAUR,0.0
PRO_CALD1,0.0
PRO_MAPK1,0.0
PRO_PIK3CA|PIK3R1,0.0
PRO_CSK,0.0
PRO_GRK2,0.0
PRO_AURKB,0.0
PRO_KLF4,0.0
PRO_TNFRSF1A,0.0
PRO_CTNNA3,0.0
PRO_CCL3L1,0.0
PRO_IGHG1,0.0
PRO_MICA,0.0
PRO_TNFRSF13B,0.0
PRO_PECAM1,0.0
PRO_HSPD1,0.0
PRO_CD8B,0.0
PRO_F13A1|F13B,0.0
PRO_DSG1,0.0
PRO_DNM2,0.0
PRO_ACE,0.0
PRO_TBCE,0.0
PRO_PLCG2,0.0
PRO_JUN,0.0
PRO_IL12B|IL23A,0.0
PRO_PDGFRA,0.0
PRO_MME,0.0
PRO_CFHR3,0.0
PRO_HAPLN1,0.0
PRO_CD4,0.0
PRO_AREG,0.0
PRO_PTHLH,0.0
PRO_IL27|EBI3,0.0
PRO_CX3CL1,0.0
PRO_DHFR,0.0
PRO_PMM2,0.0
PRO_RAB32,0.0
PRO_PSME2,0.0
PRO_VSIG4,0.0
PRO_NRAS,0.0
PRO_SLC22A16,0.0
PRO_RHOA,0.0
PRO_CDC42,0.0
PRO_ANGPT1,0.0
PRO_IGF1R,0.0
PRO_TF,0.0
PRO_TGFB2,0.0
PRO_TNFAIP3,0.0
PRO_FBL,0.0
PRO_PC,0.0
PRO_EIF4A1,0.0
PRO_IL24,0.0
PRO_OCLN,0.0
PRO_SOX10,0.0
PRO_PSMD6,0.0
PRO_ATIC,0.0
PRO_COPS5,0.0
PRO_KMO,0.0
PRO_IRF5,0.0
PRO_HBEGF,0.0
PRO_C8A|C8B|C8G,0.0
PRO_RB1,0.0
PRO_AK1,0.0
PRO_SOD2,0.0
PRO_CSNK2A2|CSNK2B,0.0
PRO_CSNK2A1|CSNK2B,0.0
PRO_PSENEN,0.0
PRO_STK4,0.0
PRO_IL1RL1,0.0
PRO_KMT2D,0.0
PRO_CREBBP,0.0
PRO_LTA,0.0
PRO_ADGRE2,0.0
PRO_MMP12,0.0
PRO_PDPK1,0.0
PRO_IL12A|IL12B,0.0
PRO_BCL2L1,0.0
PRO_CCT7,0.0
PRO_PML,0.0
PRO_HMGB1,0.0
PRO_IDH1,0.0
PRO_GNG11,0.0
PRO_RANBP1,0.0
PRO_GAL,0.0
PRO_FLT3,0.0
PRO_CFB,0.0
PRO_BCL2A1,0.0
PRO_BCL2,0.0
PRO_TBK1,0.0
PRO_ALOX5,0.0
PRO_MPO,0.0
PRO_SOD1,0.0
PRO_ABL1,0.0
PRO_TFPI,0.0
PRO_CDK1|CCNB1,0.0
PRO_KPNB1,0.0
PRO_UBE2L3,0.0
PRO_PRKCQ,0.0
PRO_PON1,0.0
PRO_TEK,0.0
PRO_CASP3,0.0
PRO_CD40LG,0.0
PRO_EIF3B,0.0
PRO_GBP1,0.0
PRO_CCNA1,0.0
PRO_CTCF,0.0
PRO_STAB1,0.0
PRO_PRDM1,0.0
PRO_STAC,0.0
PRO_PACSIN2,0.0
PRO_RANGAP1,0.0
PRO_VIP,0.0
