,{'C': np.float64(0.01)},{'C': np.float64(0.12)},{'C': np.float64(0.23)},{'C': np.float64(0.34)},{'C': np.float64(0.45)},{'C': np.float64(0.56)},{'C': np.float64(0.67)},{'C': np.float64(0.78)},{'C': np.float64(0.89)},{'C': np.float64(1.0)}
PRO_VSIG4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CD46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
PRO_PSME2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_UGT1A1,0.0,0.0,0.001,0.001,0.001,0.003,0.004,0.004,0.004,0.004
PRO_HSPH1,0.0,0.177,0.236,0.266,0.276,0.285,0.288,0.294,0.299,0.301
PRO_WWOX,0.0,0.185,0.293,0.33,0.345,0.353,0.359,0.362,0.365,0.367
PRO_PTTG1,0.0,0.0,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003
PRO_TRAF1,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.0
PRO_ARG2,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.003
PRO_NCF1,0.0,0.0,0.0,0.002,0.005,0.008,0.009,0.009,0.01,0.011
PRO_UBD,0.0,0.0,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005
PRO_SNRPD3,0.0,0.0,0.005,0.007,0.006,0.006,0.005,0.005,0.005,0.006
PRO_RAB32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PMM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CUL1,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.002
PRO_DDIT4,0.0,0.0,0.0,0.0,0.001,0.002,0.004,0.005,0.006,0.01
PRO_KLF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CASP8,0.0,0.0,0.037,0.046,0.059,0.068,0.079,0.081,0.085,0.089
PRO_IRAK4,0.0,0.002,0.005,0.006,0.005,0.006,0.005,0.005,0.007,0.007
PRO_SMS,0.0,0.0,0.007,0.01,0.011,0.015,0.017,0.017,0.018,0.019
PRO_ALDOB,0.0,0.0,0.004,0.011,0.014,0.014,0.016,0.019,0.02,0.02
PRO_RANBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_GNG11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CDKN1A,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
PRO_ASRGL1,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.002,0.003,0.003
PRO_RTP4,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.003
PRO_MTHFD2,0.0,0.114,0.201,0.23,0.24,0.245,0.245,0.247,0.257,0.259
PRO_IDH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_PSMB4,0.0,0.005,0.064,0.088,0.103,0.106,0.113,0.114,0.116,0.118
PRO_ALB,0.0,0.0,0.001,0.002,0.003,0.004,0.004,0.004,0.005,0.005
PRO_ALDH2,0.0,0.0,0.011,0.018,0.022,0.024,0.022,0.021,0.021,0.021
PRO_IFNA1,0.0,0.0,0.007,0.013,0.019,0.025,0.025,0.028,0.03,0.032
PRO_EIF4A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_TG,0.0,0.0,0.001,0.004,0.005,0.006,0.006,0.007,0.007,0.007
PRO_CEBPA,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.003,0.003
PRO_COL3A1,0.0,0.0,0.002,0.006,0.006,0.006,0.007,0.007,0.008,0.008
PRO_ADGRG1,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.002
PRO_HRAS,0.0,0.021,0.034,0.043,0.046,0.051,0.054,0.058,0.058,0.061
PRO_KIR3DL1,0.0,0.0,0.001,0.001,0.005,0.005,0.006,0.006,0.006,0.007
PRO_PSMA5,0.0,0.0,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004
PRO_TLR5,0.0,0.026,0.092,0.113,0.118,0.121,0.125,0.128,0.133,0.136
PRO_PSMB9,0.0,0.117,0.201,0.204,0.211,0.223,0.224,0.225,0.228,0.226
PRO_RGS1,0.0,0.006,0.014,0.02,0.023,0.023,0.024,0.024,0.024,0.025
PRO_RAC2,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.002
PRO_MECP2,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_SH3BGRL2,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002
PRO_DDIT3,0.0,0.0,0.003,0.006,0.006,0.007,0.008,0.008,0.009,0.009
PRO_PSTPIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002
PRO_STAMBP,0.0,0.087,0.072,0.082,0.089,0.092,0.092,0.094,0.097,0.097
PRO_UBE2L6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_NFKBIA,0.0,0.0,0.003,0.006,0.012,0.014,0.02,0.021,0.023,0.024
PRO_NUTF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_BLNK,0.0,0.0,0.0,0.002,0.003,0.003,0.006,0.006,0.007,0.008
PRO_GSTT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_GMPR,0.0,0.0,0.001,0.002,0.004,0.006,0.008,0.008,0.008,0.008
PRO_EIF4E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
PRO_G6PD,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ACP3,0.0,0.0,0.002,0.002,0.003,0.004,0.006,0.008,0.01,0.01
PRO_VAMP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_UPP1,0.0,0.098,0.13,0.15,0.157,0.157,0.16,0.16,0.161,0.162
PRO_KDSR,0.0,0.0,0.0,0.0,0.001,0.003,0.004,0.004,0.006,0.006
PRO_CR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IL15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_KPNA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_RPSA,0.0,0.0,0.007,0.018,0.024,0.031,0.033,0.037,0.04,0.042
PRO_FGL2,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_HLA-G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_ADA,0.0,0.0,0.002,0.005,0.003,0.003,0.004,0.003,0.004,0.004
PRO_SIRT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_NFKBIE,0.0,0.0,0.0,0.002,0.003,0.003,0.003,0.004,0.004,0.005
PRO_RAB11B,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_OGG1,0.0,0.063,0.17,0.208,0.228,0.235,0.239,0.242,0.25,0.252
PRO_MEOX1,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.002,0.002
PRO_ITGAV|ITGB3,0.0,0.007,0.026,0.035,0.038,0.041,0.047,0.046,0.048,0.05
PRO_IFIH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_MME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_STAT5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IMMP2L,0.0,0.0,0.0,0.0,0.002,0.003,0.003,0.003,0.003,0.003
PRO_CIB1,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
PRO_MCAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CD28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_IL12A|EBI3,0.0,0.031,0.055,0.072,0.082,0.091,0.094,0.096,0.098,0.097
PRO_SCARB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001
PRO_CNTN3,0.0,0.019,0.121,0.172,0.194,0.211,0.216,0.227,0.234,0.236
PRO_NPY,0.0,0.0,0.018,0.026,0.03,0.032,0.034,0.036,0.037,0.038
PRO_EMG1,0.0,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002
PRO_RPL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_CDK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_SGK1,0.0,0.01,0.012,0.012,0.012,0.014,0.013,0.013,0.012,0.013
PRO_CEBPE,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001
PRO_POLB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRO_SULT1A1,0.0,0.001,0.01,0.03,0.041,0.047,0.054,0.058,0.059,0.065
PRO_PADI4,0.0,0.0,0.0,0.0,0.001,0.004,0.005,0.005,0.005,0.006
PRO_TNIP1,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.003
PRO_HLF,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001
PRO_FBLIM1,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PRO_TSC2,0.0,0.0,0.001,0.004,0.005,0.007,0.008,0.012,0.012,0.014
