,Max Proba
IGFBP.2,0.255
LYVE1,0.255
Apo.B,0.254
C1.Esterase.Inhibitor,0.254
TGF.b1,0.249
Ferritin,0.249
GA733.1.protein,0.242
DLC8,0.24
DSC2,0.233
ILT.2,0.233
AMGO2,0.232
Lamin.B1,0.229
SREC.I,0.225
LY9,0.224
gpIIbIIIa,0.223
Ku70,0.221
IMDH2,0.22
FCN2,0.218
LIN7B,0.218
UNC5H4,0.214
SET,0.213
SP.D,0.212
ICOS,0.21
FAM3B,0.209
NADPH.P450.Oxidoreductase,0.206
Adiponectin,0.205
Coagulation.Factor.V,0.202
Collectin.Kidney.1,0.201
DPP2,0.201
HB.EGF,0.195
CDK1.cyclin.B,0.194
JAG1,0.192
sICAM.2,0.186
Galectin.7,0.185
CLC7A,0.184
TNFSF15,0.183
TrkA,0.181
Apo.E,0.181
GFRa.1,0.18
HGFA,0.178
LEG9,0.177
PAPP.A,0.177
PIAS4,0.177
Midkine,0.175
PIGR,0.172
FGF.19,0.171
AN32B,0.171
DYRK3,0.17
Kallistatin,0.169
TSP4,0.169
CNTFR.alpha,0.168
Apo.L1,0.168
NUDC3,0.166
Testican.1,0.166
FGF.8B,0.166
Endothelin.converting.enzyme.1,0.165
GPC6,0.163
PolyUbiquitin.K63,0.162
Notch.3,0.161
GPC2,0.158
I.TAC,0.158
LIF.sR,0.157
NET4,0.156
BMP10,0.155
IL.15.Ra,0.155
Cathepsin.A,0.154
CDON,0.147
SPTA2,0.146
TCCR,0.145
FGFR4,0.145
MBD4,0.145
Apo.A.I,0.144
GREM1,0.144
MDM2,0.142
MEPE,0.14
LD78.beta,0.14
MK11,0.137
BSP,0.137
FCN1,0.136
granzyme.A,0.132
SHPS1,0.132
Endostatin,0.132
INGR2,0.132
GNS,0.13
Lymphotoxin.a2.b1,0.127
BLC,0.126
IL.1.sRI,0.126
TF,0.124
Glucagon,0.123
CYTF,0.122
P.Selectin,0.122
Glutathione.S.transferase.Pi,0.122
vWF,0.122
IDE,0.121
SEPR,0.121
PSMA,0.119
IL.23.R,0.119
Factor.H,0.118
Eotaxin.3,0.118
CK2.A1.B,0.117
TIMP.1,0.117
MMP.3,0.115
Met,0.112
IL.6,0.112
IL.17F,0.111
Troponin.I..skeletal..fast.twitch,0.11
MATN3,0.109
CAMK1D,0.109
LEAP.1,0.106
CTGF,0.106
ATPO,0.106
ATP.synthase.beta.chain,0.105
Clusterin,0.105
Osteopontin,0.105
Thrombospondin.1,0.105
PDE4D,0.104
PERL,0.102
Carbonic.anhydrase.VII,0.101
Factor.D,0.101
Ephrin.A4,0.1
FCAR,0.099
Thyroglobulin,0.099
SAP,0.099
ASGR1,0.099
Cathepsin.D,0.099
SHBG,0.098
IFN.aA,0.098
X41,0.096
Coactosin.like.protein,0.096
BMP.1,0.095
WISP.3,0.095
Siglec.7,0.094
HSP.70,0.094
CYTT,0.093
a.Synuclein,0.092
PDE11,0.092
Ck.b.8.1,0.091
Nucleoside.diphosphate.kinase.A,0.09
IL.1.sR9,0.09
ERBB2,0.087
CD97,0.087
HSP.27,0.086
IL.6.sRa,0.086
ALK.1,0.085
BNP.32,0.084
CD36.ANTIGEN,0.084
Hemoglobin,0.084
GCP.2,0.084
Dtk,0.084
Kallikrein.7,0.083
ANGL4,0.083
TBK1,0.083
ADAMTS.5,0.083
FGF.17,0.082
Lymphotoxin.a1.b2,0.081
kallikrein.8,0.079
PPIB,0.078
IL.1F6,0.078
HSP.90a.b,0.077
M.CSF.R,0.077
MATK,0.077
EDA,0.076
FCG2B,0.076
X14.3.3,0.074
CYTN,0.073
Semaphorin.3A,0.072
MRCKB,0.072
PFD5,0.072
FGF.5,0.071
PH,0.071
RBM39,0.07
IL.1.sRII,0.07
GAS1,0.07
Angiostatin,0.07
MP2K3,0.07
S100A4,0.07
ERAB,0.068
Catalase,0.067
IL.11,0.067
X6Ckine,0.066
Aggrecan,0.066
PLXC1,0.064
NOTC2,0.064
PDK1,0.064
DLL1,0.064
NRX3B,0.063
Activated.Protein.C,0.063
IL.1b,0.062
Aminoacylase.1,0.061
CATC,0.06
HMGN1,0.06
SHP.2,0.06
LG3BP,0.059
Eotaxin.2,0.059
MK12,0.059
MMP.9,0.057
MAPKAPK3,0.057
TSG.6,0.057
ERBB3,0.056
IL.1Rrp2,0.056
FETUB,0.056
HMG.1,0.055
CK2.A2.B,0.055
NPS.PLA2,0.055
sLRP1,0.055
kallikrein.12,0.055
dopa.decarboxylase,0.054
FN1.3,0.053
TXD12,0.053
ANGL3,0.053
Protein.S,0.053
IGFBP.7,0.052
Cathepsin.V,0.052
Esterase.D,0.051
FST,0.051
PAK3,0.051
Granulysin,0.051
TACI,0.051
Azurocidin,0.051
PAFAH.beta.subunit,0.05
DAN,0.05
Caspase.10,0.05
AK1A1,0.05
PDGF.CC,0.049
Coagulation.Factor.VII,0.048
CD30.Ligand,0.048
SORC2,0.048
Layilin,0.048
TFPI,0.047
MMP.7,0.047
WFKN1,0.047
CD38,0.047
EMR2,0.046
Survivin,0.046
cGMP.stimulated.PDE,0.045
BDNF,0.045
IFN.lambda.2,0.045
Troponin.T,0.044
Noggin,0.044
IDUA,0.044
Gastrin.releasing.peptide,0.044
Fibrinogen.g.chain.dimer,0.044
Ficolin.3,0.043
Cofilin.1,0.043
TAFI,0.043
amyloid.precursor.protein,0.043
CK.MB,0.043
Insulin,0.043
Nr.CAM,0.043
Discoidin.domain.receptor.2,0.042
CDK2.cyclin.A,0.042
C1r,0.042
PSA2,0.041
transcription.factor.MLR1..isoform.CRA_b,0.041
LRP1B,0.041
KIF23,0.041
CAPG,0.041
CD177,0.041
Carbonic.anhydrase.6,0.041
MIP.5,0.041
JAM.B,0.04
COMMD7,0.04
ENTP3,0.039
Renin,0.039
VEGF.D,0.038
SLIK1,0.038
Myokinase..human,0.038
CNTF,0.038
a2.Macroglobulin,0.038
Troponin.I,0.038
CLC1B,0.038
HSP.90b,0.037
CONA1,0.037
Factor.B,0.037
NCAM.120,0.036
CO8A1,0.036
Galectin.3,0.036
BCMA,0.036
CNDP1,0.036
Cathepsin.S,0.035
GFRa.3,0.035
LRRT3,0.035
PolyUbiquitin.K48,0.034
Fibronectin,0.034
Nogo.Receptor,0.034
ARGI1,0.034
RGMB,0.034
Fractalkine.CX3CL.1,0.033
IL.17.RD,0.033
GFRa.2,0.033
FCRL3,0.033
X14.3.3.protein.theta,0.033
LPPL,0.033
sRAGE,0.033
PDE1A,0.033
TNF.a,0.033
TGF.b.R.II,0.032
DSC3,0.032
Lipocalin.2,0.032
ATS13,0.032
GDF.9,0.032
URB,0.032
Contactin.4,0.032
ROBO3,0.032
Ephrin.A3,0.032
CD30,0.032
Granzyme.H,0.031
BGH3,0.031
Annexin.V,0.03
IGFBP.1,0.03
PGP9.5,0.03
ST4S6,0.03
ASAHL,0.029
MMP.2,0.029
B7,0.029
ETHE1,0.029
TLR4,0.029
IL.20,0.029
B7.2,0.028
CD48,0.028
MDHC,0.028
K.ras,0.028
TSH,0.028
MYPC1,0.028
ULBP.2,0.028
IgM,0.028
RASA1,0.028
CAD15,0.028
NCC27,0.027
BRF.1,0.027
CKAP2,0.027
LDH.H.1,0.027
Adrenomedullin,0.027
VCAM.1,0.027
Albumin,0.027
PDXK,0.027
RAD51,0.026
CYTD,0.026
TWEAKR,0.026
IGF.II.receptor,0.026
Glutamate.carboxypeptidase,0.026
PDGF.BB,0.026
gp130..soluble,0.026
TRAIL.R4,0.025
PKC.D,0.025
BST1,0.025
CHST2,0.025
DSCAM,0.025
CCL28,0.024
Eotaxin,0.024
IL.3,0.024
PPAC,0.024
FSTL1,0.024
HCC.4,0.024
ING1,0.024
Dynactin.subunit.2,0.024
DC.SIGNR,0.023
Neurotrophin.3,0.023
PA2G4,0.023
NXPH1,0.023
IGFBP.4,0.023
MCP.4,0.023
FGF.8A,0.023
TNF.sR.I,0.023
PAK7,0.023
MMP.16,0.022
PSA,0.022
Protein.disulfide.isomerase.A3,0.022
XPNPEP1,0.022
NAGK,0.022
Olfactomedin.4,0.022
a2.Antiplasmin,0.022
Hemopexin,0.022
ZNRF3,0.022
EDAR,0.022
CATE,0.022
MPIF.1,0.022
C2,0.022
CTACK,0.022
CLC4K,0.022
CD27,0.022
Coagulation.Factor.Xa,0.022
Fibrinogen,0.021
IL.4,0.021
ARMEL,0.021
RXFP1,0.021
Epo,0.021
TrkC,0.021
GOT1,0.021
B7.H1,0.021
HIPK3,0.02
ENPP7,0.02
TGF.b2,0.02
PECAM.1,0.02
a1.Antichymotrypsin,0.02
C1q,0.02
CLM6,0.02
IL.7,0.02
TFF1,0.019
IL.8,0.019
Mcl.1,0.019
MICB,0.019
Desmoglein.1,0.019
IL.17E,0.019
CATZ,0.018
P.Cadherin,0.018
HXK2,0.018
b.NGF,0.018
HNRPQ,0.018
DLL4,0.018
SNP25,0.018
CD63,0.018
Corticotropin.lipotropin,0.018
Testican.2,0.018
AGR2,0.018
ARSB,0.018
PLK.1,0.018
TSLP.R,0.017
tPA,0.017
ATS15,0.017
PDGF.AA,0.017
IL.34,0.017
PLCG1,0.017
Cyclin.B1,0.017
Lysozyme,0.017
MMP.14,0.017
TrkB,0.017
CLF.1.CLC.Complex,0.017
EPHA3,0.017
GIB,0.016
STAT6,0.016
GPDA,0.016
ERP29,0.016
Cripto,0.016
FABPL,0.016
NRX1B,0.016
Peroxiredoxin.5,0.016
IL.3.Ra,0.016
Apo.E2,0.016
PAFAH,0.015
EPI,0.015
H6ST1,0.015
KREM2,0.015
CBG,0.015
NKG2D,0.015
Cytochrome.c,0.015
WFKN2,0.015
X6.Phosphogluconate.dehydrogenase,0.015
Chk2,0.015
Myoglobin,0.015
PYY,0.014
MFRP,0.014
FGF23,0.014
SEM5A,0.014
FLRT2,0.014
PD.L2,0.014
GI24,0.014
Rab.GDP.dissociation.inhibitor.beta,0.014
ABL2,0.014
Contactin.5,0.014
SAA,0.014
FCGR1,0.014
C4b,0.014
GIIE,0.014
VEGF,0.014
calreticulin,0.014
Thrombopoietin.Receptor,0.014
GHC2,0.014
MAPK5,0.014
CHKB,0.014
IL.22,0.013
p27Kip1,0.013
Neurotrophin.5,0.013
Prekallikrein,0.013
SLAF7,0.013
STK16,0.013
IgE,0.013
FN1.4,0.013
WISP.1,0.013
Laminin,0.013
C3,0.013
IL22RA1,0.013
Cadherin.2,0.013
HSP70.protein.8,0.012
Carbonic.anhydrase.III,0.012
MIA,0.012
PCSK7,0.012
RAN,0.012
PESC,0.012
CRDL1,0.012
IL.2.sRa,0.012
Haptoglobin..Mixed.Type,0.012
D.dimer,0.012
STAB2,0.012
resistin,0.012
IL.1a,0.012
C5b..6.Complex,0.012
Mesothelin,0.012
HDAC8,0.012
CD83,0.012
KI3L2,0.012
KPCT,0.012
RSK.like.protein.kinase,0.012
MSP.R,0.012
HPV.E7.Type18,0.012
DR6,0.012
MCP.1,0.012
X3HAO,0.011
Carbonic.Anhydrase.X,0.011
Moesin,0.011
Osteocalcin,0.011
PSME1,0.011
STX1a,0.011
Soggy.1,0.011
XEDAR,0.011
FCG2A,0.011
RS3,0.011
AIP,0.011
IL.22BP,0.011
TLR2,0.011
CXCL16..soluble,0.011
Coagulation.Factor.XI,0.011
Fas..soluble,0.011
NCK1,0.01
UBP25,0.01
NG36,0.01
Mammaglobin.2,0.01
sICAM.3,0.01
SREC.II,0.01
IL.17B.R,0.01
DcR3,0.01
Activin.RIB,0.01
Elafin,0.01
Carbonic.anhydrase.I,0.01
IL.23,0.01
KEAP1,0.01
C4,0.01
Flt3.ligand,0.01
TFF3,0.01
ASM3A,0.01
GPC5,0.01
Caspase.2,0.01
iC3b,0.01
HAI.1,0.01
RANTES,0.01
OPG,0.01
IL.17.RC,0.01
PDE3A,0.01
IL.1F7,0.01
MIF,0.01
MK01,0.009
TNF.sR.II,0.009
IFN.b,0.009
Lectin..mannose.binding.2,0.009
H2A3,0.009
Marapsin,0.009
CDK5.p35,0.009
PHI,0.009
CTLA.4,0.009
ER,0.009
BAFF.Receptor,0.009
PKC.A,0.009
CDC37,0.009
IL.12.Rb1,0.009
C3b,0.009
TrATPase,0.009
HSP.60,0.009
MK13,0.009
HPG.,0.009
Bone.proteoglycan.II,0.009
sE.Selectin,0.009
LAG.1,0.009
ACTH,0.009
EphA1,0.009
MIP.3a,0.008
PIM1,0.008
ARTS1,0.008
C3a,0.008
NRP1,0.008
CK.BB,0.008
Calcineurin.B.a,0.008
SECTM1,0.008
Macrophage.scavenger.receptor,0.008
Cathepsin.H,0.008
REG4,0.008
CD23,0.008
Integrin.aVb5,0.008
HCC.1,0.008
HO.2,0.008
SGTA,0.008
C9,0.008
DC.SIGN,0.008
PSME3,0.008
PLPP,0.008
IgA,0.008
IL.5.Ra,0.008
Calpastatin,0.008
IL.17D,0.008
NLGNX,0.008
Keratin.18,0.008
LYPD3,0.007
GITR,0.007
X14.3.3E,0.007
Carbonic.anhydrase.9,0.007
BOC,0.007
COX.2,0.007
CTAP.III,0.007
CHST6,0.007
AMNLS,0.007
CRIS3,0.007
TRAIL.R1,0.007
X17.beta.HSD.1,0.007
ON,0.007
C34.gp41.HIV.Fragment,0.007
C6,0.007
MCP.2,0.007
MBL,0.007
EFNB1,0.006
Chitotriosidase.1,0.006
C5,0.006
Angiopoietin.1,0.006
Tropomyosin.1.alpha.chain,0.006
FGF9,0.006
KI3S1,0.006
C3adesArg,0.006
TECK,0.006
Macrophage.mannose.receptor,0.006
RAC3,0.006
BFL1,0.006
Periostin,0.006
TGF.b.R.III,0.006
PRKACA,0.006
Plasmin,0.006
IL.13,0.006
XTP3A,0.006
FGF.12,0.006
FTCD,0.005
CATF,0.005
S100A6,0.005
ABL1,0.005
Spondin.1,0.005
IL24,0.005
CSRP3,0.005
SPHK2,0.005
Caspase.3,0.005
LIGHT,0.005
RGMA,0.005
Cystatin.M,0.005
X14.3.3.protein.zeta.delta,0.005
Persephin,0.005
Peroxiredoxin.1,0.005
TBP,0.005
CSK21,0.005
Hat1,0.005
LRRK2,0.005
Apo.E3,0.005
sRANKL,0.005
Histone.H1.2,0.005
NAP.2,0.005
Prolactin.Receptor,0.005
SEM6B,0.005
NKp46,0.005
IL.19,0.005
X4EBP2,0.005
MMP.10,0.005
NEUREGULIN.1,0.005
IL.17.sR,0.005
EMAP.2,0.005
LCMT1,0.004
PAK6,0.004
NCAM.L1,0.004
IGFBP.3,0.004
IGF.I.sR,0.004
CRP,0.004
Leptin,0.004
LDLR,0.004
CD70,0.004
Luteinizing.hormone,0.004
AREG,0.004
Chymase,0.004
Heparin.cofactor.II,0.004
NSE,0.004
UB2G2,0.004
JNK2,0.004
TAK1.TAB1,0.004
TAJ,0.004
HMGR,0.004
ERBB4,0.004
TPSB2,0.004
CK.MM,0.004
Afamin,0.004
Siglec.9,0.004
alpha.1.antichymotrypsin.complex,0.004
Coagulation.Factor.IX,0.004
Coagulation.Factor.X,0.004
Proteinase.3,0.004
Lymphotactin,0.004
PSD7,0.004
PUR8,0.004
GSTA3,0.004
hnRNP.K,0.004
DBNL,0.004
Apoptosis.regulator.Bcl.W,0.004
PACAP.27,0.004
BMP.6,0.004
ARP19,0.004
Artemin,0.004
FABPE,0.004
SKP1,0.004
Properdin,0.004
Cytochrome.P450.3A4,0.004
Secretin,0.004
RNase.H1,0.004
CD47,0.004
RNF43,0.004
STRATIFIN,0.004
IL.5,0.004
YKL.40,0.004
Tenascin,0.004
HIV.2.Rev,0.004
Kallikrein.6,0.003
Kallikrein.11,0.003
Galectin.4,0.003
Coagulation.Factor.IXab,0.003
Lymphotoxin.b.R,0.003
ESAM,0.003
IR,0.003
DUS3,0.003
X40S.ribosomal.protein.SA,0.003
IgD,0.003
ART,0.003
TARC,0.003
ACE2,0.003
Lactoferrin,0.003
sICAM.5,0.003
Semaphorin.6A,0.003
PF.4,0.003
SOST,0.003
FAM3D,0.003
kallikrein.14,0.003
MMP.13,0.003
Granzyme.B,0.003
CDK8.cyclin.C,0.003
Cathepsin.G,0.003
IFN.g,0.003
Cystatin.S,0.003
PGRP.S,0.003
PTH,0.003
EGF,0.003
protein.Z.inhibitor,0.003
eIF.4H,0.003
Stress.induced.phosphoprotein.1,0.003
DKK1,0.003
CD40.ligand..soluble,0.003
ENTP5,0.003
ANP,0.003
GV,0.003
LTBP4,0.003
C3d,0.003
UCRP,0.003
kallikrein.5,0.003
GPVI,0.003
IL.1.R.AcP,0.003
Protein.disulfide.isomerase,0.003
RGM.C,0.003
PSP,0.003
TGM3,0.003
PTK6,0.003
SOD3,0.003
VEGF.C,0.003
DnaJ.homolog,0.003
Phosphoglycerate.mutase.1,0.003
BMX,0.003
IL.20.Ra,0.003
Kininogen..HMW,0.003
Fas.ligand..soluble,0.003
IL.13.Ra1,0.003
HDGR2,0.003
IL.17B,0.003
M2.PK,0.002
Carbonic.Anhydrase.IV,0.002
Semaphorin.3E,0.002
IL.10.Rb,0.002
BASI,0.002
Factor.I,0.002
Enterokinase,0.002
Dkk.4,0.002
EP15R,0.002
GRB2.adapter.protein,0.002
RBP,0.002
Nectin.like.protein.2,0.002
SRCN1,0.002
HHLA2,0.002
IL.1F8,0.002
LRRT1,0.002
sICAM.1,0.002
EF.1.beta,0.002
eIF.5A.1,0.002
HINT1,0.002
TWEAK,0.002
MMP.8,0.002
CREL1,0.002
PGM1,0.002
Nectin.like.protein.1,0.002
CEBPB,0.002
STAT3,0.002
PSA6,0.002
Elastase,0.002
annexin.VI,0.002
SE6L2,0.002
NKp44,0.002
G.CSF,0.002
PTP.1B,0.002
PDGF.Rb,0.002
bFGF,0.002
I.309,0.002
BMP.14,0.002
TRY3,0.002
GFAP,0.002
IL.18.BPa,0.002
NACA,0.002
Fucosyltransferase.3,0.002
CBX5,0.002
PDE5A,0.002
Cyclophilin.F,0.002
MICA,0.002
AIF1,0.002
C7,0.002
IF4A3,0.002
CHK1,0.002
C5a,0.002
FGF.4,0.002
UBE2N,0.002
BPI,0.002
Calcineurin,0.002
sCD163,0.002
Tropomyosin.4,0.002
Apo.E4,0.002
PACAP.38,0.002
complement.factor.H.related.5,0.002
CSF.1,0.002
MIG,0.002
IL.12,0.002
CHIP,0.001
PEDF,0.001
HGH,0.001
IFN.a.b.R1,0.001
Tpo,0.001
FLRT3,0.001
BCL6,0.001
BAD,0.001
MATN2,0.001
MEK1,0.001
IGF.I,0.001
aldolase.A,0.001
EFNB2,0.001
IFNA7,0.001
PIANP,0.001
TRAIL.R2,0.001
bFGF.R,0.001
RUXF,0.001
RS3A,0.001
FCG3B,0.001
CFC1,0.001
MSP,0.001
YES,0.001
BMP.7,0.001
Galectin.8,0.001
Endocan,0.001
MMEL2,0.001
LY86,0.001
H31,0.001
C8,0.001
Tropomyosin.2,0.001
Sialoadhesin,0.001
MFGM,0.001
Myostatin,0.001
RANK,0.001
sLeptin.R,0.001
Angiopoietin.4,0.001
X4.1BB.ligand,0.001
X4.1BB,0.001
Myeloperoxidase,0.001
Epithelial.cell.kinase,0.001
CD226,0.001
TS,0.001
OX40.Ligand,0.001
Kallikrein.4,0.001
pTEN,0.001
b.Endorphin,0.001
CPNE1,0.001
CD39,0.001
LKHA4,0.001
HPV.E7.Type.16,0.001
MDC,0.001
Integrin.a1b1,0.001
ILT.4,0.001
BCAM,0.001
SOD,0.001
EphB6,0.001
EPHAA,0.001
CRTAM,0.001
PGCB,0.001
TSLP,0.001
TYK2,0.001
ULBP.1,0.001
FUT5,0.001
FGF7,0.001
NR1D1,0.001
TPSG1,0.001
PKB.a.b.g,0.001
PIK3CA.PIK3R1,0.001
Apo.D,0.001
Thrombin,0.001
TMA,0.001
GDF.11.8,0.001
BAFF,0.001
AMPK.a1b1g1,0.001
TIMD3,0.001
SIG14,0.001
IMB1,0.001
ITI.heavy.chain.H4,0.001
OCAD1,0.001
BTC,0.001
paraoxonase.1,0.001
IL.17,0.001
Gro.b.g,0.001
Gro.a,0.001
FAK1,0.001
PCNA,0.001
CD22,0.001
DKK3,0.001
MASP3,0.001
TNR4,0.001
Alpha.enolase,0.0
CgA,0.0
N.terminal.pro.BNP,0.0
ghrelin,0.0
Cardiotrophin.1,0.0
C1QBP,0.0
carbonic.anhydrase.II,0.0
CRK,0.0
SUMO3,0.0
NSF1C,0.0
prostatic.binding.protein,0.0
SNAA,0.0
Sphingosine.kinase.1,0.0
p53,0.0
NET1,0.0
GDF.11,0.0
HIF.1a,0.0
RSPO3,0.0
OBCAM,0.0
SLAF5,0.0
Galectin.2,0.0
MRC2,0.0
FAM107B,0.0
Cytidylate.kinase,0.0
CaMKK.alpha,0.0
IL.16,0.0
Sonic.Hedgehog,0.0
IgG,0.0
ULBP.3,0.0
DRR1,0.0
FGF.18,0.0
SLAF6,0.0
UNC5H3,0.0
PDE7A,0.0
NMT1,0.0
PDE9A,0.0
TNFSF18,0.0
NANOG,0.0
NovH,0.0
IL.4.sR,0.0
Cathepsin.B,0.0
IL.2,0.0
Livin.B,0.0
RSPO2,0.0
GM.CSF,0.0
TNF.b,0.0
JAML1,0.0
KI2L4,0.0
KLRF1,0.0
LIMP.II,0.0
IL.10,0.0
TGF.b3,0.0
Vasoactive.Intestinal.Peptide,0.0
TCTP,0.0
UB2L3,0.0
ARI3A,0.0
UFC1,0.0
Bcl.2,0.0
Aflatoxin.B1.aldehyde.reductase,0.0
PCI,0.0
PK3CG,0.0
TCPTP,0.0
PPID,0.0
GCKR,0.0
IMDH1,0.0
PPIE,0.0
AMPK.a2b2g1,0.0
Calpain.I,0.0
OSM,0.0
DRAK2,0.0
FLRT1,0.0
KIRR3,0.0
Aurora.kinase.A,0.0
SMAC,0.0
sCD4,0.0
BCAR3,0.0
GRB2.related.adapter.protein.2,0.0
IL.2.sRg,0.0
Cyclophilin.A,0.0
DLRB1,0.0
GAPDH..liver,0.0
HSP.40,0.0
JAM.C,0.0
RPS6KA3,0.0
CD244,0.0
DAF,0.0
EPHB2,0.0
ADAMTS.4,0.0
IL.7.Ra,0.0
JAG2,0.0
PSA1,0.0
RS7,0.0
SBDS,0.0
SHC1,0.0
VAV,0.0
EGFRvIII,0.0
CBPE,0.0
Ephrin.A5,0.0
FER,0.0
IF4G2,0.0
NDP.kinase.B,0.0
Siglec.3,0.0
AMPM2,0.0
ATS1,0.0
ZAP70,0.0
hnRNP.A2.B1,0.0
HVEM,0.0
PKB.beta,0.0
Cadherin.6,0.0
CAMK1,0.0
FGR,0.0
FYN,0.0
MAPK2,0.0
MK08,0.0
PARK7,0.0
Ubiquitin.1,0.0
WIF.1,0.0
Peroxiredoxin.6,0.0
phosphoglycerate.kinase.1,0.0
PPase,0.0
SIRT2,0.0
B7.H2,0.0
BMPR1A,0.0
BMP.RII,0.0
IL.18.Rb,0.0
UFM1,0.0
EG.VEGF,0.0
PDPK1,0.0
Ubiquitin,0.0
CSK,0.0
HCK,0.0
KPCI,0.0
LYNB,0.0
DRG.1,0.0
DEAD.box.protein.19B,0.0
PKC.B.II,0.0
PKC.G,0.0
NRG4,0.0
EphA5,0.0
FGFR.2,0.0
DHH,0.0
FGF.16,0.0
WNT7A,0.0
Endoglin,0.0
ENA.78,0.0
FGF.6,0.0
GSK.3.alpha.beta,0.0
LCK,0.0
LYN,0.0
RAC1,0.0
Topoisomerase.I,0.0
UBC9,0.0
MAPK14,0.0
Mn.SOD,0.0
PBEF,0.0
IFN.lambda.1,0.0
BCL2.like.1.protein,0.0
CD109,0.0
CNTN2,0.0
METAP1,0.0
hnRNP.A.B,0.0
FGFR.3,0.0
Arylsulfatase.A,0.0
X14.3.3.protein.beta.alpha,0.0
WNK3,0.0
Ephrin.A2,0.0
IFN10,0.0
GDNF,0.0
IFN.g.R1,0.0
IL.9,0.0
tau,0.0
AURKB,0.0
BARK1,0.0
CAMK2A,0.0
CAMK2B,0.0
Transketolase,0.0
GX,0.0
PTHrP,0.0
MIP.3b,0.0
MMP.1,0.0
ERK.1,0.0
Glucocorticoid.receptor,0.0
Karyopherin.a2,0.0
MOZ,0.0
b.ECGF,0.0
Sorting.nexin.4,0.0
BTK,0.0
CAMK2D,0.0
Carbonic.anhydrase.XIII,0.0
Flt.3,0.0
Triosephosphate.isomerase,0.0
PTP.1C,0.0
DAPK2,0.0
HTRA2,0.0
LRIG3,0.0
LRP8,0.0
PEX5,0.0
S100A7,0.0
Lumican,0.0
HXK1,0.0
FBLN3,0.0
TEC,0.0
Cadherin.12,0.0
Transgelin.2,0.0
c.Myc,0.0
RSPO4,0.0
OAS1,0.0
