,Max Proba
MDSCs_HLADR_Unstim,0.049
CD4Tcm_CCR2pos_CD25_Unstim,0.049
CD4negCD8negTcells_pNFkB_Unstim,0.047
CD56loCD16posNK_pNFkB_Unstim,0.04
Granulocytes_pNFkB_Unstim,0.033
MDSCs_pSTAT3_Unstim,0.032
CD8Tem_CCR2pos_pNFkB_Unstim,0.031
NK_cells_CD11cneg_pSTAT5_Unstim,0.031
CD8Tcm_pNFkB_Unstim,0.028
CD4Tcm_CCR2pos_pSTAT5_Unstim,0.028
NK_cells_CD11cpos_pSTAT5_Unstim,0.024
MDSCs_pS6_Unstim,0.021
Granulocytes_pSTAT5_Unstim,0.021
CD8Tcells_Th1_HLADR_Unstim,0.016
CD8Tnaive_pSTAT5_Unstim,0.014
NK_cells_CD11cpos_pNFkB_Unstim,0.013
CD56hiCD16negNK_pSTAT5_Unstim,0.012
NKT_pSTAT5_Unstim,0.012
pDCs_pS6_Unstim,0.011
pDCs_pSTAT3_Unstim,0.009
CD8Tcells_Th1_pS6_Unstim,0.009
ncMCs_pSTAT5_Unstim,0.008
MDSCs_pSTAT5_Unstim,0.007
CD4Teff_pSTAT5_Unstim,0.005
mDCs_pS6_Unstim,0.005
CD56hiCD16negNK_pSTAT3_Unstim,0.005
CD8Teff_pSTAT3_Unstim,0.004
CD4Teff_pS6_Unstim,0.003
CD8Tcm_CCR2pos_pSTAT5_Unstim,0.003
Bcells_pSTAT5_Unstim,0.002
CD8Tcm_CCR2pos_pS6_Unstim,0.002
CD8Tcm_CCR2pos_pSTAT3_Unstim,0.002
cMCs_pSTAT3_Unstim,0.002
cMCs_pS6_Unstim,0.002
CD4Tcm_CCR2pos_pS6_Unstim,0.002
CD4Tcm_pS6_Unstim,0.001
CD4Tcm_pSTAT5_Unstim,0.001
CD4Tregs_pS6_Unstim,0.001
CD4Tem_CCR2pos_pS6_Unstim,0.001
NK_cells_CD11cneg_pS6_Unstim,0.001
CD8Tem_CCR2pos_pSTAT5_Unstim,0.001
CD4Tcm_pSTAT3_Unstim,0.0
Bcells_pSTAT3_Unstim,0.0
Bcells_pSTAT6_Unstim,0.0
CD4Tem_pSTAT5_Unstim,0.0
CD4Tcm_CCR2pos_pSTAT3_Unstim,0.0
CD4Tem_pS6_Unstim,0.0
CD4Teff_pSTAT3_Unstim,0.0
CD4negCD8negTcells_pSTAT5_Unstim,0.0
CD4Tem_pSTAT3_Unstim,0.0
CD4Tem_CCR2pos_pSTAT3_Unstim,0.0
CD4Tnaive_pS6_Unstim,0.0
CD4Tregs_pSTAT5_Unstim,0.0
CD4Tregs_pSTAT3_Unstim,0.0
CD4negCD8negTcells_pS6_Unstim,0.0
CD4negCD8negTcells_pSTAT3_Unstim,0.0
CD8Teff_pS6_Unstim,0.0
CD8Tcells_Th1_pSTAT5_Unstim,0.0
CD8Tcm_pSTAT5_Unstim,0.0
CD8Tcm_pSTAT3_Unstim,0.0
CD8Tcm_pS6_Unstim,0.0
CD56loCD16posNK_pS6_Unstim,0.0
CD56loCD16posNK_pSTAT3_Unstim,0.0
CD8Tcells_Th1_pSTAT3_Unstim,0.0
CD8Tem_pSTAT3_Unstim,0.0
CD8Tem_CCR2pos_pSTAT3_Unstim,0.0
CD8Tem_pSTAT5_Unstim,0.0
NK_cells_CD11cpos_pS6_Unstim,0.0
CD8Tem_pS6_Unstim,0.0
CD8Tem_CCR2pos_pS6_Unstim,0.0
CD8Tnaive_pS6_Unstim,0.0
CD8Tnaive_pSTAT3_Unstim,0.0
NK_cells_CD11cneg_pSTAT3_Unstim,0.0
NK_cells_CD11cpos_pSTAT3_Unstim,0.0
MDSCs_pSTAT6_Unstim,0.0
intMCs_pSTAT5_Unstim,0.0
cMCs_pSTAT6_Unstim,0.0
cMCs_pSTAT5_Unstim,0.0
NKT_pSTAT3_Unstim,0.0
cMCs_pSTAT1_Unstim,0.0
NKT_pS6_Unstim,0.0
intMCs_pSTAT3_Unstim,0.0
intMCs_pSTAT1_Unstim,0.0
intMCs_pS6_Unstim,0.0
mDCs_pSTAT5_Unstim,0.0
mDCs_pSTAT3_Unstim,0.0
intMCs_pSTAT6_Unstim,0.0
pDCs_pSTAT6_Unstim,0.0
