,Max Proba
HDGF,0.018
TNFRSF4,0.018
NTF4,0.018
SIGLEC9,0.018
SERPINB8,0.018
CSTB,0.018
CTRC,0.018
CHI3L1,0.018
LY96,0.018
FUCA1,0.017
GZMH,0.017
CRLF1,0.017
IL33,0.017
IL22RA1,0.017
MASP1,0.017
PSIP1,0.017
PAEP,0.017
GHRHR,0.017
C19orf12,0.016
KCNIP4,0.016
MEGF10,0.016
CD5,0.015
CNTN5,0.015
WFIKKN1,0.015
NFATC3,0.015
LAMA4,0.015
AMY2A,0.015
JUN,0.015
LY75,0.014
GPA33,0.014
LHB,0.014
GGT1,0.014
VSTM2L,0.014
LGALS3,0.014
CAPG,0.014
IL16,0.014
MARCO,0.013
SSB,0.013
SPINK6,0.013
SEZ6L2,0.013
CD276,0.013
AFP,0.013
KRT18,0.013
GDF15,0.013
ICAM1,0.012
KLRD1,0.012
KLK11,0.012
TFRC,0.012
PSPN,0.012
CRHBP,0.012
CNTN1,0.012
IL2RA,0.012
TCN2,0.012
PTS,0.012
POLR2F,0.011
CALB2,0.011
TSHB,0.011
EREG,0.011
CPB1,0.011
CLEC11A,0.011
LRIG1,0.011
IL24,0.011
MET,0.01
CES3,0.01
B4GAT1,0.01
NELL2,0.01
HPGDS,0.01
CD200R1,0.01
CELA3A,0.01
TNFSF12,0.01
RANGAP1,0.01
RBP5,0.01
IL1A,0.01
RAB6B,0.01
THBS2,0.01
CLC,0.009
SFTPA2,0.009
CPVL,0.009
CTSL,0.009
RBP2,0.009
CPE,0.009
EGLN1,0.009
IL3RA,0.009
CRELD2,0.009
LYPD3,0.009
GH1,0.009
ADGRG2,0.009
CEACAM3,0.009
FCGR3B,0.009
CD209,0.009
CDHR2,0.009
ALCAM,0.008
AMY2B,0.008
OMG,0.008
PODXL2,0.008
ERBB4,0.008
RUVBL1,0.008
S100A11,0.008
ST3GAL1,0.008
CLEC4C,0.008
STC2,0.008
APBB1IP,0.008
ULBP2,0.008
IFNGR1,0.007
KRT19,0.007
WISP1,0.007
NTRK3,0.007
PADI2,0.007
NRP2,0.007
NOS1,0.007
NAAA,0.007
NOS3,0.007
ANGPTL1,0.007
IDI2,0.007
HAGH,0.007
PLAUR,0.007
CD38,0.007
CCL25,0.007
CCL27,0.007
CCL26,0.007
CD274,0.007
VEGFA,0.007
COL9A1,0.007
CTSB,0.007
LIF,0.007
PSMA1,0.007
ITGAM,0.007
DKK4,0.007
CLEC4G,0.007
LAG3,0.007
ITIH3,0.007
JCHAIN,0.007
LRP1,0.007
ING1,0.007
IL20,0.007
AMN,0.006
ALDH3A1,0.006
FOLR1,0.006
COMP,0.006
RABEPK,0.006
CRH,0.006
ISLR2,0.006
SSC4D,0.006
MME,0.006
LTO1,0.006
GFRA3,0.006
KLK1,0.006
TMSB10,0.006
CTSV,0.006
LGALS9,0.006
AMIGO2,0.006
TNFRSF11B,0.006
CRX,0.006
TNFRSF11A,0.006
CD22,0.006
FCRL6,0.006
AKR1C4,0.006
TIMP3,0.006
NRTN,0.006
TINAGL1,0.006
PBLD,0.006
ARTN,0.006
IL15RA,0.006
IL17D,0.006
IFNLR1,0.006
CA4,0.006
BCAN,0.006
C4BPB,0.006
ACTN4,0.006
GPC1,0.006
CLSPN,0.006
CPPED1,0.006
PLAU,0.006
GSTA3,0.006
CD63,0.006
ENG,0.006
IL17RA,0.006
DPP6,0.006
INHBC,0.006
PLIN1,0.005
PLA2G15,0.005
SIGLEC7,0.005
IGFBP3,0.005
S100P,0.005
CA12,0.005
NCAM1,0.005
XRCC4,0.005
TREM2,0.005
TIGAR,0.005
VWA1,0.005
GFOD2,0.005
CXCL11,0.005
AHSP,0.005
SCGN,0.005
SCLY,0.005
FLT1,0.005
NPM1,0.005
MEGF9,0.005
PRKRA,0.005
CCS,0.005
MLN,0.005
MSR1,0.005
TNFSF11,0.005
SPINK1,0.005
F3,0.005
VNN2,0.004
FURIN,0.004
UXS1,0.004
SERPINA12,0.004
EPHA10,0.004
PDCD1,0.004
CD74,0.004
SIRT5,0.004
HMBS,0.004
TIMP1,0.004
FEN1,0.004
PIGR,0.004
EPS8L2,0.004
CHRDL2,0.004
SERPINA9,0.004
NECTIN2,0.004
BMP4,0.004
SIGLEC5,0.004
SIGLEC6,0.004
RASA1,0.004
CRHR1,0.004
DLL1,0.004
IL4,0.004
DNER,0.004
DPEP1,0.004
PTX3,0.004
RBKS,0.004
MAGED1,0.004
PVR,0.004
CCN2,0.004
CBLIF,0.004
KRT5,0.004
APLP1,0.004
KIR3DL1,0.004
LSP1,0.004
COL6A3,0.004
COL1A1,0.004
PTPRF,0.004
L1CAM,0.004
CTSS,0.004
VTCN1,0.004
TREML2,0.004
TPSAB1,0.004
GCG,0.004
TNR,0.004
TXNDC15,0.003
GGA1,0.003
TNFRSF13C,0.003
TNXB,0.003
FCRL3,0.003
FCRL2,0.003
LILRB5,0.003
IL7R,0.003
ITGB2,0.003
C1QTNF1,0.003
KITLG,0.003
KLK14,0.003
KDR,0.003
TNFRSF10A,0.003
ARSA,0.003
HEBP1,0.003
HCLS1,0.003
IDS,0.003
GHRL,0.003
IKZF2,0.003
ANGPTL4,0.003
LTA4H,0.003
RET,0.003
RASSF2,0.003
CCL14,0.003
IL5,0.003
METAP1,0.003
CNPY2,0.003
MERTK,0.003
MMP3,0.003
DDAH1,0.003
DSG3,0.003
ECE1,0.003
IL15,0.003
TANK,0.003
EGFR,0.003
IL17RB,0.003
IL18R1,0.003
BTC,0.003
CARHSP1,0.003
CASP1,0.003
SIRPA,0.003
CAMKK1,0.003
NCF2,0.003
CEACAM21,0.003
CKMT1A_CKMT1B,0.003
ADAMTS16,0.003
PRDX1,0.003
PARP1,0.003
FGF19,0.003
PKLR,0.003
CDH5,0.003
GPKOW,0.002
GPC5,0.002
CTSD,0.002
LEPR,0.002
LBR,0.002
THBD,0.002
ANG,0.002
CTRB1,0.002
LSM1,0.002
CST5,0.002
MAD1L1,0.002
CLSTN2,0.002
ROBO1,0.002
CRIP2,0.002
LHPP,0.002
LILRB2,0.002
PTH1R,0.002
CCL3,0.002
COLEC12,0.002
RNASE3,0.002
BTN3A2,0.002
TNFRSF10C,0.002
DKK1,0.002
DDX58,0.002
CXADR,0.002
LAMP3,0.002
CHL1,0.002
NID1,0.002
NGF,0.002
IL17A,0.002
ENAH,0.002
IL13,0.002
IL1RL2,0.002
IL1RN,0.002
MILR1,0.002
CLEC4A,0.002
MMP13,0.002
MMP1,0.002
CNTN2,0.002
MATN2,0.002
IL6,0.002
APEX1,0.002
MMP8,0.002
PXN,0.002
MFAP3,0.002
KIRREL2,0.002
CSF1,0.002
NDUFS6,0.002
CDCP1,0.002
BLMH,0.002
BPIFB1,0.002
EPHA1,0.002
ENTPD5,0.002
NBL1,0.002
RTN4R,0.002
ANXA5,0.002
ATP6V1D,0.002
CHRDL1,0.002
CCDC80,0.002
CDH17,0.002
NMNAT1,0.002
SLAMF7,0.002
SMPD1,0.002
SLAMF1,0.002
HYAL1,0.002
IL10RA,0.002
NPPC,0.002
ANXA3,0.002
ICAM5,0.002
ICAM3,0.002
PDCD6,0.002
PROK1,0.002
PCSK9,0.002
PRTN3,0.002
PODXL,0.002
PLXNB2,0.002
GZMB,0.002
GRN,0.002
IFNL1,0.002
SMAD5,0.002
PI3,0.002
CD4,0.002
SCG3,0.002
FCRL1,0.002
ADA,0.002
FES,0.002
ADA2,0.002
WFIKKN2,0.002
SELE,0.002
GP2,0.002
VAMP5,0.001
ADH4,0.001
AGXT,0.001
VSTM1,0.001
FRZB,0.001
FST,0.001
FUT3_FUT5,0.001
FGFR1OP,0.001
VASN,0.001
VEGFD,0.001
TRIM21,0.001
TXNDC5,0.001
TYMP,0.001
TYRO3,0.001
TNFSF13,0.001
TP53,0.001
TNFRSF12A,0.001
FKBP7,0.001
FLT3LG,0.001
GALNT10,0.001
GBP4,0.001
ANGPTL7,0.001
TNFRSF6B,0.001
TIMD4,0.001
TIMP4,0.001
TNFRSF10B,0.001
TGFBI,0.001
AREG,0.001
ARG1,0.001
ARID4B,0.001
THBS4,0.001
TIE1,0.001
TCL1B,0.001
TFF2,0.001
GGH,0.001
GKN1,0.001
FUT8,0.001
FXYD5,0.001
GAL,0.001
ATF2,0.001
AOC3,0.001
TACSTD2,0.001
SPARC,0.001
SPINK4,0.001
SPP1,0.001
BCL2L11,0.001
SNCG,0.001
SOD2,0.001
SORD,0.001
SLC39A14,0.001
GLT8D2,0.001
FGF23,0.001
FGF5,0.001
FABP6,0.001
SLITRK2,0.001
SFTPD,0.001
SHMT1,0.001
SIGLEC10,0.001
BLVRB,0.001
BRK1,0.001
BSG,0.001
BST2,0.001
AZU1,0.001
SCGB1A1,0.001
RTBDN,0.001
HK2,0.001
HLA-E,0.001
GPR37,0.001
GSTA1,0.001
GZMA,0.001
SCARA5,0.001
CANT1,0.001
CASC4,0.001
RRM2,0.001
RARRES2,0.001
RCOR1,0.001
RELT,0.001
CCL18,0.001
CCL19,0.001
CCL22,0.001
PSRC1,0.001
HAVCR1,0.001
HAVCR2,0.001
FAM3B,0.001
FAP,0.001
FCER2,0.001
FCGR2A,0.001
HGF,0.001
PROC,0.001
PPP3R1,0.001
CCL23,0.001
CCL24,0.001
PON2,0.001
PIK3AP1,0.001
PILRB,0.001
CD48,0.001
CD109,0.001
CD163,0.001
HMOX1,0.001
HSPG2,0.001
PFDN2,0.001
PGLYRP1,0.001
PAG1,0.001
PCDH17,0.001
OBP2B,0.001
ODAM,0.001
CD70,0.001
CD300C,0.001
CD300LF,0.001
PADI4,0.001
CDH2,0.001
NPTX1,0.001
NRCAM,0.001
ESM1,0.001
EZR,0.001
ENPP5,0.001
NDRG1,0.001
NEFL,0.001
CDC27,0.001
NELL1,0.001
NID2,0.001
NME3,0.001
CDON,0.001
NCS1,0.001
MSTN,0.001
CLPP,0.001
CGREF1,0.001
MMP12,0.001
CNTN4,0.001
CNTNAP2,0.001
CLEC10A,0.001
MB,0.001
EDAR,0.001
IGFBP4,0.001
IGSF3,0.001
MCFD2,0.001
MDK,0.001
CPA1,0.001
CRNN,0.001
LRP11,0.001
LGALS4,0.001
CTSZ,0.001
LDLR,0.001
CXCL8,0.001
DCBLD2,0.001
DPY30,0.001
IL13RA1,0.001
IGF1R,0.001
IGFBP2,0.001
EPCAM,0.001
DEFA1_DEFA1B,0.001
DEFB4A_DEFB4B,0.001
DKK3,0.001
CXCL17,0.001
KLK13,0.001
ITGB6,0.001
KAZALD1,0.001
ILKAP,0.001
DNAJB8,0.001
DCXR,0.001
DTX3,0.001
DUOX2,0.001
EBI3_IL27,0.001
DLK1,0.001
IL4R,0.001
IL6R,0.001
IL1R1,0.001
EGFL7,0.001
ZBTB17,0.001
ACP6,0.001
WISP2,0.001
XCL1,0.001
ADAM8,0.001
VWC2,0.001
WARS,0.001
WFDC12,0.001
ACAN,0.001
USP8,0.0
ABHD14B,0.0
ABL1,0.0
ACAA1,0.0
WASF3,0.0
WASF1,0.0
WAS,0.0
VTA1,0.0
WFDC2,0.0
ADAMTS8,0.0
ADAM23,0.0
ADAM22,0.0
USO1,0.0
UMOD,0.0
ACOX1,0.0
FOXO1,0.0
FOXO3,0.0
FSTL3,0.0
FUS,0.0
FGFBP1,0.0
FGFR2,0.0
FGR,0.0
FHIT,0.0
VAT1,0.0
VCAM1,0.0
VCAN,0.0
VEGFC,0.0
VIM,0.0
VMO1,0.0
TRIAP1,0.0
TRIM5,0.0
IRAK4,0.0
ITGA11,0.0
ITGA5,0.0
ITGA6,0.0
DSC2,0.0
DUSP3,0.0
EBAG9,0.0
EDA2R,0.0
DNAJA2,0.0
IL34,0.0
IL6ST,0.0
IL7,0.0
IL18,0.0
IL18BP,0.0
IL19,0.0
IL1B,0.0
JAM2,0.0
IMPA1,0.0
DNAJB1,0.0
DNMBP,0.0
DNPH1,0.0
DOK2,0.0
DPP10,0.0
DPP4,0.0
DCTN2,0.0
DCTN6,0.0
DCTPP1,0.0
INPP1,0.0
INPPL1,0.0
IPCEF1,0.0
IQGAP2,0.0
IRAK1,0.0
DFFA,0.0
DGKZ,0.0
DIABLO,0.0
CXCL16,0.0
CXCL3,0.0
CXCL5,0.0
CXCL6,0.0
KIT,0.0
ITGAV,0.0
ITGB1,0.0
ITGB1BP1,0.0
ITGB1BP2,0.0
ITGB5,0.0
ITGB7,0.0
ITM2A,0.0
IVD,0.0
EIF4EBP1,0.0
EIF4G1,0.0
EIF5A,0.0
ELOA,0.0
DPP7,0.0
DRAXIN,0.0
DRG2,0.0
IGFBP1,0.0
ENTPD2,0.0
ENTPD6,0.0
LAIR1,0.0
KEL,0.0
KIFBP,0.0
DDC,0.0
DDR1,0.0
DECR1,0.0
KLRB1,0.0
CXCL9,0.0
DAB2,0.0
DAG1,0.0
DAPP1,0.0
DARS,0.0
DBI,0.0
DBNL,0.0
DCN,0.0
DCTN1,0.0
CTSO,0.0
KRT14,0.0
KYAT1,0.0
KYNU,0.0
LACTB2,0.0
EIF4B,0.0
LAP3,0.0
LAT,0.0
CX3CL1,0.0
CXCL1,0.0
CXCL10,0.0
CXCL12,0.0
CXCL14,0.0
CRTAM,0.0
LAT2,0.0
LAYN,0.0
LBP,0.0
LCN2,0.0
LEFTY2,0.0
KLK4,0.0
KLK6,0.0
KLK8,0.0
LGMN,0.0
CSF3,0.0
CST3,0.0
CST6,0.0
CST7,0.0
CTF1,0.0
CTSC,0.0
CPXM1,0.0
CR2,0.0
CRACR2A,0.0
CRADD,0.0
LIFR,0.0
LILRA2,0.0
LILRB4,0.0
LPCAT2,0.0
LAMP2,0.0
LYAR,0.0
LYN,0.0
MAEA,0.0
MANF,0.0
MANSC1,0.0
LPL,0.0
LPO,0.0
LRMP,0.0
CREG1,0.0
CRIM1,0.0
CRKL,0.0
LRRN1,0.0
LTBP2,0.0
LTBR,0.0
LGALS7_LGALS7B,0.0
LGALS8,0.0
EPO,0.0
EDIL3,0.0
EFEMP1,0.0
EFNA1,0.0
EFNA4,0.0
IGFBP6,0.0
IGFBP7,0.0
IGSF8,0.0
IKBKG,0.0
LXN,0.0
LY6D,0.0
COMT,0.0
CORO1A,0.0
COX5B,0.0
CPM,0.0
CLTA,0.0
MAPT,0.0
CNDP1,0.0
CNPY4,0.0
CNST,0.0
COL18A1,0.0
CLEC14A,0.0
CLEC1A,0.0
CLEC1B,0.0
MATN3,0.0
MAVS,0.0
MAX,0.0
MCAM,0.0
EPHA2,0.0
EPHB4,0.0
EPHB6,0.0
EPHX2,0.0
MMP9,0.0
MNDA,0.0
MED18,0.0
MEP1B,0.0
MEPE,0.0
MESD,0.0
METAP1D,0.0
METAP2,0.0
MFAP5,0.0
MFGE8,0.0
MGLL,0.0
MGMT,0.0
MAP2K6,0.0
MAP3K5,0.0
MAP4K5,0.0
MAPK9,0.0
MIA,0.0
MIF,0.0
MITD1,0.0
CLEC4D,0.0
CLEC5A,0.0
CLEC6A,0.0
CLEC7A,0.0
CLIP2,0.0
CLMP,0.0
CLPS,0.0
CFC1,0.0
CGA,0.0
CHAC2,0.0
CHEK2,0.0
MMP10,0.0
MMP7,0.0
NAMPT,0.0
NBN,0.0
NCAN,0.0
NCK2,0.0
NCR1,0.0
MOG,0.0
MPHOSPH8,0.0
MPI,0.0
MPIG6B,0.0
MPO,0.0
MRPL46,0.0
MSMB,0.0
MSRA,0.0
MTPN,0.0
MVK,0.0
MYO9B,0.0
CEP85,0.0
CERT,0.0
CETN2,0.0
CDC37,0.0
CDH1,0.0
NFATC1,0.0
NFKBIE,0.0
MYOC,0.0
MZT1,0.0
NADK,0.0
CHGB,0.0
CHMP1A,0.0
CIAPIN1,0.0
CKAP4,0.0
CDSN,0.0
CEACAM1,0.0
ICA1,0.0
ICAM2,0.0
ERP44,0.0
ESAM,0.0
F11R,0.0
F2R,0.0
F7,0.0
F9,0.0
ENO1,0.0
ENO2,0.0
ENPP2,0.0
ICOSLG,0.0
NECTIN4,0.0
CEACAM8,0.0
CEBPB,0.0
CEP164,0.0
NUDT2,0.0
NUDT5,0.0
NOTCH1,0.0
CDH3,0.0
CDH6,0.0
CDHR5,0.0
CDKN2D,0.0
CDNF,0.0
CD55,0.0
CD58,0.0
CD59,0.0
CD6,0.0
NOTCH3,0.0
NPDC1,0.0
NPPB,0.0
HYOU1,0.0
CD300E,0.0
OMD,0.0
OPTC,0.0
OSCAR,0.0
OSM,0.0
OSMR,0.0
P4HB,0.0
NSFL1C,0.0
NT5C3A,0.0
NT5E,0.0
NTF3,0.0
NTRK2,0.0
NTproBNP,0.0
NUB1,0.0
NUCB2,0.0
NUDC,0.0
PDCD1LG2,0.0
PDCD5,0.0
OGFR,0.0
OGN,0.0
OLR1,0.0
CD69,0.0
CD79B,0.0
CD83,0.0
CD84,0.0
CD8A,0.0
CD93,0.0
CD97,0.0
CD99,0.0
CD99L2,0.0
CD28,0.0
CD2AP,0.0
PDGFB,0.0
PDGFRB,0.0
PDLIM7,0.0
PDP1,0.0
PEAR1,0.0
PEBP1,0.0
PECAM1,0.0
PFKFB2,0.0
PGF,0.0
PHOSPHO1,0.0
PAK4,0.0
PAM,0.0
PAMR1,0.0
PAPPA,0.0
PARK7,0.0
PCDH1,0.0
HMOX2,0.0
HNMT,0.0
HNRNPK,0.0
HPCAL1,0.0
HS3ST3B1,0.0
HS6ST1,0.0
HSD11B1,0.0
HSPA1A,0.0
HSPB1,0.0
HSPB6,0.0
HTRA2,0.0
HAO1,0.0
PLA2G2A,0.0
PLA2G4A,0.0
PLAT,0.0
PDGFA,0.0
PNPT1,0.0
PIK3IP1,0.0
PILRA,0.0
CD300LG,0.0
CD302,0.0
CD33,0.0
CD34,0.0
CD40,0.0
CD40LG,0.0
CD46,0.0
CD14,0.0
CD160,0.0
PLA2G10,0.0
PLA2G1B,0.0
IDUA,0.0
IFNG,0.0
PRCP,0.0
PRDX3,0.0
PRDX5,0.0
PRDX6,0.0
PREB,0.0
PLIN3,0.0
PLPBP,0.0
PLTP,0.0
PLXDC1,0.0
PLXNA4,0.0
CD200,0.0
CD207,0.0
CD244,0.0
CD27,0.0
PLXNB3,0.0
PMVK,0.0
CCT5,0.0
CBLN4,0.0
CC2D1A,0.0
CCL11,0.0
PRSS2,0.0
PRSS27,0.0
PRTFDC1,0.0
PSG1,0.0
PPCDC,0.0
PPIB,0.0
PPM1A,0.0
PPME1,0.0
PPP1R12A,0.0
PPP1R2,0.0
PPP1R9B,0.0
PQBP1,0.0
FADD,0.0
FAM3C,0.0
FAS,0.0
ERBB2,0.0
ERBB3,0.0
ERBIN,0.0
HBEGF,0.0
HEXIM1,0.0
PRKAR1A,0.0
PRKCQ,0.0
CCL28,0.0
CCL4,0.0
CCL5,0.0
CCL8,0.0
CCN1,0.0
CCN3,0.0
RABGAP1L,0.0
RAD23B,0.0
PSMD9,0.0
PSME1,0.0
PSME2,0.0
PSMG3,0.0
PTEN,0.0
PTGDS,0.0
PTK7,0.0
PTN,0.0
PTPN1,0.0
PTPN6,0.0
PTPRM,0.0
PRELP,0.0
PRKAB1,0.0
HARS,0.0
REG4,0.0
PTPRN2,0.0
PTPRS,0.0
PVALB,0.0
CCL13,0.0
CCL16,0.0
CCL17,0.0
CCL2,0.0
CCL21,0.0
CA9,0.0
CALB1,0.0
CALCA,0.0
QDPR,0.0
QPCT,0.0
RAB37,0.0
RAB6A,0.0
CASP3,0.0
CASP8,0.0
C1QA,0.0
C2,0.0
RNASET2,0.0
RNF41,0.0
ROBO2,0.0
ROR1,0.0
RP2,0.0
RRM2B,0.0
RSPO1,0.0
RSPO3,0.0
RARRES1,0.0
REG1A,0.0
REG1B,0.0
REG3A,0.0
BIRC2,0.0
S100A12,0.0
S100A4,0.0
SAMD9L,0.0
SCAMP3,0.0
SCARB2,0.0
SCARF1,0.0
SCARF2,0.0
RGMA,0.0
RGMB,0.0
RGS8,0.0
RHOC,0.0
RILP,0.0
CALCOCO1,0.0
CASP10,0.0
CASP2,0.0
GPNMB,0.0
GRAP2,0.0
GRK5,0.0
GRPEL1,0.0
GSAP,0.0
GSTP1,0.0
GUCA2A,0.0
GUSB,0.0
GYS1,0.0
GLB1,0.0
CA13,0.0
CA14,0.0
CA2,0.0
CA3,0.0
BID,0.0
BIN2,0.0
SETMAR,0.0
SEZ6L,0.0
SF3B4,0.0
SCG2,0.0
SCGB3A2,0.0
SCRN1,0.0
SDC4,0.0
SELP,0.0
SEMA3F,0.0
SEMA4C,0.0
SEMA4D,0.0
RWDD1,0.0
C2CD2L,0.0
CA1,0.0
CA11,0.0
HGS,0.0
SIGLEC15,0.0
SEMA7A,0.0
SEPTIN9,0.0
SERPINA11,0.0
BMP6,0.0
BOC,0.0
BTN2A1,0.0
AXIN1,0.0
AXL,0.0
B4GALT1,0.0
SERPINB1,0.0
SERPINB5,0.0
SERPINB6,0.0
SERPINB9,0.0
SERPINE1,0.0
SESTD1,0.0
GLRX,0.0
FETUB,0.0
FGF2,0.0
FABP2,0.0
FABP5,0.0
FABP9,0.0
GMPR,0.0
GNE,0.0
GOPC,0.0
GP1BA,0.0
SFRP1,0.0
SFTPA1,0.0
SH2B3,0.0
SH2D1A,0.0
SIAE,0.0
SIGLEC1,0.0
SNAP29,0.0
SNX9,0.0
SOD1,0.0
SORCS2,0.0
SIRPB1,0.0
SIRT2,0.0
SIT1,0.0
SKAP1,0.0
SKAP2,0.0
SLAMF6,0.0
SLAMF8,0.0
SLC16A1,0.0
SLC27A4,0.0
SLIT2,0.0
GLO1,0.0
GLOD4,0.0
SRC,0.0
SLITRK6,0.0
SMAD1,0.0
SMARCA2,0.0
SMOC1,0.0
BACH1,0.0
BAG3,0.0
BAG6,0.0
BAMBI,0.0
BANK1,0.0
BAX,0.0
BCAM,0.0
BCR,0.0
ARSB,0.0
ART3,0.0
SNAP23,0.0
ST6GAL1,0.0
STAMBP,0.0
STAT5B,0.0
STIP1,0.0
STK11,0.0
STK24,0.0
STK4,0.0
STX16,0.0
SORT1,0.0
SPARCL1,0.0
SPINK5,0.0
SPINT2,0.0
SPOCK1,0.0
SPON1,0.0
SPON2,0.0
SPRY2,0.0
ATOX1,0.0
ATP5IF1,0.0
ATP5PO,0.0
ATP6AP2,0.0
ATP6V1F,0.0
ATXN10,0.0
SULT1A1,0.0
SULT2A1,0.0
SUMF2,0.0
SUSD1,0.0
SUSD2,0.0
TACC3,0.0
TAFA5,0.0
TARBP2,0.0
TBC1D17,0.0
SRPK2,0.0
GFAP,0.0
GFER,0.0
GFRA1,0.0
FXN,0.0
FYB1,0.0
FIS1,0.0
FKBP1B,0.0
FKBP4,0.0
FKBP5,0.0
STX6,0.0
STX8,0.0
STXBP3,0.0
SUGT1,0.0
ASAH2,0.0
ASGR1,0.0
ATG4A,0.0
THOP1,0.0
THY1,0.0
TIA1,0.0
TBC1D23,0.0
TBC1D5,0.0
TBCB,0.0
TBCC,0.0
TBL1X,0.0
TCL1A,0.0
TDRKH,0.0
TEK,0.0
TFF3,0.0
TFPI,0.0
STX4,0.0
GP6,0.0
GDNF,0.0
TMPRSS15,0.0
TNF,0.0
TNFAIP8,0.0
TGFA,0.0
TGFB1,0.0
TGFBR2,0.0
APOH,0.0
APP,0.0
APRT,0.0
ARHGAP1,0.0
ARHGAP25,0.0
ARHGEF12,0.0
ANGPT1,0.0
ANGPT2,0.0
TGFBR3,0.0
TGM2,0.0
ANPEP,0.0
ANXA10,0.0
ANXA11,0.0
ANXA4,0.0
AIF1,0.0
AIFM1,0.0
AK1,0.0
AKR1B1,0.0
TNFRSF14,0.0
TNFRSF19,0.0
TNFRSF1A,0.0
TNFRSF1B,0.0
TNFRSF21,0.0
TNFRSF9,0.0
TNFSF10,0.0
TJAP1,0.0
FLRT2,0.0
FLT3,0.0
FLT4,0.0
GALNT2,0.0
GALNT3,0.0
GALNT7,0.0
GAS6,0.0
GBP2,0.0
GCNT1,0.0
GDF2,0.0
FMNL1,0.0
AMBP,0.0
AMFR,0.0
ADGRB3,0.0
ADGRE2,0.0
ANKRD54,0.0
TSPAN1,0.0
TST,0.0
TXLNA,0.0
TXNRD1,0.0
UBAC1,0.0
TNFSF13B,0.0
TNFSF14,0.0
TNNI3,0.0
TPMT,0.0
TPP1,0.0
TPPP3,0.0
TRAF2,0.0
AKT1S1,0.0
AKT3,0.0
ALDH1A1,0.0
FLI1,0.0
ZBTB16,0.0
ADM,0.0
AGER,0.0
AGR2,0.0
AGRN,0.0
AGRP,0.0
AHCY,0.0
VPS37A,0.0
VPS53,0.0
VSIG4,0.0
VSIR,0.0
VASH1,0.0
FMR1,0.0
FOLR2,0.0
FOLR3,0.0
FOPNL,0.0
IL1R2,0.0
IL1RL1,0.0
IL20RA,0.0
IL10RB,0.0
IL12A_IL12B,0.0
IL12B,0.0
