,Fold selected features,Fold #features
Fold_10,"['PRO_CCL3', 'IL246_DC_154Sm_STAT3', 'IL246_Th1_151Eu_p38', 'PRO_IL1B', 'IL246_Granulocytes_154Sm_STAT3']",5
Fold_11,"['unstim_CD8Tem_Frequency', 'unstim_Th1mem_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_NK_Frequency', 'PRO_IRF6', 'unstim_CD4Trm_Frequency', 'LPS_Bcells_164Dy_IkB', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tnaive_Frequency']",10
Fold_12,"['LPS_Baso_166Er_NFkB', 'PRO_EIF4G1', 'PRO_IRF6', 'LPS_Tregmem_159Tb_MAPKAPK2', 'LPS_MDSC_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'LPS_Bcells_164Dy_IkB', 'PRO_HERPUD2', 'unstim_gdT_Frequency', 'unstim_CD4Tnaive_150Nd_STAT5', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",12
Fold_13,"['unstim_CD56dimCD16posNK_Frequency', 'unstim_NK_Frequency', 'unstim_CD4Trm_Frequency', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'LPS_Tregnaive_164Dy_IkB', 'IL246_Tregnaive_154Sm_STAT3', 'PRO_HERPUD2', 'IL246_CD8Tem_167Er_ERK', 'IL246_gdT_150Nd_STAT5', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_pDC_151Eu_p38', 'unstim_CD4Tnaive_Frequency']",14
Fold_14,"['unstim_DC_159Tb_MAPKAPK2', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_NK_Frequency', 'LPS_Tregmem_159Tb_MAPKAPK2', 'unstim_CD4Trm_Frequency', 'LPS_Bcells_164Dy_IkB', 'LPS_Baso_149Sm_CREB', 'LPS_Tregnaive_164Dy_IkB', 'unstim_gdT_Frequency', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_pDC_151Eu_p38', 'unstim_CD4Tnaive_Frequency']",13
Fold_15,"['LPS_pDC_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_NK_Frequency', 'LPS_Granulocytes_155Gd_S6', 'IL246_DC_155Gd_S6', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'LPS_Bcells_164Dy_IkB', 'unstim_gdT_Frequency', 'unstim_mDC_Frequency', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2']",15
Fold_16,"['unstim_gdT_Frequency', 'unstim_Th1naive_164Dy_IkB', 'LPS_Baso_155Gd_S6', 'IL246_DC_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_Tregnaive_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3']",7
Fold_17,"['unstim_CD56dimCD16posNK_Frequency', 'unstim_Th1naive_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_Th1_151Eu_p38', 'unstim_CD4Trm_Frequency', 'IL246_Tregnaive_154Sm_STAT3', 'PRO_HERPUD2', 'unstim_gdT_Frequency', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2']",10
Fold_18,"['IL246_Tregmem_150Nd_STAT5', 'IL246_gdT_150Nd_STAT5', 'PRO_HERPUD2']",3
Fold_19,"['LPS_Bcells_164Dy_IkB', 'PRO_UPP1', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_IFNL3']",5
Fold_20,"['LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_WWOX', 'PRO_UPP1', 'PRO_CNTN3', 'PRO_TGFB2', 'PRO_HERPUD2']",6
Fold_21,"['LPS_cMC_159Tb_MAPKAPK2', 'LPS_pDC_164Dy_IkB', 'LPS_DC_164Dy_IkB', 'PRO_UPP1', 'unstim_CD4Trm_Frequency', 'LPS_Bcells_164Dy_IkB', 'LPS_pDC_149Sm_CREB', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tnaive_Frequency']",10
Fold_22,"['LPS_DC_164Dy_IkB', 'PRO_UPP1', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'unstim_gdT_Frequency', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",10
Fold_23,"['PRO_CNTN3', 'IL246_DC_155Gd_S6', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_gdT_Frequency', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",11
Fold_24,"['LPS_pDC_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'LPS_Tregmem_159Tb_MAPKAPK2', 'LPS_DC_155Gd_S6', 'unstim_CD4Trm_Frequency', 'PRO_TGFB2', 'PRO_HERPUD2', 'LPS_Bcells_164Dy_IkB', 'LPS_pDC_149Sm_CREB', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_150Nd_STAT5', 'LPS_Bcells_149Sm_CREB', 'LPS_Granulocytes_159Tb_MAPKAPK2']",13
Fold_25,"['PRO_CCL3', 'PRO_MCAM', 'PRO_CNTN3']",3
Fold_26,"['IL246_DC_155Gd_S6', 'IL246_CD4T_153Eu_STAT1', 'PRO_WWOX', 'unstim_CD4Tnaive_Frequency']",4
Fold_27,"['unstim_CD4Tnaive_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'PRO_UPP1', 'PRO_HERPUD2']",4
Fold_28,"['LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_PSMB4', 'PRO_HERPUD2', 'LPS_Bcells_164Dy_IkB', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",9
Fold_29,"['unstim_gdT_Frequency', 'unstim_CD4Tnaive_Frequency', 'unstim_Th1naive_167Er_ERK', 'unstim_CD4Tnaive_150Nd_STAT5', 'IL246_mDC_155Gd_S6']",5
Fold_30,"['LPS_DC_164Dy_IkB', 'LPS_Granulocytes_155Gd_S6', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_PSMB4', 'PRO_IFNL3', 'LPS_Baso_155Gd_S6', 'IL246_DC_150Nd_STAT5', 'IL246_pDC_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2']",9
Fold_31,"['PRO_CCL3', 'unstim_gdT_Frequency', 'unstim_NK_Frequency', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2']",5
Fold_32,"['unstim_Baso_164Dy_IkB', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Trm_Frequency', 'unstim_CD4Tnaive_Frequency']",5
Fold_33,"['PRO_CCL3', 'LPS_DC_164Dy_IkB', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_HERPUD2']",6
Fold_34,"['PRO_WWOX', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'unstim_CD4Tnaive_Frequency', 'PRO_HERPUD2']",5
Fold_35,"['IL246_DC_154Sm_STAT3', 'LPS_mDC_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Baso_151Eu_p38', 'LPS_pDC_151Eu_p38', 'IL246_Tregnaive_154Sm_STAT3']",7
Fold_36,"['LPS_DC_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'unstim_CD4Trm_Frequency', 'IL246_Tregnaive_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'unstim_gdT_Frequency', 'unstim_mDC_Frequency', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_Frequency']",9
Fold_37,"['unstim_gdT_Frequency', 'unstim_CD4Trm_Frequency', 'PRO_UPP1', 'PRO_HERPUD2']",4
Fold_38,"['IL246_Granulocytes_154Sm_STAT3', 'IL246_DC_155Gd_S6', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'unstim_CD4Tnaive_Frequency', 'PRO_HERPUD2', 'LPS_Bcells_164Dy_IkB', 'LPS_Tregnaive_164Dy_IkB', 'LPS_Baso_155Gd_S6', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",11
Fold_39,"['LPS_pDC_164Dy_IkB', 'unstim_Th1mem_167Er_ERK', 'unstim_Th1naive_167Er_ERK', 'unstim_NK_Frequency', 'IL246_Granulocytes_154Sm_STAT3', 'PRO_IFNL3', 'IL246_Tregnaive_154Sm_STAT3', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2']",10
Fold_40,"['LPS_pDC_164Dy_IkB', 'LPS_Baso_166Er_NFkB', 'PRO_TGFB2', 'unstim_gdT_Frequency', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",8
Fold_41,"['LPS_Bcells_164Dy_IkB', 'PRO_CCL3', 'PRO_WWOX', 'LPS_Tregmem_159Tb_MAPKAPK2', 'LPS_Treg_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2']",7
Fold_42,"['LPS_pDC_164Dy_IkB', 'PRO_UPP1', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'IL246_Tregnaive_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'unstim_gdT_Frequency', 'LPS_Baso_155Gd_S6', 'PRO_IL1B', 'LPS_Granulocytes_159Tb_MAPKAPK2']",10
Fold_43,"['PRO_CCL3', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'unstim_CD4Trm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_HERPUD2']",7
Fold_44,"['PRO_PSMB4', 'IL246_Tregmem_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Tregnaive_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'PRO_MCAM', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2']",8
Fold_45,"['PRO_CCL3', 'unstim_Th1mem_167Er_ERK', 'PRO_UPP1', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'IL246_Granulocytes_154Sm_STAT3']",7
Fold_46,['unstim_gdT_Frequency'],1
Fold_47,"['unstim_Th1naive_167Er_ERK', 'IL246_Th1naive_164Dy_IkB', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_DC_155Gd_S6', 'unstim_Th1_167Er_ERK', 'PRO_HPSE', 'unstim_gdT_Frequency', 'PRO_WWOX', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_150Nd_STAT5', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",13
Fold_48,"['PRO_CNTN3', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_DC_155Gd_S6', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'LPS_Bcells_164Dy_IkB', 'unstim_gdT_Frequency', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tnaive_Frequency']",11
Fold_49,"['unstim_gdT_Frequency', 'PRO_UPP1', 'unstim_Th1naive_150Nd_STAT5', 'unstim_CD4Tnaive_150Nd_STAT5', 'PRO_CNTN3']",5
Fold_50,"['LPS_pDC_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'LPS_DC_164Dy_IkB', 'IL246_CD4Tcm_153Eu_STAT1', 'LPS_Tregmem_159Tb_MAPKAPK2', 'IL246_DC_155Gd_S6', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2']",8
Fold_51,"['PRO_UPP1', 'IL246_DC_155Gd_S6', 'unstim_CD4Trm_Frequency', 'PRO_IFNL3', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_gdT_Frequency', 'unstim_mDC_Frequency', 'PRO_CNTN3', 'IL246_Granulocytes_154Sm_STAT3']",9
Fold_52,"['LPS_pDC_164Dy_IkB', 'LPS_DC_164Dy_IkB', 'unstim_gdT_Frequency', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2']",7
Fold_53,"['IL246_DC_154Sm_STAT3', 'unstim_Th1naive_167Er_ERK', 'IL246_DC_155Gd_S6', 'unstim_CD4Trm_Frequency', 'PRO_OGG1', 'PRO_IFNL3', 'unstim_gdT_Frequency', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",10
Fold_54,"['LPS_Bcells_164Dy_IkB', 'PRO_WWOX', 'PRO_UPP1', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tnaive_Frequency']",5
Fold_55,"['unstim_DC_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Trm_Frequency', 'unstim_CD4Tnaive_Frequency', 'PRO_HERPUD2']",6
Fold_56,"['unstim_CD8Tem_Frequency', 'IL246_CD4Tcm_153Eu_STAT1', 'IL246_DC_155Gd_S6', 'unstim_CD4Trm_Frequency', 'IL246_mDC_155Gd_S6', 'PRO_IFNL3', 'LPS_Bcells_164Dy_IkB', 'PRO_CCL3', 'LPS_Granulocytes_159Tb_MAPKAPK2']",9
Fold_57,"['IL246_DC_155Gd_S6', 'LPS_DC_155Gd_S6', 'unstim_CD4Trm_Frequency', 'unstim_Tregmem_Frequency', 'LPS_Bcells_164Dy_IkB', 'LPS_Tregnaive_164Dy_IkB', 'LPS_pDC_149Sm_CREB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'unstim_CD4Tnaive_Frequency']",9
Fold_58,"['LPS_pDC_164Dy_IkB', 'IL246_DC_154Sm_STAT3', 'PRO_UPP1', 'IL246_Granulocytes_154Sm_STAT3', 'LPS_Granulocytes_149Sm_CREB', 'PRO_HERPUD2', 'LPS_Bcells_164Dy_IkB', 'LPS_Bcells_149Sm_CREB', 'LPS_Granulocytes_159Tb_MAPKAPK2']",9
Fold_59,"['LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_UPP1', 'IL246_DC_155Gd_S6', 'LPS_Bcells_164Dy_IkB', 'LPS_Baso_155Gd_S6', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_Bcells_155Gd_S6']",8
Fold_60,"['LPS_pDC_164Dy_IkB', 'LPS_DC_164Dy_IkB', 'unstim_CD56dimCD16posNK_Frequency', 'unstim_NK_Frequency', 'PRO_HERPUD2', 'unstim_gdT_Frequency', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_150Nd_STAT5', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2']",10
Fold_61,"['LPS_Bcells_164Dy_IkB', 'LPS_Tregmem_159Tb_MAPKAPK2', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_HERPUD2', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_CD56brightCD16negNK_166Er_NFkB']",7
Fold_62,"['unstim_Tregmem_Frequency', 'PRO_CCL3', 'LPS_pDC_151Eu_p38', 'unstim_intMC_159Tb_MAPKAPK2', 'unstim_CD4Trm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2']",6
Fold_63,"['IL246_Granulocytes_168Er_pSTAT6', 'unstim_CD4Trm_Frequency', 'IL246_Th1naive_164Dy_IkB', 'PRO_CCL3']",4
Fold_64,"['IL246_DC_154Sm_STAT3', 'IL246_Tregnaive_154Sm_STAT3']",2
Fold_65,"['unstim_Baso_164Dy_IkB', 'unstim_gdT_Frequency', 'PRO_CNTN3', 'unstim_CD4Tnaive_Frequency', 'PRO_HERPUD2']",5
Fold_66,"['LPS_Baso_155Gd_S6', 'PRO_WWOX', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_IFNL3']",4
Fold_67,"['LPS_pDC_164Dy_IkB', 'PRO_UPP1', 'IL246_Granulocytes_154Sm_STAT3', 'unstim_CD4Trm_Frequency', 'IL246_Tregnaive_154Sm_STAT3', 'LPS_Bcells_164Dy_IkB', 'PRO_HERPUD2', 'LPS_pDC_149Sm_CREB', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_150Nd_STAT5', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",13
Fold_68,"['unstim_Th1naive_167Er_ERK', 'IL246_Th1_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_DC_155Gd_S6', 'unstim_Th1_167Er_ERK', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'unstim_gdT_Frequency', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",11
Fold_69,"['PRO_UPP1', 'unstim_CD56dimCD16posNK_Frequency', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_NK_Frequency', 'unstim_CD4Trm_Frequency']",5
Fold_70,"['LPS_pDC_164Dy_IkB', 'LPS_pDC_167Er_ERK', 'LPS_DC_164Dy_IkB', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_UPP1', 'IL246_DC_155Gd_S6', 'LPS_DC_155Gd_S6', 'PRO_HERPUD2', 'LPS_Bcells_164Dy_IkB', 'LPS_pDC_149Sm_CREB']",10
Fold_71,"['LPS_pDC_164Dy_IkB', 'LPS_Baso_166Er_NFkB', 'LPS_DC_164Dy_IkB', 'IL246_CD4Tcm_153Eu_STAT1', 'IL246_DC_155Gd_S6', 'LPS_DC_155Gd_S6', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'LPS_Bcells_164Dy_IkB', 'IL246_ncMC_164Dy_IkB', 'LPS_pDC_149Sm_CREB', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Tnaive_Frequency']",14
Fold_72,"['LPS_DC_164Dy_IkB', 'unstim_Th1naive_167Er_ERK', 'LPS_Granulocytes_155Gd_S6', 'LPS_DC_155Gd_S6', 'unstim_CD4Trm_Frequency', 'PRO_HERPUD2', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2']",8
Fold_73,"['LPS_Bcells_164Dy_IkB', 'PRO_UPP1', 'LPS_Baso_155Gd_S6', 'PRO_PSMB4', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2']",6
Fold_74,"['IL246_DC_155Gd_S6', 'IL246_Tregmem_150Nd_STAT5', 'IL246_CD8Tcm_168Er_pSTAT6', 'IL246_DC_150Nd_STAT5', 'unstim_CD4Trm_Frequency']",5
Fold_75,"['LPS_pDC_164Dy_IkB', 'unstim_Th1naive_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3', 'IL246_DC_155Gd_S6', 'unstim_CD4Trm_Frequency', 'PRO_OGG1', 'PRO_HERPUD2', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'PRO_CNTN3', 'LPS_Granulocytes_159Tb_MAPKAPK2']",10
Fold_76,"['LPS_Baso_166Er_NFkB', 'IL246_CD4Tcm_153Eu_STAT1', 'LPS_Tregmem_159Tb_MAPKAPK2', 'LPS_Treg_159Tb_MAPKAPK2', 'PRO_TGFB2', 'LPS_Bcells_164Dy_IkB', 'unstim_gdT_Frequency', 'IL246_CD56brightCD16negNK_166Er_NFkB', 'LPS_Baso_155Gd_S6', 'LPS_Bcells_149Sm_CREB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_pDC_151Eu_p38', 'unstim_CD4Tnaive_Frequency']",13
Fold_77,"['PRO_LGALS1', 'IL246_DC_155Gd_S6', 'PRO_CNTN3', 'IL246_DC_150Nd_STAT5', 'IL246_Granulocytes_154Sm_STAT3']",5
Fold_78,"['LPS_DC_164Dy_IkB', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'LPS_pDC_151Eu_p38', 'unstim_CD4Tnaive_Frequency']",8
Fold_79,"['LPS_Baso_155Gd_S6', 'LPS_CD56brightCD16negNK_164Dy_IkB', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",4
Fold_80,"['LPS_Baso_155Gd_S6', 'PRO_CCL3', 'LPS_Tregmem_159Tb_MAPKAPK2', 'unstim_CD8Tnaive_Frequency', 'unstim_CD4Tnaive_150Nd_STAT5', 'unstim_CD4Trm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2']",7
Fold_81,"['PRO_UPP1', 'LPS_Baso_155Gd_S6', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_HERPUD2']",5
Fold_82,"['PRO_CNTN3', 'PRO_UPP1', 'IL246_Th1naive_164Dy_IkB', 'unstim_CD4Tnaive_150Nd_STAT5', 'IL246_Th1naive_149Sm_CREB', 'IL246_Tregnaive_154Sm_STAT3']",6
Fold_83,"['unstim_DC_159Tb_MAPKAPK2', 'PRO_CCL3', 'IL246_gdT_150Nd_STAT5', 'PRO_UPP1', 'unstim_CD4Trm_Frequency', 'IL246_Tregnaive_154Sm_STAT3']",6
Fold_84,"['LPS_Baso_155Gd_S6', 'LPS_pDC_164Dy_IkB', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",4
Fold_85,"['LPS_CD56brightCD16negNK_164Dy_IkB', 'IL246_Tregmem_150Nd_STAT5', 'LPS_CD56brightCD16negNK_166Er_NFkB', 'LPS_Tregnaive_164Dy_IkB', 'IL246_gdT_154Sm_STAT3', 'PRO_HERPUD2', 'LPS_Baso_155Gd_S6', 'LPS_Bcells_149Sm_CREB', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",10
Fold_86,"['PRO_CCL3', 'LPS_pDC_151Eu_p38', 'unstim_gdT_Frequency', 'unstim_CD4Trm_Frequency', 'LPS_Granulocytes_159Tb_MAPKAPK2', 'PRO_HERPUD2']",6
Fold_87,"['LPS_pDC_164Dy_IkB', 'unstim_gdT_Frequency', 'unstim_Th1naive_167Er_ERK', 'LPS_Baso_155Gd_S6', 'unstim_CD4Tnaive_150Nd_STAT5', 'LPS_Granulocytes_159Tb_MAPKAPK2']",6
Fold_88,"['LPS_pDC_164Dy_IkB', 'LPS_DC_164Dy_IkB', 'LPS_CD56brightCD16negNK_159Tb_MAPKAPK2', 'PRO_UPP1', 'PRO_HERPUD2', 'LPS_Baso_155Gd_S6', 'PRO_CNTN3', 'LPS_pDC_151Eu_p38', 'LPS_Granulocytes_159Tb_MAPKAPK2']",9
Fold_89,"['unstim_Th1naive_149Sm_CREB', 'PRO_PSMB4', 'unstim_CD4Trm_Frequency', 'IL246_Tregnaive_154Sm_STAT3', 'unstim_Tregmem_Frequency', 'unstim_Th1_149Sm_CREB', 'LPS_Baso_155Gd_S6', 'LPS_Granulocytes_159Tb_MAPKAPK2']",8
