,Max Proba
Bcells_pSTAT5_IFNa,0.006
CD8Tcm_pSTAT5_IFNa,0.005
NKT_pSTAT1_IFNa,0.005
CD4Tnaive_pSTAT1_IFNa,0.003
intMCs_pNFkB_IFNa,0.003
CD4negCD8negTcells_pSTAT5_IFNa,0.002
MDSCs_pSTAT6_IFNa,0.002
mDCs_pSTAT3_IFNa,0.002
CD8Tnaive_pSTAT6_IFNa,0.002
CD4Tcm_pSTAT6_IFNa,0.001
CD8Tcm_pSTAT3_IFNa,0.001
CD56hiCD16negNK_pS6_IFNa,0.001
CD4Tcm_CCR2pos_pCREB_IFNa,0.0
mDCs_pSTAT1_IFNa,0.0
ncMCs_pSTAT1_IFNa,0.0
intMCs_pSTAT1_IFNa,0.0
pDCs_pSTAT1_IFNa,0.0
CD8Tem_CCR2pos_pSTAT1_IFNa,0.0
NK_cells_CD11cneg_pSTAT1_IFNa,0.0
NK_cells_CD11cpos_pSTAT1_IFNa,0.0
MDSCs_pSTAT1_IFNa,0.0
CD8Tnaive_pSTAT1_IFNa,0.0
CD8Tcm_CCR2pos_pSTAT1_IFNa,0.0
CD8Teff_pSTAT1_IFNa,0.0
cMCs_pSTAT1_IFNa,0.0
CD4Tem_CCR2pos_pSTAT1_IFNa,0.0
CD4Tem_pSTAT1_IFNa,0.0
CD4Teff_pSTAT1_IFNa,0.0
CD8Tcm_pSTAT1_IFNa,0.0
CD8Tcells_Th1_pSTAT1_IFNa,0.0
CD56hiCD16negNK_pSTAT1_IFNa,0.0
CD4negCD8negTcells_pSTAT1_IFNa,0.0
CD4Tregs_pSTAT1_IFNa,0.0
Bcells_pSTAT1_IFNa,0.0
CD4Tcm_pSTAT1_IFNa,0.0
CD4Tcm_CCR2pos_pSTAT1_IFNa,0.0
cMCs_pNFkB_IFNa,0.0
CD8Tcm_CCR2pos_pNFkB_IFNa,0.0
CD4Tem_CCR2pos_pNFkB_IFNa,0.0
CD4Tcm_CCR2pos_pNFkB_IFNa,0.0
CD8Tem_pSTAT1_IFNa,0.0
CD4Tcm_CCR2pos_pSTAT3_IFNa,0.0
CD4Tcm_pSTAT3_IFNa,0.0
Bcells_pSTAT3_IFNa,0.0
CD4Tem_pSTAT5_IFNa,0.0
NKT_pSTAT3_IFNa,0.0
NK_cells_CD11cneg_pSTAT3_IFNa,0.0
NK_cells_CD11cpos_pSTAT3_IFNa,0.0
intMCs_pSTAT3_IFNa,0.0
CD56loCD16posNK_pSTAT3_IFNa,0.0
CD56hiCD16negNK_pSTAT3_IFNa,0.0
CD4negCD8negTcells_pSTAT3_IFNa,0.0
CD4Tregs_pSTAT3_IFNa,0.0
CD4Tem_pSTAT3_IFNa,0.0
CD8Tcm_CCR2pos_pSTAT3_IFNa,0.0
CD8Tem_pSTAT3_IFNa,0.0
CD8Tnaive_pSTAT3_IFNa,0.0
CD4Tem_CCR2pos_pSTAT3_IFNa,0.0
CD4Tem_CCR2pos_pSTAT5_IFNa,0.0
CD4Tcm_pSTAT5_IFNa,0.0
CD4Tcm_CCR2pos_pSTAT5_IFNa,0.0
CD8Tcm_CCR2pos_pSTAT5_IFNa,0.0
CD8Tnaive_pSTAT5_IFNa,0.0
ncMCs_pSTAT5_IFNa,0.0
Bcells_pSTAT6_IFNa,0.0
CD4Tcm_CCR2pos_pSTAT6_IFNa,0.0
intMCs_pSTAT5_IFNa,0.0
CD4Tem_CCR2pos_pSTAT6_IFNa,0.0
CD56hiCD16negNK_pSTAT6_IFNa,0.0
CD8Tcm_CCR2pos_pSTAT6_IFNa,0.0
cMCs_pSTAT6_IFNa,0.0
intMCs_pSTAT6_IFNa,0.0
mDCs_pSTAT6_IFNa,0.0
