,{'C': np.float64(0.01)},{'C': np.float64(0.027825594022071243)},{'C': np.float64(0.0774263682681127)},{'C': np.float64(0.21544346900318834)},{'C': np.float64(0.5994842503189409)},{'C': np.float64(1.668100537200059)},{'C': np.float64(4.6415888336127775)},{'C': np.float64(12.915496650148826)},{'C': np.float64(35.93813663804626)},{'C': np.float64(100.0)}
CD4_T_cells_FoxP3+_stromal_VEGF,0.0,0.0,0.0,0.00022976298307706938,0.0,0.0,0.00037381117893855537,0.00048096046745795614,0.0,0.000978482494626849
CD4_T_cells_FoxP3+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0008003045110599831,0.0013771691890840283,0.0010743214020065893,0.0013268882435381602,0.0013535343900021423,0.001063250523504463
CD4_T_cells_FoxP3+_stromal_Ki67,0.0,0.0,0.0,0.0004551057428325682,0.0015613241584015558,0.003300425259039688,0.004905940310162165,0.005457049708212242,0.007289151176483334,0.01075646586614496
CD4_T_cells_FoxP3+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0023415754752745595,0.003965800198154732,0.003557283539436881,0.0032868778548043724,0.00471652739404083,0.003843413995621078
CD8_T_cells_FoxP3+_glandfront_ERa,0.0,0.0,0.0,0.0018623541559536568,0.00333633592907902,0.0033124106017205688,0.004730390118538431,0.006395805051207357,0.005617205890827404,0.003029929682524192
CD8_T_cells_FoxP3+_glandfront_PR,0.0,0.0,0.0,0.0,0.001619882333652633,0.0034452198037747974,0.0028046066481720324,0.0017783821850244554,0.004044726559383367,0.003561287314226662
CD8_T_cells_FoxP3+_glandfront_pP38,0.0,0.0,0.0,0.02232907568158085,0.03871572686201531,0.037482054034670725,0.039778624008486856,0.04005756767306829,0.04308394552824291,0.05147168634807799
CD8_T_cells_FoxP3+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_glandfront_GranzymeB,0.0,0.0,0.0,0.0010988392850907061,0.006390053668668799,0.009201685973935074,0.009847980503247929,0.009332318543943627,0.007473330074743245,0.005488028892526117
CD8_T_cells_FoxP3+_glandfront_Ki67,0.0,0.0,0.0,4.34164563068955e-05,0.007708325718583739,0.009562181984461578,0.00870652933443704,0.007659885920297574,0.007870894870325934,0.007541144054838104
CD8_T_cells_FoxP3+_glandfront_HLA-DR,0.0,0.0,0.0,9.18923022042601e-05,0.001948287996866843,0.0038756061578306953,0.0048330441096437644,0.006228323470549507,0.0077774176948771385,0.008703351104089055
CD8_T_cells_FoxP3+_intragland_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006260818783364116,0.0018272474018703848
CD8_T_cells_FoxP3+_intragland_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_intragland_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_FoxP3+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.0002709953893545136,0.0,1.8172203244217112e-05,1.6167312299451707e-05,4.380147312246051e-05,0.0001544858106999303
CD8_T_cells_FoxP3+_intragland_HLA-DR,0.0,0.0,0.0,0.015581975654652953,0.037712906944612684,0.04371598460383923,0.04440912134870864,0.04437278082245404,0.0424200853109889,0.037764494460829814
CD8_T_cells_FoxP3+_stromal_ERa,0.0,0.0,0.0,0.0010957495965869127,0.007033872671886355,0.011063920537905203,0.01239845627224265,0.013171688332035225,0.01368164464090234,0.011547569063725114
CD8_T_cells_FoxP3+_stromal_PR,0.0,0.0,0.0,0.0018303361842176595,0.000734215422228689,0.0006890057542125625,0.001196830609538677,0.00046524061070499445,0.0011479454719802366,0.00217273320541094
CD8_T_cells_FoxP3+_stromal_pP38,0.0,0.0,0.0,0.008310694316449346,0.03500355819485116,0.05002952975043449,0.05505240815041775,0.05934943184264685,0.06437718199582788,0.07220571281081431
CD8_T_cells_FoxP3+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0010155401274982029,0.0013705880539302572,0.001310573992097941,0.0011903247952892648,0.00044856460849420347
CD8_T_cells_FoxP3+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0009734045664146821,0.0011161987791119322,0.000869305764229411,0.0010699318772844223,0.0007713369041833911,0.0013262160535976674
CD8_T_cells_FoxP3+_stromal_Ki67,0.0,0.0,0.0,0.0,0.0002719770581704021,0.001378684995791875,0.0022961585695718467,0.0024664213091192956,0.0029941221258822878,0.004770060130007166
CD8_T_cells_FoxP3+_stromal_TIM3,0.0,0.0,0.0,0.0,0.0025347703412369996,0.00621240302533328,0.0069699048194456215,0.008834792671879352,0.009729119436563228,0.009627212946767116
CD8_T_cells_FoxP3+_stromal_HLA-DR,0.0,0.0,0.0,0.039353450051629976,0.08725302164736573,0.09560981981900099,0.09921467387413559,0.10473117780683186,0.10704093338603089,0.11248447264882065
CD4_T_cells_HLA-DR+_glandfront_ERa,0.0,0.0,0.0,0.0021057344641279827,0.006905646788635244,0.006416764562133551,0.005299713318816064,0.005919806078823213,0.006548812130768428,0.006426932855444692
CD4_T_cells_HLA-DR+_glandfront_PR,0.0,0.0,0.0,0.0,0.0005178465763076547,0.0023096129943648313,0.0032998696228583053,0.003672656829014148,0.00420336727933598,0.006421643592435846
CD4_T_cells_HLA-DR+_glandfront_pP38,0.0,0.0,0.0,0.0012427404505390438,0.001516325730705925,0.0025920561355005376,0.00281130970484306,0.0032163435153993976,0.0029658229347585283,0.003317772700957456
CD4_T_cells_HLA-DR+_glandfront_VEGF,0.0,0.0,0.0,0.0005123581081138895,0.000552930758127049,0.0012390212206442356,0.0017275149037482209,0.0013857782454011365,0.0022760394170108873,0.0019847719840935126
CD4_T_cells_HLA-DR+_glandfront_GranzymeB,0.0,0.0,0.0,0.002761403223819345,0.009265814459151919,0.015427386567176439,0.018279635240034273,0.021915448939561547,0.023761996538759964,0.02365802874400118
CD4_T_cells_HLA-DR+_glandfront_Ki67,0.0,0.0,0.0,0.012694338423377643,0.02803956210148246,0.03707116119623926,0.041998529962382555,0.04555295388131058,0.04986936625199213,0.055950999451125916
CD4_T_cells_HLA-DR+_glandfront_TIM3,0.0,0.0,0.0,0.001083855761964653,0.0051922657607363755,0.006452045746309757,0.006054053900340143,0.0065678465461886685,0.007040409697143371,0.009095443166045205
CD4_T_cells_HLA-DR+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,1.265168686282768e-05,0.0004063207375482076,0.00042053970884508456,0.0013481484237443614,0.001452796603541199
CD4_T_cells_HLA-DR+_intragland_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9184428097106466e-05,0.0,0.0
CD4_T_cells_HLA-DR+_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.823265306925264e-05,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_ERa,0.0,0.0,0.0,0.0,2.418172077411397e-05,0.0,0.0,0.0,0.0,0.00016565778150965627
CD4_T_cells_HLA-DR+_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041450159859769155
CD4_T_cells_HLA-DR+_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039157685272431865,0.0,0.0004199669573440862
CD4_T_cells_HLA-DR+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_HLA-DR+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0007093478504577028,0.0025953920123905827,0.00424463779907166,0.004826099055103087,0.00557300637772102
CD4_T_cells_HLA-DR+_stromal_Ki67,0.0,0.0,0.0,0.0,0.00011182049602673763,0.0,0.0002509885239430075,0.0003797492250329845,0.0003080798820832877,0.0005393397109348285
CD4_T_cells_HLA-DR+_stromal_TIM3,0.0,0.0,0.0,0.0,0.0,0.00010859318722436045,0.00016673670458930727,8.051522420162723e-05,0.00024295374032375048,0.0003487655391060527
CD4_T_cells_HLA-DR+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0001843952573569999,0.0003885895790242211,0.0010843895106568515,0.002499055074557186,0.003450810944193769
CD8_T_cells_HLA-DR+_glandfront_ERa,0.0,0.0,0.002,0.05751427601100281,0.059959939754119874,0.06328615975284432,0.06727015080279564,0.07080690428106848,0.06919372851168286,0.06347594940310261
CD8_T_cells_HLA-DR+_glandfront_PR,0.0,0.0,0.0,0.0011703268089411647,0.00236810823060557,0.0025367501561401862,0.0025423248830451647,0.002199189748826008,0.002272534041311518,0.002999874527572196
CD8_T_cells_HLA-DR+_glandfront_pP38,0.0,0.0,0.0,0.0,0.00041792889778658826,0.0003789767320065429,0.00038476073269679245,0.00013177394002132279,0.0,0.0
CD8_T_cells_HLA-DR+_glandfront_VEGF,0.0,0.0,0.0,0.0003180859531864515,0.001241986014656473,0.00220632323195432,0.002866975206260091,0.004905547240461082,0.003999081788990722,0.005277411454724578
CD8_T_cells_HLA-DR+_glandfront_GranzymeB,0.0,0.0,0.0,0.0007771771542631926,0.0003951551901658799,0.0010229005380602305,0.002603524949942597,0.003934945180516653,0.00349343414314057,0.0018583565078406049
CD8_T_cells_HLA-DR+_glandfront_Ki67,0.0,0.0,0.0,0.09534985574676391,0.1791191157836247,0.1864729484054628,0.19047615575519056,0.2071800869181145,0.2623156428115055,0.31550245930905385
CD8_T_cells_HLA-DR+_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0008194381036790182,0.0021721617658675,0.002033333378141976,0.0024227414979112335,0.0022933159190820247,0.003124849769673253
CD8_T_cells_HLA-DR+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.00015753899649554958,0.0002821182337840964,0.000559573744726401,0.0009932586670442535
CD8_T_cells_HLA-DR+_intragland_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_intragland_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_intragland_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_intragland_VEGF,0.0,0.0,0.0,0.0,0.0008302705397422905,0.0009563274131709674,0.0015174610650310458,0.0016485771201782374,0.0026338580725043257,0.00377537251775519
CD8_T_cells_HLA-DR+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_HLA-DR+_intragland_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000260768876098488,0.0001389230722928423
CD8_T_cells_HLA-DR+_intragland_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017410101716057165,0.005691987467289149
CD8_T_cells_HLA-DR+_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.00037606869390749013,0.0015473057447170028,0.0023855941374915338,0.003887082192756839,0.0055956937441120225
CD8_T_cells_HLA-DR+_stromal_PR,0.0,0.0,0.0,0.0,0.0003275380216962978,0.0008660168860995163,0.0006740222361168577,0.0007796629039601466,0.0010025811944658297,0.001855560643651403
CD8_T_cells_HLA-DR+_stromal_pP38,0.0,0.0,0.0,0.0,0.0011759558928465615,0.0021991794273230315,0.003279502292296209,0.003497560352125025,0.004116062857331201,0.0038427298751490192
CD8_T_cells_HLA-DR+_stromal_VEGF,0.0,0.0,0.0,0.0,0.00024537785732401345,0.0,0.0003380810538173703,0.0004986358945447292,0.0004616854131422282,0.000279085300624288
CD8_T_cells_HLA-DR+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.00030800617716592027,0.0005811364936461707,0.0007851022452821776,0.0008203626953947527,0.0012182515345519217
CD8_T_cells_HLA-DR+_stromal_Ki67,0.0,0.0,0.0,0.0,0.012692494963631194,0.024290331902386938,0.031176573168547647,0.03791506502735239,0.04340187020069618,0.04409127923916802
CD8_T_cells_HLA-DR+_stromal_TIM3,0.0,0.0,0.0,0.0,0.0010667495625604519,0.000479246826771183,0.0006041377859360578,0.0004775389056927352,0.0,6.2261076298611225e-06
CD8_T_cells_HLA-DR+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0015137140174418264,0.0019433809211622272,0.0020126279293263554,0.0019978984764870552,0.0017356153404859617
CD4_T_cells_CD80_CD86+_glandfront_ERa,0.0,0.0,0.0,0.007791223872926253,0.008620828660504527,0.00938458545677568,0.009447415991359903,0.011326071504935416,0.013229317866021948,0.012153175008381546
CD4_T_cells_CD80_CD86+_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012017609100356552,0.0003329066263256331,0.0012741723026928088
CD4_T_cells_CD80_CD86+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0003213840030969029,0.0023699981314480732,0.003224342869874345,0.0036086667326212943,0.004744322851213226,0.004599974616848995
CD4_T_cells_CD80_CD86+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0020220484086357488,0.0028026465004598977,0.0026113896974378817,0.0028399702057325224,0.0035346463836643735,0.003982529598749198
CD4_T_cells_CD80_CD86+_glandfront_GranzymeB,0.0,0.0,0.0,0.004487231365598402,0.010711086965726247,0.011985560006495604,0.01353897110879984,0.014518314402905831,0.014924878940184612,0.018241931306880895
CD4_T_cells_CD80_CD86+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.0028449964984897176,0.006803830999756396,0.007516062259089975,0.009033141907189695,0.011277917753094458,0.013410990984133288
CD4_T_cells_CD80_CD86+_glandfront_HLA-DR,0.0,0.0,0.002,0.008402045412354548,0.018386837304598422,0.01780778837913157,0.02015085964459942,0.020703152095190237,0.021442902093248374,0.02034140479897163
CD4_T_cells_CD80_CD86+_intragland_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD80_CD86+_intragland_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019188480111537518
CD4_T_cells_CD80_CD86+_intragland_pP38,0.0,0.0,0.0,7.273988033348118e-05,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD80_CD86+_intragland_VEGF,0.0,0.0,0.0,0.0,0.0005269907889955591,0.0005529863055482633,0.0005868105265736955,0.0005881081231021708,0.0005612367596796173,0.0005906065283381777
CD4_T_cells_CD80_CD86+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.0002932550609829477,5.552613636575099e-05,4.8836627900091416e-05,0.00010756919948315069,0.000426810381913213,0.0009899934990380559
CD4_T_cells_CD80_CD86+_intragland_Ki67,0.0,0.0,0.0,0.0,9.29776325618159e-05,0.0006031738914913728,0.0011342601892577581,0.001705576735962227,0.002411772377899199,0.003290187469379159
CD4_T_cells_CD80_CD86+_stromal_ERa,0.0,0.0,0.0,0.0003630007409440739,0.0026765727326872424,0.0025500707064182375,0.004284317589795068,0.0030906029711512913,0.002406511703614688,0.0023608640909195153
CD4_T_cells_CD80_CD86+_stromal_PR,0.0,0.0,0.0,0.0008034046352398221,0.0010765257754501956,0.00046608184319435833,0.00035195270687137013,0.0003387350802204562,0.0003328146611665561,0.00040188449508265134
CD4_T_cells_CD80_CD86+_stromal_pP38,0.0,0.0,0.0,0.002162555594200614,0.004336754990344174,0.007890597233614224,0.006445809440407127,0.005959467642581908,0.007382404995523711,0.006304800208887909
CD4_T_cells_CD80_CD86+_stromal_VEGF,0.0,0.0,0.0,0.00037687074360705453,0.0014846677452412073,0.002367649201772544,0.0025975700751947293,0.0029355524761167902,0.0028285753227545595,0.0029088292378695976
CD4_T_cells_CD80_CD86+_stromal_GranzymeB,0.0,0.0,0.0,0.002710414678510509,0.005676428460060711,0.004,0.0037020392139976025,0.003461688396420418,0.005212691962813438,0.006735909638275385
CD4_T_cells_CD80_CD86+_stromal_Ki67,0.0,0.0,0.0,0.0,0.0014863623920342323,0.0030760575309311637,0.004472514333031589,0.005219454221696269,0.00627794286251375,0.005745287924481442
CD4_T_cells_CD80_CD86+_stromal_HLA-DR,0.0,0.0,0.0,0.005816589221737491,0.02174711071220446,0.028716998546046684,0.034763710118058025,0.038885500455359795,0.047185723668751754,0.050309729838273476
CD8_T_cells_CD80_CD86+_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0004956969245878145,0.00012197902070092302,0.00021894583117132132,0.0
CD8_T_cells_CD80_CD86+_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012857130640299985
CD8_T_cells_CD80_CD86+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,0.0008014781385943951,0.001544903990809634,0.0030711848873566125,0.004121474614795833,0.0033832817187431858
CD8_T_cells_CD80_CD86+_glandfront_VEGF,0.0,0.0,0.0,0.016947732176181167,0.03474431690608346,0.03785233199011938,0.04039835640540466,0.0426162956024282,0.051186062032415006,0.054217367487616255
CD8_T_cells_CD80_CD86+_glandfront_GranzymeB,0.0,0.0,0.0,0.0006904550657990446,0.004197706893306602,0.010039906861315154,0.012895720347671174,0.015016953079141887,0.018179736637632088,0.020763473804672746
CD8_T_cells_CD80_CD86+_glandfront_Ki67,0.0,0.0,0.0,0.005804560593345127,0.03828476476581007,0.05375870964674723,0.06046183211493503,0.06966822802950165,0.08183871740238316,0.1018213798010916
CD8_T_cells_CD80_CD86+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD80_CD86+_intragland_ERa,0.0,0.0,0.0,0.0,0.0049818403311024245,0.00562376398590094,0.005550530274598211,0.005062221434815749,0.004710121632727342,0.005670194372513142
CD8_T_cells_CD80_CD86+_intragland_PR,0.0,0.0,0.0,0.0009558078872099442,0.0005015022773146779,0.00017378354385022093,0.0,0.0,0.00019780814184100802,0.001034352840378805
CD8_T_cells_CD80_CD86+_intragland_pP38,0.0,0.0,0.0,0.00025672252661963893,0.0006533891373811669,0.0001746081299370033,0.0003460957191884882,0.00027377344917876905,0.0003404430455859089,8.270606290042115e-05
CD8_T_cells_CD80_CD86+_intragland_VEGF,0.0,0.0,0.0,0.0002501286375057057,0.00430364021588746,0.005634029843984919,0.006898098271919977,0.008839651338439102,0.010006609773967813,0.014199077856716643
CD8_T_cells_CD80_CD86+_intragland_GranzymeB,0.0,0.0,0.0,0.001256862599394886,0.0011274777874181246,0.0016126236996047809,0.002763193418267202,0.0023861677147931967,0.002896721053849768,0.005258272250670999
CD8_T_cells_CD80_CD86+_intragland_Ki67,0.0,0.0,0.0,0.0005219351456927075,0.004878136073400158,0.006113753805694863,0.005860781803923216,0.006177272530808288,0.00631692019870377,0.005083042211379182
CD8_T_cells_CD80_CD86+_intragland_HLA-DR,0.0,0.0,0.0,0.0010405215924871038,0.0028506635710796365,0.0005606878847867282,0.00043656424374308834,0.0003545385030549481,0.00023590243982394825,0.00014389844403643633
CD8_T_cells_CD80_CD86+_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD80_CD86+_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD80_CD86+_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.00016692777010730254,0.0006175325792874057,0.0004821559246002806,0.00032460195275276605,0.0018966160234064635
CD8_T_cells_CD80_CD86+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD80_CD86+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001927247671627092
CD8_T_cells_CD80_CD86+_stromal_Ki67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007067969683061855
CD8_T_cells_CD80_CD86+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD11b+_glandfront_ERa,0.0,0.0,0.0,0.0,5.401592938311339e-06,0.0010187563873462703,0.001190675309231272,0.0009227353863976044,0.0009120841645879902,0.0004245345810526008
CD4_T_cells_CD11b+_glandfront_PR,0.0,0.0,0.0,0.0,0.0,0.0004089461904299416,0.0003372470462742367,0.0007391172379597182,0.000989896309819158,0.0010983483834340522
CD4_T_cells_CD11b+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0,8.997928381239169e-05,0.000537573017774036,0.0008015787449506688,0.0011417554997225925,0.0019772641383860898
CD4_T_cells_CD11b+_glandfront_VEGF,0.0,0.0,0.0,0.0,0.0,0.0005520951489841223,0.0006287480037659952,0.0006099407427509747,0.0006398430720091822,0.0006454422830054125
CD4_T_cells_CD11b+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.00024732050153951715,0.002893260320696831,0.0044146567500747665,0.0057932100726701494,0.00699112274223625,0.008316143704467363
CD4_T_cells_CD11b+_glandfront_Ki67,0.0,0.0,0.0,0.0,0.000576262297113499,0.0008617942677039833,0.0004451667063431542,0.0005060813096589435,0.0005244979627808519,0.0009402624658211965
CD4_T_cells_CD11b+_glandfront_TIM3,0.0,0.0,0.0,0.0,0.0,0.00030181862952688215,0.0005893463318638413,0.0007368238726394101,0.0007117236266141544,0.0016473311587713827
CD4_T_cells_CD11b+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0012353383421028548,0.0016618384448545216,0.0020223365611939065,0.003263768250597908,0.005361123461721622
CD4_T_cells_CD11b+_intragland_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD11b+_stromal_ERa,0.0,0.0,0.0,0.0,0.0,0.0008162441643603477,0.0014151480948218545,0.0015138672080349544,0.0015238708289109061,0.0015566187705508016
CD4_T_cells_CD11b+_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2526307387828377e-05,0.00036300564342529775,0.0008481755741107311
CD4_T_cells_CD11b+_stromal_pP38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022639823771590997
CD4_T_cells_CD11b+_stromal_VEGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019187304009873007,0.0,0.0005976168048589961
CD4_T_cells_CD11b+_stromal_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD11b+_stromal_Ki67,0.0,0.0,0.0,0.0,0.00088805237349986,0.0,0.0,0.0,0.0,0.0
CD4_T_cells_CD11b+_stromal_TIM3,0.0,0.0,0.0,0.0,0.0027384401460821143,0.012295425874630207,0.019061646644581424,0.02331591103479502,0.029769345414702393,0.03827716488067677
CD4_T_cells_CD11b+_stromal_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD11b+_glandfront_ERa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD11b+_glandfront_PR,0.0,0.0,0.0,0.0,0.006482661410547941,0.007186118850876475,0.008236785176363231,0.006816790849749595,0.0071378414348072265,0.006343959169517655
CD8_T_cells_CD11b+_glandfront_pP38,0.0,0.0,0.0,0.0,0.0009447464206288463,0.0026767135366918804,0.0025643583778711793,0.0030402944968470785,0.0025028015366906657,0.003714829192691983
CD8_T_cells_CD11b+_glandfront_VEGF,0.0,0.0,0.012,0.03573957143650684,0.06283065038081052,0.07117792238467982,0.07275466725382607,0.06957855088214686,0.06841679025135851,0.06440782254477583
CD8_T_cells_CD11b+_glandfront_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD8_T_cells_CD11b+_glandfront_Ki67,0.0,0.0,0.0,0.0004281372470875181,0.0015111349933924956,0.0007323465695779216,0.00036347436449301576,0.00045708158635029527,0.0003949088476921737,0.0003393836889774489
CD8_T_cells_CD11b+_glandfront_HLA-DR,0.0,0.0,0.0,0.0,0.0,0.0,7.396006324727602e-06,0.0003097992260251143,0.0004416202320274071,0.000490715901982398
CD8_T_cells_CD11b+_intragland_ERa,0.0,0.0,0.0,0.0,0.0003575688670028162,0.00047703708285859795,0.00026448512128935336,0.0016053323325448182,0.0004873302311437911,0.0029585208658773838
CD8_T_cells_CD11b+_intragland_PR,0.0,0.0,0.0,0.0,6.090559722521198e-05,0.0007182116111124453,0.0009659504129863852,0.00032049604345998,0.0016393918609908923,0.00025905822135334456
CD8_T_cells_CD11b+_intragland_GranzymeB,0.0,0.0,0.0,0.0,0.0,0.000487371659764415,0.0,0.0010318468637169178,0.00031288835430391264,0.0010478184670877997
CD8_T_cells_CD11b+_intragland_HLA-DR,0.0,0.0,0.0,0.0,8.87731410432406e-06,0.0008307053351291791,0.0014451056292477745,0.000511333578148412,0.0014385550071824196,0.0004435673955614471
CD8_T_cells_CD11b+_stromal_ERa,0.0,0.0,0.0,0.0,0.0002344141093910964,0.0017228576938958303,0.002962240400159442,0.0027844829724797435,0.0028639160574978747,0.0031465451195425566
CD8_T_cells_CD11b+_stromal_PR,0.0,0.0,0.0,0.0,0.0,0.0012459488068686851,0.0025518307553856,0.0027829358738097787,0.004298524900939251,0.00650861397125818
