,Max Proba
CD4Tcm_CCR2pos_pS6_Unstim,0.002
CD4Tcm_pSTAT5_Unstim,0.002
CD4Tregs_pS6_Unstim,0.001
CD4Tem_CCR2pos_pS6_Unstim,0.001
NK_cells_CD11cneg_pS6_Unstim,0.001
CD4Tcm_pS6_Unstim,0.001
CD8Tem_CCR2pos_pSTAT5_Unstim,0.001
CD4Tcm_pSTAT3_Unstim,0.0
Bcells_pSTAT3_Unstim,0.0
Bcells_pSTAT6_Unstim,0.0
CD4Tem_pSTAT5_Unstim,0.0
CD4Tcm_CCR2pos_pSTAT3_Unstim,0.0
CD4Tem_pS6_Unstim,0.0
CD4Teff_pSTAT3_Unstim,0.0
CD4negCD8negTcells_pSTAT5_Unstim,0.0
CD4Tem_pSTAT3_Unstim,0.0
CD4Tem_CCR2pos_pSTAT3_Unstim,0.0
CD4Tnaive_pS6_Unstim,0.0
CD4Tregs_pSTAT5_Unstim,0.0
CD4Tregs_pSTAT3_Unstim,0.0
CD4negCD8negTcells_pS6_Unstim,0.0
CD4negCD8negTcells_pSTAT3_Unstim,0.0
CD8Teff_pS6_Unstim,0.0
CD8Tcells_Th1_pSTAT5_Unstim,0.0
CD8Tcm_pSTAT5_Unstim,0.0
CD8Tcm_pSTAT3_Unstim,0.0
CD8Tcm_pS6_Unstim,0.0
CD56loCD16posNK_pS6_Unstim,0.0
CD56loCD16posNK_pSTAT3_Unstim,0.0
CD8Tcells_Th1_pSTAT3_Unstim,0.0
CD8Tem_pSTAT3_Unstim,0.0
CD8Tem_CCR2pos_pSTAT3_Unstim,0.0
CD8Tem_pSTAT5_Unstim,0.0
NK_cells_CD11cpos_pS6_Unstim,0.0
CD8Tem_pS6_Unstim,0.0
CD8Tem_CCR2pos_pS6_Unstim,0.0
CD8Tnaive_pS6_Unstim,0.0
CD8Tnaive_pSTAT3_Unstim,0.0
NK_cells_CD11cneg_pSTAT3_Unstim,0.0
NK_cells_CD11cpos_pSTAT3_Unstim,0.0
MDSCs_pSTAT6_Unstim,0.0
intMCs_pSTAT5_Unstim,0.0
cMCs_pSTAT6_Unstim,0.0
cMCs_pSTAT5_Unstim,0.0
NKT_pSTAT3_Unstim,0.0
cMCs_pSTAT1_Unstim,0.0
NKT_pS6_Unstim,0.0
intMCs_pSTAT3_Unstim,0.0
intMCs_pSTAT1_Unstim,0.0
intMCs_pS6_Unstim,0.0
mDCs_pSTAT5_Unstim,0.0
mDCs_pSTAT3_Unstim,0.0
intMCs_pSTAT6_Unstim,0.0
pDCs_pSTAT6_Unstim,0.0
